pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,29,0,3,Sat,0,Premier League,0,4,56,0.0,CB,7,2021-08-14,1,36,Y,Southampton,1,1,0.0,0.0,83.7,0,43,,90,1,L 1–3,0,,6,0,Away,0,Matchweek 1,Everton,1
0,1,30,0,4,Sun,0,Premier League,0,4,45,0.0,CB,6,2021-08-22,0,27,Y,Southampton,0,1,0.0,0.0,79.4,0,34,,90,1,D 1–1,0,,4,1,Home,0,Matchweek 2,Manchester Utd,5
,,,,,Wed,,EFL Cup,,,,,,,2021-08-25,,,N,Southampton,,,,,,,,,,,W 8–0,,"On matchday squad, but did not play",,,Away,,Second round,Newport County,
0,3,51,0,2,Sat,1,Premier League,0,8,87,0.0,CB,12,2021-08-28,0,62,Y,Southampton,1,0,0.0,0.0,91.2,0,68,,90,0,D 2–2,0,,8,6,Away,0,Matchweek 3,Newcastle Utd,4
0,0,43,0,2,Sat,0,Premier League,0,7,80,0.0,CB,13,2021-09-11,0,54,Y,Southampton,0,0,0.0,0.0,83.1,1,65,,90,0,D 0–0,0,,2,3,Home,0,Matchweek 4,West Ham,4
0,0,14,0,1,Sat,0,Premier League,0,0,24,0.0,CB,2,2021-09-18,0,19,N,Southampton,0,1,0.0,0.0,100.0,0,19,,54,0,D 0–0,0,,0,1,Away,0,Matchweek 5,Manchester City,0
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-09-21,1,,Y,Southampton,1,,,,,0,,,120,,D 2 ,0,,,,Away,1,Third round,Sheffield Utd,1
0,2,54,0,1,Sun,0,Premier League,0,5,81,0.0,CB,10,2021-09-26,0,59,Y,Southampton,0,0,0.1,0.0,85.5,0,69,,90,0,L 0–1,0,,4,4,Home,0,Matchweek 6,Wolves,2
0,0,33,0,3,Sat,0,Premier League,0,0,57,0.0,CB,13,2021-10-02,0,37,Y,Southampton,0,2,0.0,0.0,88.1,1,42,,90,1,L 1–3,0,,1,4,Away,0,Matchweek 7,Chelsea,5
0,1,37,0,3,Sat,0,Premier League,0,4,66,0.1,CB,13,2021-10-16,0,34,Y,Southampton,2,0,0.1,0.1,70.8,0,48,,90,0,W 1–0,0,,4,2,Home,0,Matchweek 8,Leeds United,2
0,1,46,0,1,Sat,0,Premier League,0,6,81,0.0,CB,7,2021-10-23,0,51,Y,Southampton,0,0,0.0,0.0,75.0,0,68,,90,0,D 2–2,0,,2,1,Home,0,Matchweek 9,Burnley,4
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-10-26,1,,Y,Southampton,1,,,,,0,,,90,,D 1 ,0,,,,Away,0,Fourth round,Chelsea,3
0,3,52,0,0,Sat,1,Premier League,0,3,89,0.0,CB,15,2021-10-30,0,57,Y,Southampton,0,0,0.0,0.0,76.0,1,75,,90,0,W 1–0,0,,5,5,Away,0,Matchweek 10,Watford,1
0,0,40,0,0,Fri,0,Premier League,0,4,72,0.1,CB,7,2021-11-05,0,52,Y,Southampton,1,0,0.0,0.1,82.5,1,63,,90,0,W 1–0,0,,2,3,Home,0,Matchweek 11,Aston Villa,2
0,1,70,0,1,Sat,0,Premier League,0,8,107,0.0,CB,5,2021-11-20,1,70,Y,Southampton,1,1,0.0,0.0,77.8,0,90,,90,1,L 1–2,0,,12,0,Away,0,Matchweek 12,Norwich City,2
0,0,11,0,3,Sat,0,Premier League,0,1,48,0.0,CB,14,2021-11-27,0,23,Y,Southampton,0,1,0.0,0.0,71.9,0,32,,90,1,L 0–4,0,,0,1,Away,0,Matchweek 13,Liverpool,2
0,0,28,0,1,Wed,0,Premier League,0,5,62,0.3,CB,7,2021-12-01,1,32,Y,Southampton,2,1,0.0,0.3,62.7,0,51,,90,1,D 2–2,0,,3,1,Home,0,Matchweek 14,Leicester City,3
0,1,14,0,2,Sat,0,Premier League,0,2,50,0.0,CB,5,2021-12-04,0,23,Y,Southampton,1,0,0.0,0.0,56.1,1,41,,90,0,D 1–1,0,,1,1,Home,0,Matchweek 15,Brighton,4
0,0,24,0,2,Wed,0,Premier League,0,3,56,0.0,CB,11,2021-12-15,0,28,Y,Southampton,0,1,0.0,0.0,75.7,1,37,,90,1,D 2–2,0,,1,3,Away,0,Matchweek 17,Crystal Palace,3
0,0,19,0,2,Sun,0,Premier League,0,2,52,0.0,CB,13,2021-12-26,0,24,Y,Southampton,0,0,0.0,0.0,72.7,0,33,,90,0,W 3–2,0,,5,7,Away,0,Matchweek 19,West Ham,4
