pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,26,0,2,Sat,0,Premier League,0,1,52,0.0,CM,18,2021-08-14,0,28,Y,Southampton,1,0,0.0,0.0,68.3,0,41,,79,0,L 1–3,0,,2,3,Away,0,Matchweek 1,Everton,2
0,0,33,0,1,Sun,0,Premier League,0,2,55,0.0,CM,34,2021-08-22,0,25,Y,Southampton,0,2,0.0,0.0,75.8,0,33,,90,0,D 1–1,0,,2,8,Home,0,Matchweek 2,Manchester Utd,4
,,,,,Wed,,EFL Cup,,,,,,,2021-08-25,,,N,Southampton,,,,,,,,,,,W 8–0,,"On matchday squad, but did not play",,,Away,,Second round,Newport County,
0,3,57,0,0,Sat,0,Premier League,0,4,85,0.0,DM,11,2021-08-28,0,69,Y,Southampton,1,2,0.0,0.0,92.0,0,75,,87,2,D 2–2,0,,9,3,Away,0,Matchweek 3,Newcastle Utd,1
0,1,24,0,0,Sat,0,Premier League,0,1,30,0.0,DM,9,2021-09-11,0,22,Y,Southampton,0,1,0.0,0.0,81.5,1,27,,52,1,D 0–0,0,,5,1,Home,0,Matchweek 4,West Ham,0
0,2,28,0,1,Sat,0,Premier League,0,3,45,0.0,DM,7,2021-09-18,0,34,Y,Southampton,0,0,0.0,0.0,87.2,0,39,,90,0,D 0–0,0,,1,3,Away,0,Matchweek 5,Manchester City,0
0,,,0,,Tue,,EFL Cup,1,,,,DM,,2021-09-21,0,,Y*,Southampton,1,,,,,0,,,120,,D 2 ,0,,,,Away,0,Third round,Sheffield Utd,0
0,5,74,0,1,Sun,0,Premier League,0,8,90,0.0,"DM,CB",15,2021-09-26,0,71,Y,Southampton,1,0,0.2,0.0,85.5,0,83,,90,0,L 0–1,0,,9,1,Home,0,Matchweek 6,Wolves,2
0,1,21,0,5,Sat,0,Premier League,0,2,49,0.0,"CB,DM",21,2021-10-02,0,31,Y,Southampton,0,3,0.0,0.0,81.6,1,38,,90,3,L 1–3,0,,3,3,Away,0,Matchweek 7,Chelsea,2
0,3,28,0,0,Sat,0,Premier League,0,4,48,0.0,DM,12,2021-10-16,0,37,Y*,Southampton,1,3,0.0,0.0,84.1,0,44,,90,1,W 1–0,0,,3,2,Home,0,Matchweek 8,Leeds United,1
