pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,29,0,3,Sat,0,Premier League,0,5,54,0.0,RB,8,2021-08-14,0,27,Y,Burnley,0,1,0.0,0.0,62.8,0,43,,90,0,L 1–2,0,,7,2,Home,0,Matchweek 1,Brighton,0
0,2,28,0,1,Sat,0,Premier League,0,3,54,0.0,RB,7,2021-08-21,0,31,Y,Burnley,0,3,0.2,0.0,70.5,0,44,,90,2,L 0–2,0,,5,3,Away,0,Matchweek 2,Liverpool,1
,,,,,Wed,,EFL Cup,,,,,,,2021-08-25,,,N,Burnley,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Away,,Second round,Newcastle Utd,
0,2,15,0,3,Sun,1,Premier League,1,3,40,0.1,RB,8,2021-08-29,0,19,Y,Burnley,1,0,0.0,0.1,63.3,0,30,,90,0,D 1–1,0,,0,4,Home,0,Matchweek 3,Leeds United,3
0,1,23,0,2,Mon,0,Premier League,0,5,54,0.0,RB,7,2021-09-13,0,37,Y,Burnley,0,0,0.0,0.0,77.1,0,48,,90,0,L 1–3,0,,2,0,Away,0,Matchweek 4,Everton,2
0,2,24,0,2,Sat,0,Premier League,0,3,55,0.0,RB,9,2021-09-18,0,31,Y,Burnley,0,0,0.2,0.0,66.0,0,47,,90,0,L 0–1,0,,3,2,Home,0,Matchweek 5,Arsenal,2
0,,,0,,Tue,,EFL Cup,0,,,,,,2021-09-21,1,,N,Burnley,1,,,,,0,,,13,,W 4–1,0,,,,Home,0,Third round,Rochdale,0
0,2,16,0,5,Sat,0,Premier League,0,4,47,0.0,RB,12,2021-09-25,0,26,Y,Burnley,0,1,0.0,0.0,74.3,0,35,,90,0,D 2–2,0,,1,0,Away,0,Matchweek 6,Leicester City,1
0,1,58,0,3,Sat,0,Premier League,0,8,101,0.1,RB,7,2021-10-02,0,57,Y,Burnley,2,2,0.0,0.1,64.8,1,88,,90,1,D 0–0,0,,6,4,Home,0,Matchweek 7,Norwich City,1
0,1,23,0,2,Sat,0,Premier League,0,5,50,0.0,RB,17,2021-10-16,0,26,Y,Burnley,0,1,0.0,0.0,66.7,0,39,,90,0,L 0–2,0,,3,4,Away,0,Matchweek 8,Manchester City,2
0,3,16,0,4,Sat,1,Premier League,1,1,48,0.0,RB,6,2021-10-23,0,20,Y,Burnley,0,0,0.3,0.0,57.1,0,35,,90,0,D 2–2,0,,0,3,Away,0,Matchweek 9,Southampton,1
0,2,26,0,3,Sat,0,Premier League,0,6,72,0.3,RB,11,2021-10-30,1,40,Y,Burnley,2,0,0.1,0.3,69.0,0,58,,90,0,W 3–1,0,,3,2,Home,1,Matchweek 10,Brentford,1
0,0,23,0,2,Sat,0,Premier League,0,2,41,0.0,RB,10,2021-11-06,0,26,Y,Burnley,0,0,0.0,0.0,74.3,0,35,,90,0,D 1–1,0,,2,1,Away,0,Matchweek 11,Chelsea,2
0,0,17,0,0,Sat,0,Premier League,0,2,50,0.0,RB,10,2021-11-20,1,33,Y,Burnley,1,0,0.0,0.0,78.6,0,42,,90,0,D 3–3,0,,5,2,Home,0,Matchweek 12,Crystal Palace,1
0,2,24,0,3,Wed,0,Premier League,0,3,60,0.0,RB,9,2021-12-01,0,25,Y,Burnley,1,0,0.0,0.0,55.6,1,45,,90,0,D 0–0,0,,1,2,Away,0,Matchweek 14,Wolves,1
0,2,17,0,0,Sat,0,Premier League,0,7,42,0.0,RB,6,2021-12-04,0,25,Y,Burnley,0,1,0.1,0.0,78.1,0,32,,74,1,L 0–1,0,,2,3,Away,0,Matchweek 15,Newcastle Utd,3
0,2,26,0,2,Sun,0,Premier League,0,6,48,0.0,RB,5,2021-12-12,0,27,Y,Burnley,1,2,0.1,0.0,65.9,0,41,,90,2,D 0–0,0,,5,1,Home,0,Matchweek 16,West Ham,2
0,2,33,0,2,Thu,0,Premier League,0,4,58,0.0,RB,8,2021-12-30,0,38,Y,Burnley,0,1,0.2,0.0,77.6,0,49,,90,1,L 1–3,0,,1,2,Away,0,Matchweek 20,Manchester Utd,4
0,3,9,0,1,Sun,0,Premier League,0,1,41,0.0,RB,12,2022-01-02,0,22,Y,Burnley,0,1,0.0,0.0,68.8,0,32,,90,0,L 1–3,0,,1,2,Away,0,Matchweek 21,Leeds United,3
0,,,0,,Sat,,FA Cup,0,,,,LB,,2022-01-08,0,,Y,Burnley,0,,,,,0,,,90,,L 1–2,0,,,,Home,0,Third round proper,Huddersfield,0
,,,,,Sun,,Premier League,,,,,,,2022-01-23,,,N,Burnley,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2022-02-05,,,N,Burnley,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Watford,
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,Burnley,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,Burnley,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 25,Liverpool,
0,0,0,0,0,Sat,0,Premier League,0,0,1,0.0,RM,1,2022-02-19,0,0,N,Burnley,0,0,0.0,0.0,,0,0,,1,0,W 3–0,0,,0,1,Away,0,Matchweek 26,Brighton,0
,,,,,Wed,,Premier League,,,,,,,2022-02-23,,,N,Burnley,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 13,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Burnley,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 27,Crystal Palace,
,,,,,Tue,,Premier League,,,,,,,2022-03-01,,,N,Burnley,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2022-03-05,,,N,Burnley,,,,,,,,,,,L 0–4,,"On matchday squad, but did not play",,,Home,,Matchweek 28,Chelsea,
,,,,,Sat,,Premier League,,,,,,,2022-03-12,,,N,Burnley,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Away,,Matchweek 29,Brentford,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Burnley,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Manchester City,
0,0,2,0,0,Wed,0,Premier League,0,1,13,0.0,RB,3,2022-04-06,0,8,N,Burnley,0,0,0.0,0.0,88.9,1,9,,19,0,W 3–2,0,,1,1,Home,0,Matchweek 19,Everton,1
0,3,44,0,3,Sun,0,Premier League,0,6,79,0.1,RB,12,2022-04-10,0,46,Y,Burnley,2,1,0.1,0.1,65.7,0,70,,90,1,L 0–2,0,,7,3,Away,0,Matchweek 32,Norwich City,2
0,0,14,0,1,Sun,0,Premier League,0,3,27,0.0,RB,13,2022-04-17,0,16,Y,Burnley,0,0,0.0,0.0,76.2,0,21,,60,0,D 1–1,0,,0,1,Away,0,Matchweek 33,West Ham,0
0,0,2,0,0,Thu,0,Premier League,0,0,7,0.0,RB,1,2022-04-21,0,2,N,Burnley,0,0,0.0,0.0,40.0,0,5,,4,0,W 2–0,0,,0,0,Home,0,Matchweek 30,Southampton,0
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Burnley,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Wolves,
0,0,0,0,0,Sat,0,Premier League,0,0,0,0.0,RB,0,2022-04-30,0,0,N,Burnley,0,0,0.0,0.0,,0,0,,2,0,W 2–1,0,,0,0,Away,0,Matchweek 35,Watford,0
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Burnley,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Aston Villa,
0,0,17,0,3,Sun,0,Premier League,0,2,33,0.0,CB,5,2022-05-15,0,16,Y,Burnley,0,0,0.0,0.0,76.2,0,21,,77,0,L 0–1,0,,2,2,Away,0,Matchweek 37,Tottenham,1
0,0,2,0,0,Thu,0,Premier League,0,0,2,0.0,WB,1,2022-05-19,0,0,N,Burnley,0,1,0.0,0.0,0.0,0,2,,5,1,D 1–1,1,,1,0,Away,0,Matchweek 18,Aston Villa,0
