pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,1,25,0,1,Sat,0,Premier League,0,5,45,0.0,DM,17,2021-08-14,1,24,Y,Everton,1,0,0.0,0.0,75.0,0,32,,90,0,W 3–1,0,,1,2,Home,0,Matchweek 1,Southampton,0
0,1,24,0,2,Sat,0,Premier League,0,3,35,0.0,DM,28,2021-08-21,0,16,Y,Everton,0,5,0.0,0.0,66.7,0,24,,90,4,D 2–2,0,,5,5,Away,0,Matchweek 2,Leeds United,1
0,4,26,0,0,Sat,2,Premier League,1,5,49,0.0,DM,30,2021-08-28,0,33,Y,Everton,0,0,0.2,0.0,91.7,0,36,,90,0,W 2–0,0,,4,6,Away,0,Matchweek 3,Brighton,2
0,1,34,0,4,Mon,1,Premier League,0,4,61,0.0,DM,27,2021-09-13,0,37,Y,Everton,0,2,0.0,0.0,75.5,0,49,,90,1,W 3–1,0,,3,3,Home,0,Matchweek 4,Burnley,0
0,1,24,0,1,Sat,0,Premier League,0,1,38,0.0,DM,18,2021-09-18,0,24,Y,Everton,0,1,0.0,0.0,82.8,0,29,,71,0,L 0–3,0,,3,3,Away,0,Matchweek 5,Aston Villa,4
,,,,,Tue,,EFL Cup,,,,,,,2021-09-21,,,N,Everton,,,,,,,,,,,D 2 ,,"On matchday squad, but did not play",,,Away,,Third round,QPR,
0,1,25,0,1,Sat,1,Premier League,0,1,34,0.0,CM,24,2021-09-25,0,23,Y,Everton,0,0,0.0,0.0,79.3,0,29,,90,0,W 2–0,0,,4,1,Home,0,Matchweek 6,Norwich City,3
0,0,18,0,4,Sat,0,Premier League,0,2,34,0.0,DM,37,2021-10-02,0,15,Y,Everton,0,0,0.0,0.0,68.2,0,22,,90,0,D 1–1,0,,1,2,Away,0,Matchweek 7,Manchester Utd,2
0,0,31,0,3,Sun,0,Premier League,0,5,54,0.0,DM,22,2021-10-17,0,28,Y,Everton,0,0,0.0,0.0,66.7,0,42,,90,0,L 0–1,0,,1,2,Home,0,Matchweek 8,West Ham,0
0,1,33,0,6,Sat,0,Premier League,0,5,61,0.1,DM,32,2021-10-23,0,38,Y,Everton,2,0,0.0,0.1,84.4,1,45,,90,0,L 2–5,0,,8,5,Home,0,Matchweek 9,Watford,4
0,2,35,0,2,Mon,0,Premier League,0,7,56,0.0,"CM,DM",34,2021-11-01,0,30,Y,Everton,0,1,0.0,0.0,62.5,0,48,,90,1,L 1–2,0,,7,3,Away,0,Matchweek 10,Wolves,2
0,3,34,0,1,Sun,0,Premier League,0,11,47,0.0,DM,28,2021-11-07,0,35,Y,Everton,0,3,0.1,0.0,81.4,0,43,,81,3,D 0–0,0,,8,2,Home,0,Matchweek 11,Tottenham,0
0,0,16,0,1,Sun,0,Premier League,0,2,32,0.0,DM,29,2021-11-21,0,20,Y,Everton,0,0,0.0,0.0,74.1,0,27,,89,0,L 0–3,0,,1,1,Away,0,Matchweek 12,Manchester City,2
0,2,59,0,0,Sun,0,Premier League,0,7,78,0.0,DM,19,2021-11-28,0,60,Y,Everton,0,0,0.1,0.0,87.0,0,69,,90,0,L 0–1,0,,7,5,Away,0,Matchweek 13,Brentford,1
0,2,22,0,0,Wed,1,Premier League,0,5,42,0.0,DM,18,2021-12-01,0,22,Y,Everton,0,1,0.0,0.0,64.7,1,34,,90,1,L 1–4,0,,3,2,Home,0,Matchweek 14,Liverpool,4
0,0,21,0,2,Mon,0,Premier League,0,6,45,0.0,DM,25,2021-12-06,0,24,Y,Everton,0,1,0.0,0.0,72.7,0,33,,90,1,W 2–1,0,,3,1,Home,0,Matchweek 15,Arsenal,1
,,,,,Thu,,Premier League,,,,,,,2021-12-16,,,N,Everton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 17,Chelsea,
0,2,30,0,3,Sun,1,Premier League,1,4,49,0.0,DM,17,2022-01-02,1,28,Y,Everton,1,2,0.0,0.0,82.4,0,34,,86,1,L 2–3,0,,4,3,Home,0,Matchweek 21,Brighton,0
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-01-08,0,,Y,Everton,1,,,,,0,,,120,,W 3–2,0,,,,Away,0,Third round proper,Hull City,0
0,2,13,0,0,Sat,0,Premier League,0,2,17,0.0,DM,7,2022-01-22,0,10,N,Everton,0,1,0.1,0.0,90.9,1,11,,40,1,L 0–1,0,,1,3,Home,0,Matchweek 23,Aston Villa,1
0,,,0,,Sat,,FA Cup,1,,,,CM,,2022-02-05,0,,Y,Everton,0,,,,,0,,,90,,W 4–1,0,,,,Home,0,Fourth round proper,Brentford,0
0,1,66,0,3,Tue,0,Premier League,0,6,92,0.0,DM,23,2022-02-08,0,62,Y,Everton,0,0,0.0,0.0,81.6,1,76,,90,0,L 1–3,0,,3,5,Away,0,Matchweek 24,Newcastle Utd,1
0,4,22,0,0,Sat,0,Premier League,0,5,44,0.0,DM,26,2022-02-12,1,26,Y,Everton,1,2,0.0,0.0,78.8,0,33,,90,0,W 3–0,0,,5,1,Home,0,Matchweek 25,Leeds United,4
