pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,3,37,0,2,Sat,0,Premier League,0,2,46,0.0,"DM,CM",8,2021-08-14,0,36,Y,Brighton,0,0,0.1,0.0,94.7,0,38,,71,0,W 2–1,0,,4,2,Away,0,Matchweek 1,Burnley,1
,,,,,Sat,,Premier League,,,,,,,2021-08-21,,,N,Brighton,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Watford,
0,,,0,,Tue,,EFL Cup,0,,,,DM,,2021-08-24,0,,Y,Brighton,0,,,,,0,,,90,,W 2–0,0,,,,Away,0,Second round,Cardiff City,0
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Everton,
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Brighton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Brentford,
,,,,,Sun,,Premier League,,,,,,,2021-09-19,,,N,Brighton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Leicester City,
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-09-22,0,,Y,Brighton,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Third round,Swansea City,1
0,0,10,0,0,Mon,0,Premier League,0,1,15,0.0,CM,5,2021-09-27,0,12,N,Brighton,0,0,0.0,0.0,92.3,0,13,,19,0,D 1–1,0,,0,0,Away,0,Matchweek 6,Crystal Palace,0
,,,,,Wed,,Premier League,,,,,,,2021-12-15,,,N,Brighton,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Home,,Matchweek 17,Wolves,
0,0,3,0,0,Sun,0,Premier League,0,0,8,0.1,"CM,DM",5,2021-12-26,1,4,N,Brighton,1,0,0.0,0.1,80.0,0,5,,6,0,W 2–0,0,,0,0,Home,0,Matchweek 19,Brentford,0
0,0,2,0,0,Wed,0,Premier League,0,2,6,0.0,"CM,WB",5,2021-12-29,0,3,N,Brighton,0,0,0.0,0.0,100.0,0,3,,3,0,D 1–1,0,,1,2,Away,0,Matchweek 20,Chelsea,0
,,,,,Sun,,Premier League,,,,,,,2022-01-02,,,N,Brighton,,,,,,,,,,,W 3–2,,"On matchday squad, but did not play",,,Away,,Matchweek 21,Everton,
0,,,0,,Sat,,FA Cup,0,,,,CM,,2022-01-08,0,,Y,Brighton,0,,,,,0,,,75,,W 2–1,0,,,,Away,0,Third round proper,West Brom,0
,,,,,Fri,,Premier League,,,,,,,2022-01-14,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Crystal Palace,
0,2,40,0,1,Tue,0,Premier League,0,5,58,0.0,DM,13,2022-01-18,0,42,Y,Brighton,0,2,0.1,0.0,87.5,0,48,,90,1,D 1–1,0,,7,0,Home,0,Matchweek 24,Chelsea,4
0,0,25,0,0,Sun,0,Premier League,0,3,38,0.0,DM,15,2022-01-23,0,26,Y,Brighton,0,0,0.0,0.0,89.7,0,29,,61,0,D 1–1,0,,2,1,Away,0,Matchweek 23,Leicester City,5
0,,,0,,Fri,,WCQ,0,,,,,,2022-01-28,0,,N,Colombia,0,,,,,0,,,25,,L 0–1,0,,,,Home,0,WCQ — CONMEBOL (M),Peru,0
,,,,,Sat,,FA Cup,,,,,,,2022-02-05,,,N,Brighton,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Away,,Fourth round proper,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Brighton,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Watford,
0,1,11,0,1,Tue,0,Premier League,0,0,26,0.0,"RB,CM",10,2022-02-15,0,14,N,Brighton,0,0,0.0,0.0,77.8,0,18,,31,0,L 0–2,0,,2,2,Away,0,Matchweek 18,Manchester Utd,1
,,,,,Sat,,Premier League,,,,,,,2022-02-19,,,N,Brighton,,,,,,,,,,,L 0–3,,"On matchday squad, but did not play",,,Home,,Matchweek 26,Burnley,
,,,,,Sat,,Premier League,,,,,,,2022-02-26,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 27,Aston Villa,
0,1,43,0,1,Sat,1,Premier League,0,4,65,0.0,DM,7,2022-03-05,0,55,Y,Brighton,0,4,0.0,0.0,93.2,0,59,,78,4,L 1–2,0,,4,0,Away,0,Matchweek 28,Newcastle Utd,3
0,0,14,0,0,Sat,0,Premier League,0,0,25,0.0,DM,11,2022-03-12,0,15,Y,Brighton,0,0,0.0,0.0,71.4,0,21,,45,0,L 0–2,0,,0,2,Home,0,Matchweek 29,Liverpool,0
,,,,,Wed,,Premier League,,,,,,,2022-03-16,,,N,Brighton,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 16,Tottenham,
,,,,,Sat,,Premier League,,,,,,,2022-04-02,,,N,Brighton,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Matchweek 31,Norwich City,
,,,,,Sat,,Premier League,,,,,,,2022-04-09,,,N,Brighton,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 32,Arsenal,
,,,,,Sun,,Premier League,,,,,,,2022-04-24,,,N,Brighton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 34,Southampton,
,,,,,Sat,,Premier League,,,,,,,2022-04-30,,,N,Brighton,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Away,,Matchweek 35,Wolves,
,,,,,Sat,,Premier League,,,,,,,2022-05-07,,,N,Brighton,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Home,,Matchweek 36,Manchester Utd,
,,,,,Sun,,Premier League,,,,,,,2022-05-15,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 37,Leeds United,
,,,,,Sun,,Premier League,,,,,,,2022-05-22,,,N,Brighton,,,,,,,,,,,W 3–1,,"On matchday squad, but did not play",,,Home,,Matchweek 38,West Ham,
0,,,0,,Sun,,Friendlies (M),0,,,,CM,,2022-06-05,,,Y,Colombia,,,,,,0,,,65,,W 1–0,0,,,,Neutral,0,Friendlies (M),Saudi Arabia,
