pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,54,0,2,Sat,1,Premier League,0,2,92,0.0,"RB,CB",8,2021-08-14,0,57,Y,Brighton,1,0,0.0,0.0,75.0,0,76,,90,0,W 2–1,0,,5,3,Away,0,Matchweek 1,Burnley,2
0,0,81,0,2,Sat,0,Premier League,0,10,113,0.0,CB,9,2021-08-21,0,100,Y,Brighton,0,0,0.0,0.0,92.6,1,108,,90,0,W 2–0,0,,6,4,Home,0,Matchweek 2,Watford,0
0,0,74,0,4,Sat,0,Premier League,0,10,104,0.0,"RB,CB",16,2021-08-28,0,77,Y,Brighton,0,1,0.0,0.0,88.5,0,87,,90,1,L 0–2,0,,13,5,Home,0,Matchweek 3,Everton,3
0,0,9,0,0,Sat,0,Premier League,0,1,24,0.0,CB,3,2021-09-11,0,18,Y,Brighton,0,1,0.0,0.0,85.7,0,21,,36,1,W 1–0,0,,3,0,Away,0,Matchweek 4,Brentford,1
,,,,,Sat,,Premier League,,,,,,,2021-10-23,,,N,Brighton,,,,,,,,,,,L 1–4,,"On matchday squad, but did not play",,,Home,,Matchweek 9,Manchester City,
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-10-27,1,,Y,Brighton,1,,,,,0,,,62,,D 2 ,0,,,,Away,1,Fourth round,Leicester City,0
,,,,,Sat,,Premier League,,,,,,,2021-10-30,,,N,Brighton,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 10,Liverpool,
0,0,18,0,0,Sat,0,Premier League,0,3,22,0.0,RB,2,2021-11-06,0,20,N,Brighton,0,0,0.0,0.0,90.9,0,22,,16,0,D 1–1,0,,4,0,Home,0,Matchweek 11,Newcastle Utd,0
0,0,82,0,3,Sat,0,Premier League,0,4,121,0.0,CB,8,2021-11-20,0,86,Y,Brighton,1,1,0.0,0.0,82.7,1,104,,90,1,L 0–2,0,,7,3,Away,0,Matchweek 12,Aston Villa,3
0,2,43,0,0,Sat,0,Premier League,0,7,76,0.0,CB,6,2021-11-27,0,54,Y,Brighton,0,3,0.0,0.0,77.1,0,70,,90,2,D 0–0,0,,8,0,Home,0,Matchweek 13,Leeds United,0
0,0,24,0,1,Wed,0,Premier League,0,2,33,0.0,CB,1,2021-12-01,0,29,Y,Brighton,0,0,0.0,0.0,90.6,0,32,,35,0,D 1–1,0,,1,0,Away,0,Matchweek 14,West Ham,0
0,1,23,0,5,Sun,0,Premier League,0,3,55,0.0,CB,3,2021-12-26,0,34,Y,Brighton,0,0,0.0,0.0,81.0,1,42,,90,0,W 2–0,0,,1,0,Home,0,Matchweek 19,Brentford,2
,,,,,Wed,,Premier League,,,,,,,2021-12-29,,,N,Brighton,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Away,,Matchweek 20,Chelsea,
0,0,29,0,2,Sun,0,Premier League,0,0,54,0.0,CB,6,2022-01-02,0,32,Y,Brighton,0,0,0.0,0.0,72.7,1,44,,90,0,W 3–2,0,,1,1,Away,0,Matchweek 21,Everton,1
0,1,88,0,0,Fri,0,Premier League,0,5,116,0.2,CB,11,2022-01-14,0,92,Y,Brighton,2,0,0.0,0.2,87.6,0,105,,90,0,D 1–1,0,,4,1,Home,0,Matchweek 22,Crystal Palace,2
0,1,43,0,1,Tue,0,Premier League,0,4,59,0.1,CB,4,2022-01-18,1,39,Y*,Brighton,1,1,0.1,0.1,81.3,0,48,,90,1,D 1–1,0,,4,1,Home,1,Matchweek 24,Chelsea,4
0,0,57,0,1,Sun,0,Premier League,0,3,84,0.0,CB,5,2022-01-23,0,68,Y*,Brighton,0,0,0.0,0.0,85.0,0,80,,90,0,D 1–1,0,,4,0,Away,0,Matchweek 23,Leicester City,2
0,,,0,,Sat,,FA Cup,0,,,,CB,,2022-02-05,0,,Y,Brighton,0,,,,,0,,,90,,L 1–3,0,,,,Away,0,Fourth round proper,Tottenham,1
0,1,61,0,1,Sat,0,Premier League,0,5,89,0.7,CB,5,2022-02-12,1,55,Y,Brighton,2,1,0.0,0.7,75.3,0,73,,90,1,W 2–0,0,,7,1,Away,1,Matchweek 25,Watford,1
0,1,55,0,5,Tue,0,Premier League,0,0,82,0.0,CB,6,2022-02-15,0,63,Y,Brighton,0,0,0.0,0.0,90.0,0,70,,90,0,L 0–2,0,,3,0,Away,0,Matchweek 18,Manchester Utd,3
0,0,1,0,0,Sat,0,Premier League,0,0,4,0.0,CB,2,2022-04-09,0,0,N,Brighton,0,0,0.0,0.0,0.0,0,1,,6,0,W 2–1,0,,0,0,Away,0,Matchweek 32,Arsenal,0
,,,,,Sat,,Premier League,,,,,,,2022-04-16,,,N,Brighton,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 33,Tottenham,
0,0,11,0,2,Wed,0,Premier League,0,2,19,0.0,CB,4,2022-04-20,0,14,N,Brighton,0,0,0.0,0.0,82.4,1,17,,30,0,L 0–3,0,,0,0,Away,0,Matchweek 30,Manchester City,0
0,0,15,0,1,Sun,0,Premier League,0,1,28,0.0,CB,5,2022-04-24,0,7,Y,Brighton,0,0,0.0,0.0,36.8,0,19,,60,0,D 2–2,0,,1,1,Home,0,Matchweek 34,Southampton,0
0,1,9,0,0,Sat,0,Premier League,0,2,13,0.0,CB,8,2022-04-30,0,10,N,Brighton,0,0,0.0,0.0,83.3,0,12,,28,0,W 3–0,0,,1,1,Away,0,Matchweek 35,Wolves,0
0,0,8,0,1,Sat,0,Premier League,0,0,13,0.0,CB,1,2022-05-07,0,9,N,Brighton,0,0,0.0,0.0,81.8,0,11,,24,0,W 4–0,0,,0,0,Home,0,Matchweek 36,Manchester Utd,0
0,0,5,0,1,Sun,0,Premier League,0,3,23,0.0,CB,0,2022-05-15,0,14,N,Brighton,0,0,0.0,0.0,73.7,0,19,,29,0,D 1–1,0,,0,0,Away,0,Matchweek 37,Leeds United,1
0,0,34,0,3,Sun,0,Premier League,0,6,89,0.1,CB,5,2022-05-22,0,55,Y,Brighton,2,0,0.0,0.1,74.3,0,74,,90,0,W 3–1,0,,3,2,Home,0,Matchweek 38,West Ham,0
