pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,4,33,0,2,Fri,0,UEFA Euro,0,5,49,0.1,"AM,DM",16,2021-07-02,1,20,Y,Belgium,2,3,0.7,0.1,54.1,0,37,,90,1,L 1–2,0,,6,0,Home,0,Quarter-finals,Italy,0
0,2,15,0,0,Sun,0,Premier League,0,2,21,0.0,CM,1,2021-08-15,1,10,N,Manchester City,1,2,0.0,0.0,58.8,0,17,,12,1,L 0–1,0,,2,0,Away,0,Matchweek 1,Tottenham,0
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Manchester City,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Leicester City,
0,6,33,0,2,Wed,0,Champions Lg,0,5,48,0.1,CM,13,2021-09-15,0,23,Y,Manchester City,1,6,0.2,0.1,65.7,0,35,,70,5,W 6–3,0,,4,2,Home,0,Group stage,RB Leipzig,1
0,1,19,0,0,Sat,0,Premier League,0,2,22,0.0,DM,3,2021-09-18,0,11,N,Manchester City,1,2,0.1,0.0,61.1,0,18,,26,2,D 0–0,0,,1,0,Home,0,Matchweek 5,Southampton,0
0,,,0,,Tue,,EFL Cup,0,,,,CM,,2021-09-21,3,,Y*,Manchester City,5,,,,,0,,,90,,W 6–1,0,,,,Home,1,Third round,Wycombe,1
0,4,32,0,2,Sat,0,Premier League,0,4,52,0.2,CM,15,2021-09-25,0,23,Y,Manchester City,4,2,0.3,0.2,62.2,0,37,,80,1,W 1–0,0,,3,2,Away,0,Matchweek 6,Chelsea,0
0,5,43,0,0,Tue,0,Champions Lg,0,5,54,0.3,CM,13,2021-09-28,2,34,Y,Manchester City,3,2,0.3,0.3,72.3,1,47,,90,2,L 0–2,0,,8,0,Away,0,Group stage,Paris S-G,0
0,4,36,0,2,Sun,0,Premier League,0,8,55,0.5,CM,6,2021-10-03,1,29,Y,Manchester City,5,0,0.0,0.5,64.4,0,45,,90,0,D 2–2,0,,4,0,Away,1,Matchweek 7,Liverpool,0
0,,,0,,Thu,,UEFA Nations League,1,,,,FW,,2021-10-07,0,,Y,Belgium,0,,,,,0,,,90,,L 2–3,0,,,,Neutral,0,Semi-finals,France,0
0,,,0,,Sun,,UEFA Nations League,1,,,,,,2021-10-10,0,,N,Belgium,0,,,,,0,,,32,,L 1–2,0,,,,Neutral,0,Third-place match,Italy,0
0,4,52,0,0,Sat,0,Premier League,0,7,75,0.3,CM,11,2021-10-16,1,56,Y*,Manchester City,1,1,0.3,0.3,82.4,0,68,,83,1,W 2–0,0,,7,0,Home,1,Matchweek 8,Burnley,1
0,5,54,0,0,Tue,1,Champions Lg,1,6,67,0.1,CM,7,2021-10-19,0,48,Y,Manchester City,1,1,0.2,0.1,84.2,0,57,,63,0,W 5–1,0,,5,0,Away,0,Group stage,Club Brugge,1
0,4,12,0,0,Sat,0,Premier League,0,2,17,0.0,"FW,LW",1,2021-10-23,0,14,N,Manchester City,0,0,0.6,0.0,87.5,0,16,,14,0,W 4–1,0,,1,0,Away,0,Matchweek 9,Brighton,0
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-10-27,1,,Y,Manchester City,3,,,,,0,,,82,,D 0 ,0,,,,Away,0,Fourth round,West Ham,0
0,1,32,0,1,Sat,0,Premier League,0,2,48,0.0,CM,15,2021-10-30,0,24,Y,Manchester City,1,4,0.0,0.0,61.5,0,39,,58,2,L 0–2,0,,3,0,Home,0,Matchweek 10,Crystal Palace,1
0,1,9,0,0,Wed,0,Champions Lg,0,1,17,0.2,"AM,CM",4,2021-11-03,0,11,N,Manchester City,1,0,0.0,0.2,73.3,0,15,,16,0,W 4–1,0,,1,1,Home,0,Group stage,Club Brugge,0
0,6,75,0,2,Sat,0,Premier League,0,7,108,0.5,CM,24,2021-11-06,1,85,Y,Manchester City,4,0,0.3,0.5,88.5,0,96,,90,0,W 2–0,0,,7,1,Away,0,Matchweek 11,Manchester Utd,1
0,,,0,,Sat,,WCQ,1,,,,FW,,2021-11-13,1,,Y,Belgium,3,,,,,0,,,82,,W 3–1,0,,,,Home,0,First round,Estonia,0
0,,,0,,Tue,,WCQ,0,,,,CM,,2021-11-16,1,,Y*,Belgium,2,,,,,0,,,90,,D 1–1,0,,,,Away,1,First round,Wales,0
0,3,19,0,1,Sat,0,Premier League,0,2,24,0.1,CM,3,2021-12-04,0,17,N,Manchester City,1,1,0.0,0.1,85.0,0,20,,24,0,W 3–1,0,,1,0,Away,0,Matchweek 15,Watford,0
0,6,38,0,1,Tue,1,Champions Lg,0,7,64,0.3,"CM,FW",21,2021-12-07,1,41,Y,Manchester City,5,0,0.3,0.3,80.4,1,51,,86,0,L 1–2,0,,10,2,Away,0,Group stage,RB Leipzig,1
0,2,24,0,1,Sat,0,Premier League,0,3,28,0.0,CM,7,2021-12-11,0,17,N,Manchester City,0,1,0.1,0.0,70.8,0,24,,17,0,W 1–0,0,,5,1,Home,0,Matchweek 16,Wolves,0
0,8,36,0,0,Tue,0,Premier League,0,6,76,0.7,"CM,AM",18,2021-12-14,4,46,Y,Manchester City,9,0,0.9,0.7,76.7,0,60,,90,0,W 7–0,0,,14,1,Home,2,Matchweek 17,Leeds United,1
0,7,45,0,0,Sun,0,Premier League,0,8,64,0.0,CM,8,2021-12-19,0,47,Y,Manchester City,1,2,0.5,0.0,82.5,0,57,,90,2,W 4–0,0,,6,2,Away,0,Matchweek 18,Newcastle Utd,0
0,5,31,0,0,Sun,1,Premier League,0,5,55,0.2,CM,17,2021-12-26,1,35,Y,Manchester City,3,0,0.2,0.2,74.5,0,47,,70,0,W 6–3,0,,6,2,Home,1,Matchweek 19,Leicester City,0
0,4,55,0,3,Wed,1,Premier League,1,6,82,0.1,CM,14,2021-12-29,1,50,Y,Manchester City,4,0,0.5,0.1,73.5,0,68,,90,0,W 1–0,0,,6,1,Away,0,Matchweek 20,Brentford,0
0,4,39,0,2,Sat,0,Premier League,0,7,62,0.0,CM,10,2022-01-01,0,41,Y,Manchester City,1,2,0.2,0.0,82.0,0,50,,90,1,W 2–1,0,,7,0,Away,0,Matchweek 21,Arsenal,0
0,,,0,,Fri,,FA Cup,1,,,,CM,,2022-01-07,1,,Y,Manchester City,2,,,,,0,,,65,,W 4–1,0,,,,Away,0,Third round proper,Swindon Town,1
0,4,36,0,5,Sat,2,Premier League,0,1,52,0.1,CM,21,2022-01-15,3,24,Y*,Manchester City,4,5,0.0,0.1,63.2,0,38,,83,4,W 1–0,0,,6,2,Home,1,Matchweek 22,Chelsea,0
0,5,63,0,4,Sat,1,Premier League,1,7,92,0.2,CM,17,2022-01-22,1,59,Y,Manchester City,4,4,0.2,0.2,76.6,0,77,,90,2,D 1–1,0,,7,2,Away,0,Matchweek 23,Southampton,0
0,,,0,,Sat,,FA Cup,2,,,,CM,,2022-02-05,0,,Y,Manchester City,1,,,,,0,,,67,,W 4–1,0,,,,Home,0,Fourth round proper,Fulham,0
0,4,68,0,3,Wed,0,Premier League,0,7,87,0.2,CM,17,2022-02-09,1,60,Y,Manchester City,1,2,0.2,0.2,78.9,0,76,,90,0,W 2–0,0,,6,1,Home,1,Matchweek 24,Brentford,3
,,,,,Sat,,Premier League,,,,,,,2022-02-12,,,N,Manchester City,,,,,,,,,,,W 4–0,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Norwich City,
0,4,44,0,0,Tue,2,Champions Lg,1,7,66,0.1,CM,18,2022-02-15,0,51,Y,Manchester City,2,2,0.5,0.1,86.4,0,59,,90,1,W 5–0,0,,8,0,Away,0,Round of 16,Sporting CP,0
0,3,79,0,2,Sat,0,Premier League,0,8,101,0.0,CM,16,2022-02-19,0,67,Y,Manchester City,0,2,0.0,0.0,70.5,0,95,,90,1,L 2–3,0,,10,1,Home,0,Matchweek 26,Tottenham,1
0,3,33,0,0,Sat,0,Premier League,0,1,56,0.1,CM,19,2022-02-26,2,32,Y,Manchester City,2,2,0.3,0.1,69.6,0,46,,90,2,W 1–0,0,,3,1,Away,0,Matchweek 27,Everton,1
,,,,,Tue,,FA Cup,,,,,,,2022-03-01,,,N,Manchester City,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Fifth round proper,P'borough Utd,
0,6,32,0,1,Sun,1,Premier League,1,6,58,0.8,CM,8,2022-03-06,4,42,Y*,Manchester City,6,1,0.3,0.8,87.5,0,48,,79,0,W 4–1,0,,11,0,Home,2,Matchweek 28,Manchester Utd,0
,,,,,Wed,,Champions Lg,,,,,,,2022-03-09,,,N,Manchester City,,,,,,,,,,,D 0–0,,"On matchday squad, but did not play",,,Home,,Round of 16,Sporting CP,
0,4,56,0,1,Mon,0,Premier League,0,5,69,0.2,CM,12,2022-03-14,2,45,Y*,Manchester City,2,1,0.2,0.2,76.3,0,59,,90,1,D 0–0,0,,4,0,Away,0,Matchweek 29,Crystal Palace,0
1,,,1,,Sun,,FA Cup,0,,,,CM,,2022-03-20,1,,Y,Manchester City,4,,,,,0,,,90,,W 4–1,0,,,,Away,1,Quarter-finals,Southampton,1
0,7,43,0,0,Sat,1,Premier League,0,3,66,0.1,CM,3,2022-04-02,1,51,Y,Manchester City,1,0,0.3,0.1,79.7,0,64,,77,0,W 2–0,0,,9,0,Away,1,Matchweek 31,Burnley,0
0,5,48,0,2,Tue,0,Champions Lg,0,2,68,0.5,CM,16,2022-04-05,2,32,Y,Manchester City,5,4,0.1,0.5,61.5,0,52,,90,0,W 1–0,0,,4,1,Home,1,Quarter-finals,Atlético Madrid,0
0,4,27,0,1,Sun,0,Premier League,0,5,40,0.3,AM,21,2022-04-10,1,21,Y*,Manchester City,2,1,0.5,0.3,65.6,0,32,,90,0,D 2–2,0,,5,0,Home,1,Matchweek 32,Liverpool,0
