pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,,,0,,Sat,,Community Shield,,,,,CB,,2021-08-07,0,,Y,Manchester City,0,,,,,1,,,90,,L 0–1,0,,,,Neutral,0,FA Community Shield,Leicester City,0
0,0,41,0,2,Sun,0,Premier League,0,4,62,0.0,CB,1,2021-08-15,0,49,Y,Manchester City,0,0,0.0,0.0,90.7,0,54,,90,0,L 0–1,0,,10,1,Away,0,Matchweek 1,Tottenham,1
0,2,99,0,0,Sat,1,Premier League,1,9,116,0.0,CB,6,2021-08-21,0,105,Y,Manchester City,0,0,0.6,0.0,95.5,0,110,,90,0,W 5–0,0,,20,3,Home,0,Matchweek 2,Norwich City,2
0,3,58,0,0,Sat,0,Premier League,0,4,72,0.0,CB,3,2021-08-28,0,67,Y,Manchester City,0,0,0.2,0.0,97.1,0,69,,90,0,W 5–0,0,,7,1,Home,0,Matchweek 3,Arsenal,1
0,,,0,,Wed,,WCQ,0,,,,CB,,2021-09-01,0,,Y,Portugal,0,,,,,0,,,90,,W 2–1,0,,,,Home,0,First round,Republic of Ireland,3
0,,,0,,Sat,,Friendlies (M),0,,,,,,2021-09-04,,,N,Portugal,,,,,,0,,,23,,W 3–1,0,,,,Away,0,Friendlies (M),Qatar,
0,,,0,,Tue,,WCQ,0,,,,CB,,2021-09-07,0,,Y,Portugal,1,,,,,0,,,90,,W 3–0,0,,,,Away,0,First round,Azerbaijan,0
0,4,71,0,2,Sat,0,Premier League,0,11,93,0.0,CB,4,2021-09-11,0,85,Y,Manchester City,0,0,0.3,0.0,94.4,0,90,,90,0,W 1–0,0,,17,0,Away,0,Matchweek 4,Leicester City,0
0,2,53,0,1,Wed,2,Champions Lg,0,7,82,0.3,CB,8,2021-09-15,0,70,Y*,Manchester City,1,0,0.1,0.3,92.1,0,76,,90,0,W 6–3,0,,3,3,Home,0,Group stage,RB Leipzig,1
0,4,63,0,4,Sat,0,Premier League,0,2,102,0.1,CB,8,2021-09-18,0,77,Y,Manchester City,1,0,0.1,0.1,91.7,0,84,,90,0,D 0–0,0,,3,2,Home,0,Matchweek 5,Southampton,2
