pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,17,0,0,Sat,0,Premier League,0,1,30,0.0,CM,19,2021-08-14,0,17,Y,Liverpool,2,0,0.0,0.0,77.3,0,22,,60,0,W 3–0,0,,2,2,Away,0,Matchweek 1,Norwich City,3
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,Liverpool,,,,,,,,,,,D 1–1,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Chelsea,
0,0,7,0,0,Sun,0,Premier League,0,1,7,0.0,FW,3,2021-09-12,0,2,N,Liverpool,0,2,0.0,0.0,40.0,0,5,,9,2,W 3–0,0,,1,0,Away,0,Matchweek 4,Leeds United,0
0,0,7,0,0,Wed,0,Champions Lg,0,0,9,0.0,RW,4,2021-09-15,0,1,N,Liverpool,0,1,0.0,0.0,33.3,0,3,,7,1,W 3–2,0,,3,2,Home,0,Group stage,Milan,0
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Liverpool,,,,,,,,,,,W 3–0,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Crystal Palace,
0,,,0,,Tue,,EFL Cup,1,,,,CM,,2021-09-21,0,,Y,Liverpool,2,,,,,0,,,90,,W 3–0,0,,,,Away,0,Third round,Norwich City,1
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,Liverpool,,,,,,,,,,,D 3–3,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Brentford,
0,0,6,0,1,Tue,0,Champions Lg,0,1,11,0.1,CM,4,2021-09-28,1,8,N,Liverpool,1,0,0.0,0.1,100.0,0,8,,18,0,W 5–1,0,,0,0,Away,0,Group stage,Porto,0
,,,,,Sun,,Premier League,,,,,,,2021-10-03,,,N,Liverpool,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Manchester City,
0,0,19,0,1,Sat,0,Premier League,0,4,22,0.0,CM,5,2021-10-16,0,16,N,Liverpool,0,0,0.0,0.0,88.9,0,18,,26,0,W 5–0,0,,2,0,Away,0,Matchweek 8,Watford,2
0,2,15,0,0,Tue,1,Champions Lg,0,2,23,0.1,CM,4,2021-10-19,1,14,N,Liverpool,1,0,0.0,0.1,87.5,0,16,,28,0,W 3–2,0,,3,3,Away,0,Group stage,Atlético Madrid,1
0,1,19,0,0,Sun,0,Premier League,0,1,33,0.0,CM,6,2021-10-24,0,27,N,Liverpool,1,0,0.0,0.0,90.0,0,30,,28,0,W 5–0,0,,4,1,Away,0,Matchweek 9,Manchester Utd,1
0,,,0,,Wed,,EFL Cup,0,,,,CM,,2021-10-27,0,,Y,Liverpool,3,,,,,0,,,89,,W 2–0,0,,,,Away,0,Fourth round,Preston,2
0,4,36,0,0,Sat,1,Premier League,1,3,45,0.0,CM,13,2021-10-30,0,29,N,Liverpool,2,2,0.3,0.0,80.6,0,36,,72,2,D 2–2,0,,5,1,Home,0,Matchweek 10,Brighton,1
0,2,58,0,0,Wed,0,Champions Lg,0,7,66,0.1,CM,9,2021-11-03,0,49,Y,Liverpool,2,2,0.0,0.1,86.0,0,57,,77,2,W 2–0,0,,13,3,Home,0,Group stage,Atlético Madrid,2
0,0,43,0,0,Sun,0,Premier League,0,7,50,0.0,CM,5,2021-11-07,0,36,Y,Liverpool,1,3,0.0,0.0,78.3,0,46,,67,2,L 2–3,0,,11,1,Away,0,Matchweek 11,West Ham,0
0,4,27,0,3,Sat,0,Premier League,0,2,43,0.1,CM,18,2021-11-20,0,21,Y,Liverpool,3,3,0.0,0.1,70.0,0,30,,75,1,W 4–0,0,,6,3,Home,0,Matchweek 12,Arsenal,1
