pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,15,0,0,Sat,0,Premier League,0,2,39,0.0,RB,10,2021-08-14,0,22,Y,Watford,0,0,0.0,0.0,61.1,0,36,,90,0,W 3–2,0,,2,0,Home,0,Matchweek 1,Aston Villa,1
0,0,24,0,2,Sat,0,Premier League,0,2,48,0.0,RB,5,2021-08-21,0,32,Y,Watford,0,0,0.0,0.0,80.0,0,40,,64,0,L 0–2,0,,0,2,Away,0,Matchweek 2,Brighton,1
,,,,,Tue,,EFL Cup,,,,,,,2021-08-24,,,N,Watford,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Second round,Crystal Palace,
0,0,14,0,3,Sun,0,Premier League,0,2,34,0.0,RB,3,2021-08-29,0,23,Y*,Watford,0,0,0.0,0.0,85.2,0,27,,50,0,L 0–1,0,,1,0,Away,0,Matchweek 3,Tottenham,1
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-09-02,1,,Y,Northern Ireland,1,,,,,0,,,90,,W 4–1,0,,,,Away,0,First round,Lithuania,4
,,,,,Sun,,Friendlies (M),,,,,,,2021-09-05,,,N,Northern Ireland,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Away,,Friendlies (M),Estonia,
0,,,0,,Wed,,WCQ,0,,,,CB,,2021-09-08,0,,Y,Northern Ireland,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,First round,Switzerland,1
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Watford,,,,,,,,,,,L 0–2,,"On matchday squad, but did not play",,,Home,,Matchweek 4,Wolves,
0,0,37,0,4,Sat,0,Premier League,0,0,57,0.1,CB,4,2021-09-18,0,40,Y,Watford,1,0,0.0,0.1,88.9,1,45,,90,0,W 3–1,0,,1,0,Away,0,Matchweek 5,Norwich City,2
0,2,28,0,1,Sat,0,Premier League,0,5,47,0.0,CB,5,2021-09-25,0,36,Y,Watford,0,0,0.0,0.0,87.8,1,41,,90,0,D 1–1,0,,1,1,Home,0,Matchweek 6,Newcastle Utd,2
0,,,0,,Sat,,WCQ,0,,,,RB,,2021-10-09,0,,Y,Northern Ireland,0,,,,,0,,,90,,L 0–2,0,,,,Away,0,First round,Switzerland,0
0,,,0,,Tue,,WCQ,0,,,,CB,,2021-10-12,0,,Y,Northern Ireland,1,,,,,0,,,90,,L 1–2,0,,,,Away,0,First round,Bulgaria,0
0,0,10,0,1,Sat,0,Premier League,0,0,35,0.0,CB,7,2021-10-16,0,11,Y,Watford,0,0,0.0,0.0,50.0,0,22,,90,0,L 0–5,0,,0,2,Home,0,Matchweek 8,Liverpool,2
0,0,28,0,2,Sat,0,Premier League,1,5,51,0.0,CB,8,2021-10-23,0,39,Y,Watford,0,0,0.0,0.0,88.6,0,44,,90,0,W 5–2,0,,1,0,Away,0,Matchweek 9,Everton,1
0,0,15,0,4,Sat,0,Premier League,0,0,44,0.0,CB,2,2021-10-30,0,23,Y,Watford,0,0,0.0,0.0,79.3,0,29,,90,0,L 0–1,0,,0,0,Home,0,Matchweek 10,Southampton,1
0,0,21,0,2,Sun,0,Premier League,0,2,41,0.0,CB,7,2021-11-07,0,32,Y,Watford,0,0,0.0,0.0,91.4,0,35,,89,0,L 0–1,0,,0,0,Away,0,Matchweek 11,Arsenal,0
0,,,0,,Fri,,WCQ,0,,,,CB,,2021-11-12,0,,Y,Northern Ireland,1,,,,,0,,,90,,W 1–0,0,,,,Home,0,First round,Lithuania,2
0,,,0,,Mon,,WCQ,0,,,,RB,,2021-11-15,0,,Y,Northern Ireland,0,,,,,0,,,90,,D 0–0,0,,,,Home,0,First round,Italy,0
0,0,16,0,1,Sat,0,Premier League,0,1,38,0.0,CB,4,2021-11-20,0,22,Y,Watford,0,0,0.0,0.0,75.9,0,29,,90,0,W 4–1,0,,0,1,Home,0,Matchweek 12,Manchester Utd,2
0,0,17,0,3,Sun,0,Premier League,0,2,45,0.0,CB,8,2021-11-28,0,23,Y,Watford,0,0,0.0,0.0,67.6,0,34,,90,0,L 2–4,0,,0,1,Away,0,Matchweek 13,Leicester City,2
