pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,3,0,0,Sun,0,Premier League,0,0,3,0.0,RW,0,2021-08-15,0,1,N,West Ham,0,1,0.0,0.0,100.0,0,1,,1,0,W 4–2,0,,0,0,Away,0,Matchweek 1,Newcastle Utd,0
0,,,0,,Mon,,PL2 — Div. 1,0,,,,DM,,2021-08-16,,,Y,West Ham,,,,,,1,,,90,,W 6–1,0,,,,Home,0,Matchweek 1,Arsenal,
,,,,,Mon,,Premier League,,,,,,,2021-08-23,,,N,West Ham,,,,,,,,,,,W 4–1,,"On matchday squad, but did not play",,,Home,,Matchweek 2,Leicester City,
,,,,,Sat,,Premier League,,,,,,,2021-08-28,,,N,West Ham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Home,,Matchweek 3,Crystal Palace,
,,,,,Thu,,Europa Lg,,,,,,,2021-09-16,,,N,West Ham,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Group stage,Dinamo Zagreb,
0,,,0,,Wed,,EFL Cup,0,,,,LB,,2021-09-22,0,,Y,West Ham,0,,,,,0,,,90,,W 1–0,0,,,,Away,0,Third round,Manchester Utd,2
,,,,,Sat,,Premier League,,,,,,,2021-09-25,,,N,West Ham,,,,,,,,,,,W 2–1,,"On matchday squad, but did not play",,,Away,,Matchweek 6,Leeds United,
0,1,45,0,1,Thu,0,Europa Lg,0,6,75,0.0,RB,14,2021-09-30,0,47,Y,West Ham,0,2,0.0,0.0,73.4,0,64,,90,1,W 2–0,0,,2,3,Home,0,Group stage,Rapid Wien,4
,,,,,Sun,,Premier League,,,,,,,2021-10-03,,,N,West Ham,,,,,,,,,,,L 1–2,,"On matchday squad, but did not play",,,Home,,Matchweek 7,Brentford,
0,1,57,0,0,Sun,0,Premier League,0,8,80,0.0,"RB,WB",6,2021-10-17,0,52,Y,West Ham,0,0,0.1,0.0,73.2,0,71,,90,0,W 1–0,0,,5,1,Away,0,Matchweek 8,Everton,4
0,1,57,0,2,Thu,0,Europa Lg,0,8,83,0.0,RB,3,2021-10-21,0,61,Y,West Ham,0,2,0.0,0.0,80.3,0,76,,90,0,W 3–0,0,,3,0,Home,0,Group stage,Genk,0
0,2,35,0,2,Sun,0,Premier League,0,5,68,0.0,RB,14,2021-10-24,0,42,Y,West Ham,1,3,0.1,0.0,75.0,0,56,,90,1,W 1–0,0,,6,6,Home,0,Matchweek 9,Tottenham,2
0,,,0,,Wed,,EFL Cup,0,,,,RB,,2021-10-27,0,,Y,West Ham,0,,,,,0,,,120,,D 0 ,0,,,,Home,0,Fourth round,Manchester City,1
0,0,24,0,3,Sun,0,Premier League,0,0,62,0.0,RB,16,2021-10-31,1,31,Y,West Ham,1,0,0.0,0.0,63.3,0,49,,90,0,W 4–1,0,,1,6,Away,1,Matchweek 10,Aston Villa,2
,,,,,Thu,,Europa Lg,,,,,,,2021-11-04,,,N,West Ham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Group stage,Genk,
0,0,27,0,5,Sun,0,Premier League,0,0,56,0.0,RB,9,2021-11-07,0,23,Y,West Ham,1,2,0.0,0.0,60.5,0,38,,90,2,W 3–2,0,,1,0,Home,0,Matchweek 11,Liverpool,3
0,2,31,0,5,Sat,0,Premier League,0,8,60,0.0,RB,4,2021-11-20,0,41,Y,West Ham,0,1,0.0,0.0,83.7,0,49,,90,1,L 0–1,0,,4,1,Away,0,Matchweek 12,Wolves,1
,,,,,Thu,,Europa Lg,,,,,,,2021-11-25,,,N,West Ham,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Away,,Group stage,Rapid Wien,
0,0,29,0,4,Sun,0,Premier League,0,1,51,0.0,RB,13,2021-11-28,0,26,Y,West Ham,0,1,0.0,0.0,60.5,0,43,,90,1,L 1–2,0,,3,2,Away,0,Matchweek 13,Manchester City,0
0,0,30,0,3,Wed,0,Premier League,0,3,62,0.0,LB,17,2021-12-01,0,33,Y,West Ham,0,1,0.0,0.0,64.7,0,51,,90,0,D 1–1,0,,3,3,Home,0,Matchweek 14,Brighton,1
0,1,11,0,3,Sat,0,Premier League,0,1,26,0.0,WB,8,2021-12-04,0,13,Y,West Ham,0,0,0.1,0.0,56.5,0,23,,44,0,W 3–2,0,,1,0,Home,0,Matchweek 15,Chelsea,0
0,,,0,,Wed,,EFL Cup,0,,,,CB,,2021-12-22,0,,Y,West Ham,0,,,,,0,,,90,,L 1–2,0,,,,Away,0,Quarter-finals,Tottenham,1
,,,,,Sun,,Premier League,,,,,,,2021-12-26,,,N,West Ham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 19,Southampton,
0,1,28,0,6,Tue,0,Premier League,0,1,68,0.0,LB,22,2021-12-28,0,33,Y,West Ham,0,1,0.0,0.0,66.0,0,50,,81,0,W 4–1,0,,1,1,Away,0,Matchweek 20,Watford,0
0,3,26,0,1,Sat,2,Premier League,0,2,36,0.0,LB,9,2022-01-01,0,21,Y,West Ham,0,1,0.0,0.0,72.4,1,29,,45,1,W 3–2,0,,6,3,Away,0,Matchweek 21,Crystal Palace,1
0,,,0,,Sun,,FA Cup,0,,,,LB,,2022-01-09,0,,Y,West Ham,0,,,,,0,,,90,,W 2–0,0,,,,Home,0,Third round proper,Leeds United,2
,,,,,Wed,,Premier League,,,,,,,2022-01-12,,,N,West Ham,,,,,,,,,,,W 2–0,,"On matchday squad, but did not play",,,Home,,Matchweek 18,Norwich City,
,,,,,Sun,,Premier League,,,,,,,2022-01-16,,,N,West Ham,,,,,,,,,,,L 2–3,,"On matchday squad, but did not play",,,Home,,Matchweek 22,Leeds United,
,,,,,Sat,,Premier League,,,,,,,2022-01-22,,,N,West Ham,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 23,Manchester Utd,
0,,,0,,Sat,,FA Cup,0,,,,LB,,2022-02-05,0,,Y,West Ham,1,,,,,0,,,62,,W 2–1,0,,,,Away,0,Fourth round proper,Kidderminster,1
,,,,,Tue,,Premier League,,,,,,,2022-02-08,,,N,West Ham,,,,,,,,,,,W 1–0,,"On matchday squad, but did not play",,,Home,,Matchweek 24,Watford,
,,,,,Sun,,Premier League,,,,,,,2022-02-13,,,N,West Ham,,,,,,,,,,,D 2–2,,"On matchday squad, but did not play",,,Away,,Matchweek 25,Leicester City,
0,0,15,0,4,Sat,0,Premier League,0,1,36,0.0,RB,3,2022-02-19,0,15,N,West Ham,0,0,0.0,0.0,57.7,0,26,,45,0,D 1–1,0,,1,1,Home,0,Matchweek 26,Newcastle Utd,1
0,1,22,0,1,Sun,0,Premier League,0,1,36,0.0,RB,6,2022-02-27,0,13,Y,West Ham,0,1,0.0,0.0,46.4,0,28,,90,0,W 1–0,0,,2,2,Home,0,Matchweek 27,Wolves,1
0,,,0,,Wed,,FA Cup,0,,,,DM,,2022-03-02,0,,Y,West Ham,1,,,,,0,,,90,,L 1–3,0,,,,Away,0,Fifth round proper,Southampton,1
