pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,0,55,0,1,Sat,0,Premier League,0,4,88,0.5,CB,3,2021-08-14,1,60,Y,Norwich City,2,1,0.0,0.5,88.2,0,68,,90,0,L 0–3,0,,1,0,Home,0,Matchweek 1,Liverpool,8
0,0,25,0,2,Sat,0,Premier League,0,0,53,0.0,CB,2,2021-08-21,0,37,Y,Norwich City,0,1,0.0,0.0,90.2,0,41,,90,0,L 0–5,0,,1,0,Away,0,Matchweek 2,Manchester City,0
0,0,38,0,2,Sat,0,Premier League,0,2,64,0.0,CB,6,2021-08-28,0,39,Y,Norwich City,0,0,0.0,0.0,79.6,0,49,,90,0,L 1–2,0,,2,2,Home,0,Matchweek 3,Leicester City,0
,,,,,Sat,,Premier League,,,,,,,2021-09-11,,,N,Norwich City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 4,Arsenal,
,,,,,Sat,,Premier League,,,,,,,2021-09-18,,,N,Norwich City,,,,,,,,,,,L 1–3,,"On matchday squad, but did not play",,,Home,,Matchweek 5,Watford,
0,,,0,,Tue,,EFL Cup,0,,,,CB,,2021-09-21,0,,Y,Norwich City,0,,,,,0,,,90,,L 0–3,0,,,,Home,0,Third round,Liverpool,2
0,1,53,0,4,Sat,0,Premier League,0,10,73,0.3,CB,4,2021-09-25,0,57,Y,Norwich City,1,0,0.0,0.3,90.5,0,63,,90,0,L 0–2,0,,11,0,Away,0,Matchweek 6,Everton,3
0,0,32,0,2,Sat,0,Premier League,0,3,58,0.0,CB,0,2021-10-02,0,38,Y,Norwich City,0,0,0.0,0.0,88.4,0,43,,90,0,D 0–0,0,,1,1,Away,0,Matchweek 7,Burnley,1
0,1,20,0,4,Sat,0,Premier League,0,1,44,0.0,CB,8,2021-10-16,1,24,Y,Norwich City,1,0,0.0,0.0,72.7,0,33,,90,0,D 0–0,0,,1,0,Home,0,Matchweek 8,Brighton,0
0,0,30,0,0,Sat,0,Premier League,0,0,52,0.0,"CB,CM",7,2021-10-23,0,33,Y,Norwich City,0,0,0.0,0.0,78.6,2,42,,64,0,L 0–7,1,,1,2,Away,0,Matchweek 9,Chelsea,3
0,0,14,0,4,Sat,0,Premier League,0,2,47,0.0,CB,6,2021-11-06,0,25,Y*,Norwich City,0,0,0.0,0.0,83.3,0,30,,90,0,W 2–1,0,,0,0,Away,0,Matchweek 11,Brentford,1
0,0,18,0,3,Sat,0,Premier League,0,1,41,0.1,CB,3,2021-11-20,0,20,Y,Norwich City,1,0,0.0,0.1,69.0,0,29,,90,0,W 2–1,0,,1,1,Home,0,Matchweek 12,Southampton,2
0,0,41,0,0,Sat,0,Premier League,0,5,65,0.0,CB,5,2021-11-27,0,47,Y,Norwich City,0,1,0.0,0.0,77.0,1,61,,90,1,D 0–0,0,,4,1,Home,0,Matchweek 13,Wolves,1
