pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
0,2,121,0,0,Fri,0,UEFA Euro,0,5,148,0.0,CB,7,2021-07-02,0,124,Y,Spain,1,0,0.0,0.0,90.5,1,137,,120,0,D 1 ,0,,19,0,Away,0,Quarter-finals,Switzerland,2
0,0,117,0,1,Tue,0,UEFA Euro,0,13,154,0.0,CB,10,2021-07-06,0,132,Y,Spain,0,3,0.0,0.0,93.0,0,142,,120,2,D 1 ,0,,19,2,Away,0,Semi-finals,Italy,4
,,,,,Sun,,Premier League,,,,,,,2021-08-15,,,N,Manchester City,,,,,,,,,,,L 0–1,,"On matchday squad, but did not play",,,Away,,Matchweek 1,Tottenham,
0,2,94,0,0,Sat,1,Premier League,0,6,118,0.3,CB,1,2021-08-21,1,110,Y,Manchester City,2,0,0.0,0.3,97.3,0,113,,90,0,W 5–0,0,,16,0,Home,1,Matchweek 2,Norwich City,1
0,0,71,0,1,Sat,0,Premier League,0,4,96,0.4,CB,3,2021-08-28,0,84,Y,Manchester City,5,1,0.0,0.4,95.5,0,88,,90,0,W 5–0,0,,8,0,Home,0,Matchweek 3,Arsenal,3
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-09-02,0,,Y,Spain,0,,,,,0,,,90,,L 1–2,0,,,,Away,0,First round,Sweden,1
0,,,0,,Sun,,WCQ,0,,,,CB,,2021-09-05,0,,Y,Spain,0,,,,,0,,,45,,W 4–0,0,,,,Home,0,First round,Georgia,1
0,,,0,,Wed,,WCQ,0,,,,CB,,2021-09-08,0,,Y,Spain,1,,,,,0,,,90,,W 2–0,0,,,,Away,0,First round,Kosovo,0
0,2,79,0,0,Sat,0,Premier League,0,15,114,0.1,CB,4,2021-09-11,0,103,Y,Manchester City,1,0,0.0,0.1,97.2,1,106,,90,0,W 1–0,0,,7,0,Away,0,Matchweek 4,Leicester City,2
0,0,58,0,1,Sat,0,Premier League,0,2,77,0.3,CB,9,2021-09-25,0,69,Y,Manchester City,2,0,0.0,0.3,98.6,1,70,,90,0,W 1–0,0,,16,0,Away,0,Matchweek 6,Chelsea,0
0,2,49,0,2,Tue,0,Champions Lg,0,6,62,0.0,CB,5,2021-09-28,0,58,Y,Manchester City,0,0,0.0,0.0,98.3,0,59,,90,0,L 0–2,0,,11,2,Away,0,Group stage,Paris S-G,0
0,0,42,0,0,Sun,0,Premier League,0,1,65,0.0,CB,3,2021-10-03,0,52,Y,Manchester City,0,0,0.0,0.0,91.2,0,57,,90,0,D 2–2,0,,3,0,Away,0,Matchweek 7,Liverpool,2
0,,,0,,Wed,,UEFA Nations League,0,,,,CB,,2021-10-06,0,,Y,Spain,0,,,,,0,,,90,,W 2–1,0,,,,Neutral,0,Semi-finals,Italy,0
0,,,0,,Sun,,UEFA Nations League,0,,,,CB,,2021-10-10,0,,Y,Spain,0,,,,,1,,,90,,L 1–2,0,,,,Neutral,0,Final,France,0
0,3,54,0,1,Sat,0,Premier League,0,4,79,0.2,CB,8,2021-10-16,0,66,Y,Manchester City,1,0,0.0,0.2,89.2,1,74,,71,0,W 2–0,0,,12,2,Home,0,Matchweek 8,Burnley,1
0,0,27,0,0,Tue,0,Champions Lg,0,3,41,0.0,CB,4,2021-10-19,0,37,Y,Manchester City,0,0,0.0,0.0,90.2,1,41,,55,0,W 5–1,0,,3,0,Away,0,Group stage,Club Brugge,0
0,1,45,0,0,Sat,0,Premier League,0,3,65,0.0,CB,4,2021-10-23,0,53,Y,Manchester City,0,1,0.0,0.0,89.8,0,59,,90,1,W 4–1,0,,5,1,Away,0,Matchweek 9,Brighton,0
,,,,,Wed,,EFL Cup,,,,,,,2021-10-27,,,N,Manchester City,,,,,,,,,,,D 0 ,,"On matchday squad, but did not play",,,Away,,Fourth round,West Ham,
0,2,33,0,0,Sat,0,Premier League,0,5,49,0.0,CB,3,2021-10-30,0,47,Y,Manchester City,0,0,0.0,0.0,95.9,0,49,,44,0,L 0–2,1,,7,0,Home,0,Matchweek 10,Crystal Palace,0
0,0,67,0,3,Wed,0,Champions Lg,0,10,93,0.0,CB,10,2021-11-03,0,76,Y,Manchester City,0,1,0.0,0.0,95.0,0,80,,90,0,W 4–1,0,,12,2,Home,0,Group stage,Club Brugge,2
0,,,0,,Thu,,WCQ,0,,,,CB,,2021-11-11,0,,Y,Spain,1,,,,,0,,,90,,W 1–0,0,,,,Away,0,First round,Greece,2
