pens_made,sca,carries,pens_att,blocks,dayofweek,gca,comp,assists,progressive_passes,touches,xg,position,pressures,date,shots_on_target,passes_completed,game_started,squad,shots_total,dribbles,xa,npxg,passes_pct,cards_yellow,passes,match_report,minutes,dribbles_completed,result,cards_red,bench_explain,progressive_carries,tackles,venue,goals,round,opponent,interceptions
1,2,14,1,1,Sat,0,Premier League,0,0,22,0.8,FW,8,2021-08-14,0,8,Y,Aston Villa,0,2,0.0,0.0,57.1,0,14,,90,2,L 2–3,0,,2,0,Away,1,Matchweek 1,Watford,0
0,0,8,0,0,Sat,0,Premier League,0,2,17,0.1,FW,12,2021-08-21,1,6,Y,Aston Villa,2,1,0.0,0.1,50.0,0,12,,89,0,W 2–0,0,,1,1,Home,1,Matchweek 2,Newcastle Utd,0
0,2,12,0,2,Sat,1,Premier League,1,0,26,0.2,"FW,AM",26,2021-08-28,1,10,Y,Aston Villa,1,2,0.1,0.2,62.5,1,16,,90,1,D 1–1,0,,2,1,Home,0,Matchweek 3,Brentford,0
0,0,5,0,1,Sat,0,Premier League,0,0,14,0.1,FW,11,2021-09-11,0,4,Y,Aston Villa,1,0,0.0,0.1,44.4,0,9,,68,0,L 0–3,0,,1,0,Away,0,Matchweek 4,Chelsea,2
0,2,22,0,3,Sat,2,Premier League,1,4,31,0.1,FW,12,2021-09-18,0,12,Y,Aston Villa,1,7,0.3,0.1,70.6,0,17,,90,5,W 3–0,0,,3,1,Home,0,Matchweek 5,Everton,0
0,0,22,0,3,Sat,0,Premier League,0,3,40,0.0,FW,28,2021-09-25,0,15,Y,Aston Villa,0,3,0.0,0.0,62.5,0,24,,77,0,W 1–0,0,,1,1,Away,0,Matchweek 6,Manchester Utd,4
0,1,11,0,2,Sun,1,Premier League,0,3,23,0.1,FW,15,2021-10-03,1,7,Y,Aston Villa,2,0,0.0,0.1,58.3,0,12,,88,0,L 1–2,0,,1,1,Away,0,Matchweek 7,Tottenham,1
0,0,3,0,0,Sat,0,Premier League,0,0,21,0.6,FW,11,2021-10-16,2,7,Y,Aston Villa,3,0,0.0,0.6,63.6,0,11,,90,0,L 2–3,0,,1,0,Home,1,Matchweek 8,Wolves,1
0,2,12,0,0,Fri,0,Premier League,0,0,23,0.2,FW,19,2021-10-22,0,9,Y,Aston Villa,1,1,0.0,0.2,60.0,0,15,,76,0,L 1–3,0,,1,2,Away,0,Matchweek 9,Arsenal,1
0,0,8,0,1,Sat,0,Premier League,0,0,16,0.0,FW,9,2021-11-20,0,9,Y,Aston Villa,0,0,0.0,0.0,81.8,0,11,,65,0,W 2–0,0,,1,0,Home,0,Matchweek 12,Brighton,0
