assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,25,1,0.6,409,0.00,0.00,0.00,1.77,5,0,0,2.1,20.0,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,1,0,100126,1,0,1,0.0,7,0,0,0,45,True,0
0,0,5,0,2.3,409,0.01,0.01,0.00,1.16,12,1,0,1.2,9.8,2024-08-25T13:00:00Z,57,0,0,0,0,0,0,0,False,3,0,0,0,0,2,0,268138,1,1,1,0.0,1,96182,110019,13837,45,False,0
0,0,10,0,10.8,409,0.00,0.00,0.00,1.26,28,1,0,3.9,28.2,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,3,0,265231,1,1,2,0.0,2,-1823,35355,37178,45,True,0
0,0,1,0,1.7,409,0.00,0.00,0.00,0.84,40,1,0,1.2,9.8,2024-09-15T15:30:00Z,63,0,0,0,0,0,0,0,False,20,0,0,0,0,4,0,303299,1,2,1,0.0,2,28455,62354,33899,45,False,0
0,0,0,0,0.7,409,0.00,0.00,0.00,0.60,44,1,0,0.2,1.0,2024-09-21T14:00:00Z,16,0,0,0,0,0,0,0,False,9,0,0,0,0,5,0,303731,0,1,3,0.0,1,-245,15431,15676,45,False,0
0,0,3,0,0.0,409,0.00,0.00,0.00,0.24,58,0,0,0.6,6.4,2024-09-28T11:30:00Z,12,0,0,0,0,0,0,0,False,13,0,0,0,0,6,0,258974,0,1,1,0.0,1,-44271,3490,47761,45,True,0
0,0,6,0,11.0,409,0.01,0.01,0.00,0.04,67,0,0,1.6,5.0,2024-10-05T16:30:00Z,19,0,0,0,0,0,0,0,False,8,0,0,0,0,7,0,239428,0,0,0,0.0,1,-21722,4359,26081,45,False,0
0,0,7,0,5.0,409,0.03,0.03,0.00,1.12,76,1,0,1.5,6.0,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,8,0,222809,1,1,0,4.0,2,-17703,2276,19979,45,True,0
0,0,9,0,12.1,409,0.02,0.02,0.00,1.64,85,2,0,2.8,16.0,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,9,0,211184,1,1,2,0.0,1,-11920,925,12845,45,False,0
0,1,27,1,21.4,409,0.02,0.02,0.00,1.05,96,0,0,4.0,19.0,2024-11-02T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,10,0,199908,1,0,1,0.0,7,-11981,2631,14612,45,True,0
0,0,12,0,3.4,409,0.01,0.01,0.00,0.63,107,1,0,1.5,11.8,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,11,0,215940,1,3,1,0.0,2,14105,18599,4494,45,False,0
0,0,9,0,40.8,409,0.16,0.16,0.00,0.91,119,2,0,7.6,29.6,2024-11-25T20:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,12,0,237326,1,2,0,6.0,1,19230,25892,6662,45,True,0
0,0,13,0,2.1,409,0.02,0.02,0.00,1.76,124,1,0,2.4,17.8,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,13,0,238731,1,1,1,4.0,2,2254,8993,6739,45,False,0
0,0,3,0,1.6,409,0.00,0.00,0.00,1.99,139,3,0,2.1,19.8,2024-12-04T19:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,14,0,229058,1,3,3,0.0,1,-9476,3266,12742,45,True,0
0,0,-1,0,13.9,409,0.06,0.06,0.00,1.23,142,4,0,3.0,14.4,2024-12-07T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,15,0,230620,1,2,4,2.0,0,657,7721,7064,45,False,0
0,0,17,1,2.3,409,0.10,0.14,0.04,0.19,157,0,0,1.3,7.2,2024-12-14T15:00:00Z,63,0,0,0,0,0,0,0,False,11,0,0,0,0,16,0,234002,1,0,4,3.0,6,2164,12093,9929,45,True,0
