assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0.8,241,0.03,0.13,0.10,2.43,1,1,0,1.8,9.2,2024-08-16T19:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,1,0,26833,1,0,1,8.0,1,0,0,0,45,False,1
0,0,9,0,1.3,241,0.00,0.00,0.00,0.61,15,1,0,1.5,14.0,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,2,0,36794,1,1,2,0.0,2,2578,6159,3581,45,True,0
0,0,10,0,1.2,241,0.00,0.00,0.00,0.45,25,1,0,1.5,11.8,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,43020,1,1,1,2.0,2,3106,7803,4697,45,False,0
0,0,12,0,0.5,241,0.00,0.08,0.08,0.76,35,1,0,2.3,18.6,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,4,0,42852,1,1,1,4.0,2,-1611,3828,5439,45,True,0
0,0,13,0,0.6,241,0.00,0.00,0.00,1.54,44,1,0,1.8,17.4,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,42961,1,1,3,0.0,2,-699,2133,2832,45,True,0
0,0,23,1,1.3,241,0.01,0.02,0.01,0.80,59,0,0,1.8,16.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,42626,1,1,0,1.0,6,-1002,2304,3306,45,False,0
0,0,6,0,1.8,241,0.02,0.02,0.00,1.57,69,3,0,3.6,34.4,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,7,0,43386,1,2,3,0.0,0,-255,2912,3167,45,False,1
0,0,-1,0,1.7,241,0.01,0.01,0.00,1.68,72,3,0,1.8,16.4,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,8,0,44515,1,3,1,0.0,0,414,2734,2320,45,True,1
0,0,10,0,1.1,241,0.01,0.01,0.00,0.79,87,1,0,1.3,11.8,2024-10-26T16:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,43729,1,1,1,0.0,2,-1084,1380,2464,45,False,0
0,0,14,0,3.7,241,0.02,0.08,0.06,0.59,92,1,0,3.6,18.2,2024-11-04T20:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,10,0,44828,1,1,2,14.0,2,640,2533,1893,45,True,0
0,0,24,1,0.6,241,0.00,0.00,0.00,1.52,104,0,0,1.1,10.0,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,46342,1,2,0,0.0,6,1126,2907,1781,45,False,0
0,0,-1,0,14.1,241,0.02,0.02,0.00,1.32,115,4,0,3.1,16.6,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,50544,1,4,1,0.0,-1,3196,5221,2025,45,True,1
0,0,9,0,0.5,241,0.00,0.03,0.03,0.65,128,1,0,1.3,7.8,2024-12-01T13:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,47901,1,1,1,5.0,2,-2404,866,3270,45,False,0
0,0,10,0,0.7,241,0.00,0.00,0.00,1.34,135,1,0,2.3,21.8,2024-12-05T19:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,14,0,47816,1,1,3,0.0,2,-477,1331,1808,45,True,0
0,0,5,0,0.6,241,0.00,0.00,0.00,2.03,145,1,0,0.9,8.8,2024-12-08T14:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,46755,1,1,1,0.0,1,-1226,997,2223,45,True,1
0,0,0,0,0.0,241,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,40961,0,2,2,0.0,0,-5890,501,6391,45,False,0
0,0,27,1,11.0,241,0.00,0.00,0.00,0.26,165,0,0,2.8,17.4,2024-12-22T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,45720,1,0,0,0.0,6,3872,5415,1543,45,True,0
