assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,17,0,1,0,2,0,1,13,19.9,2,0,281,0,0,6,2,1,0,5.1,281,8.4,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,2,14,0,0,0,0,3,0,1,0,10060,5,1,2,1,1,23.0,2,0,0,0,55,True,0,0
0,15,0,0,0,4,0,0,11,0.6,0,0,281,0,0,19,1,1,0,0.9,806,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,32,0,0,15,0,0,0,0,3,0,2,0,10040,1,1,0,2,1,10.0,1,-498,358,856,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,30,0,0,0,0.0,1346,0.0,0,2016-08-28T12:30:00Z,28 Aug 13:30,0,0,0,0,0,19,0,0,0,0,0,0,3,0,8341,0,0,0,0,0,0.0,0,-1815,216,2031,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,36,0,0,0,0.0,1896,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,3909,0,0,0,2,1,0.0,0,-4463,49,4512,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,42,0,0,0,0.0,2477,0.0,0,2016-09-17T16:30:00Z,17 Sep 17:30,0,0,0,0,0,6,0,0,0,0,0,0,5,0,2648,0,0,0,1,3,0.0,0,-1261,2,1263,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,55,0,0,0,0.0,3061,0.0,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,6,0,2003,0,0,0,2,1,0.0,0,-646,0,646,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,70,0,0,0,0.0,3647,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,1803,0,0,0,1,1,0.0,0,-201,2,203,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,77,0,0,0,0.0,4236,0.0,0,2016-10-16T12:30:00Z,16 Oct 13:30,0,0,0,0,0,18,0,0,0,0,0,0,8,0,1655,0,0,0,1,0,0.0,0,-148,1,149,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,81,0,0,0,0.0,4828,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1567,0,0,0,0,0,0.0,0,-88,1,89,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,94,0,0,0,0.0,5422,0.0,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,10,0,1516,0,0,0,0,2,0.0,0,-51,2,53,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,108,0,0,0,0.0,6020,0.0,0,2016-11-05T15:00:00Z,05 Nov 15:00,0,0,0,0,0,10,0,0,0,0,0,0,11,0,1464,0,0,0,1,1,0.0,0,-52,5,57,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,114,0,0,0,0.0,6619,0.0,0,2016-11-20T16:00:00Z,20 Nov 16:00,0,0,0,0,0,4,0,0,0,0,0,0,12,0,1426,0,0,0,1,0,0.0,0,-39,3,42,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,125,0,0,0,0.0,7220,0.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,0,0,0,8,0,0,0,0,0,0,13,0,1413,0,0,0,2,2,0.0,0,-13,10,23,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,135,0,0,0,0.0,7824,0.0,0,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,14,0,1394,0,0,0,0,1,0.0,0,-20,12,32,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,150,0,0,0,0.0,8429,0.0,0,2016-12-11T14:15:00Z,11 Dec 14:15,0,0,0,0,0,13,0,0,0,0,0,0,15,0,1370,0,0,0,0,1,0.0,0,-24,11,35,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,158,0,0,0,0.0,9039,0.0,0,2016-12-14T19:45:00Z,14 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,16,0,1363,0,0,0,3,0,0.0,0,-8,8,16,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,165,0,0,0,0.0,9653,0.0,0,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,17,0,1362,0,0,0,0,3,0.0,0,-2,17,19,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,172,0,0,0,0.0,10269,0.0,0,2016-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,18,0,1354,0,0,0,0,1,0.0,0,-8,9,17,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,187,0,0,0,0.0,10887,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,1351,0,0,0,1,2,0.0,0,-5,3,8,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,195,0,0,0,0.0,11509,0.0,0,2017-01-02T12:30:00Z,02 Jan 12:30,0,0,0,0,0,8,0,0,0,0,0,0,20,0,1349,0,0,0,0,0,0.0,0,-3,21,24,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,209,0,0,0,0.0,12133,0.0,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,21,0,1342,0,0,0,0,0,0.0,0,-10,31,41,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,217,0,0,0,0.0,12764,0.0,0,2017-01-21T15:00:00Z,21 Jan 15:00,0,0,0,0,0,20,0,0,0,0,0,0,22,0,1342,0,0,0,3,1,0.0,0,-5,10,15,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,224,0,0,0,0.0,13398,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,1338,0,0,0,1,1,0.0,0,-6,12,18,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,238,0,0,0,0.0,14041,0.0,0,2017-02-04T17:30:00Z,04 Feb 17:30,0,0,0,0,0,17,0,0,0,0,0,0,24,0,1332,0,0,0,0,1,0.0,0,-6,4,10,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,246,0,0,0,0.0,14690,0.0,0,2017-02-11T15:00:00Z,11 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,1334,0,0,0,0,0,0.0,0,-1,12,13,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,252,0,0,0,0.0,15261,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,1335,0,0,0,0,1,0.0,0,-5,7,12,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,264,0,0,0,0.0,15892,0.0,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,27,0,1334,0,0,0,0,2,0.0,0,-2,5,7,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,285,0,0,0,0.0,16837,0.0,0,2017-03-19T12:00:00Z,19 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,1330,0,0,0,3,1,0.0,0,2,5,3,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,299,0,0,0,0.0,17491,0.0,0,2017-04-02T12:30:00Z,02 Apr 13:30,0,0,0,0,0,16,0,0,0,0,0,0,30,0,1365,0,0,0,0,0,0.0,0,-1,9,10,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,303,0,0,0,0.0,18148,0.0,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,0,0,0,7,0,0,0,0,0,0,31,0,1367,0,0,0,2,4,0.0,0,-2,9,11,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,315,0,0,0,0.0,18809,0.0,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,1374,0,0,0,0,0,0.0,0,-4,12,16,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,324,0,0,0,0.0,19471,0.0,0,2017-04-17T19:00:00Z,17 Apr 20:00,0,0,0,0,0,1,0,0,0,0,0,0,33,0,1375,0,0,0,2,1,0.0,0,-12,3,15,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,332,0,0,0,0.0,20196,0.0,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,34,0,1391,0,0,0,0,4,0.0,0,4,14,10,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,278,0,0,0,0.0,20195,0.0,0,2017-04-26T18:45:00Z,26 Apr 19:45,0,0,0,0,0,15,0,0,0,0,0,0,34,0,1391,0,0,0,0,1,0.0,0,4,14,10,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,344,0,0,0,0.0,20874,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,1409,0,0,0,2,2,0.0,0,-7,2,9,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,354,0,0,0,0.0,21569,0.0,0,2017-05-08T19:00:00Z,08 May 20:00,0,0,0,0,0,4,0,0,0,0,0,0,36,0,1424,0,0,0,0,3,0.0,0,-2,2,4,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,365,0,0,0,0.0,22411,0.0,0,2017-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,13,0,0,0,0,0,0,37,0,1436,0,0,0,2,1,0.0,0,-4,5,9,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,281,0,0,376,0,0,0,0.0,23286,0.0,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,0,0,0,9,0,0,0,0,0,0,38,0,1442,0,0,0,0,3,0.0,0,-7,4,11,54,False,0,0
