assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,12.8,287,6,1,0,6.4,8.6,2021-08-14T11:30:00Z,74,10,0,0,0,0,1,0,9452,1,5,43.0,2,0,0,0,60,True,0
0,0,0,0,0.0,287,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,13141,1,1,0.0,0,-361,1871,2232,60,False,0
0,0,3,0,11.0,287,30,0,0,1.7,0.0,2021-08-29T15:30:00Z,52,20,0,0,0,0,3,0,16835,1,0,8.0,1,-1839,5640,2190,60,False,0
0,0,2,0,1.4,287,36,1,0,0.6,2.4,2021-09-12T15:30:00Z,22,11,0,0,0,0,4,0,42644,3,0,2.0,1,21568,35013,13445,60,True,0
0,0,2,0,11.8,287,46,1,0,4.2,4.6,2021-09-17T19:00:00Z,60,14,0,0,0,0,5,0,50541,1,1,26.0,2,7237,15947,8710,60,False,0
0,0,3,0,0.5,287,56,0,0,3.6,0.0,2021-09-25T14:00:00Z,45,19,0,0,0,0,6,0,49607,2,1,36.0,1,-1892,8050,9942,60,True,0
0,0,1,1,1.3,287,65,0,0,2.9,0.0,2021-10-02T14:00:00Z,90,18,0,0,0,0,7,0,45495,0,1,28.0,3,-4922,4228,9150,60,True,0
0,0,3,0,5.4,287,79,1,0,1.8,6.8,2021-10-16T14:00:00Z,90,16,0,0,0,0,8,0,47536,0,1,6.0,2,1080,6784,5704,60,False,0
0,0,7,0,16.9,287,87,1,0,2.7,8.4,2021-10-23T14:00:00Z,90,20,0,0,0,0,9,0,44608,1,1,2.0,2,-3125,2626,5751,60,True,0
1,0,15,0,11.8,287,97,1,0,5.8,20.2,2021-10-31T14:00:00Z,76,15,0,0,0,0,10,0,44479,2,1,26.0,5,-1113,4938,6051,60,False,0
