assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,36,0,0,0,14,1,4,27,12.4,0,0,147,0,0,3,2,0,0,2.9,147,14.2,1,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,90,0,0,9,0,0,0,0,6,0,1,0,85461,1,2,0,2,0,2.0,3,0,0,0,50,False,0,0
0,43,0,0,0,14,0,4,39,2.7,1,0,147,0,0,15,0,2,0,1.6,672,11.6,0,2018-08-20T19:00:00Z,20 Aug 20:00,0,0,90,0,0,12,0,0,0,0,4,0,2,0,78927,2,0,0,2,0,2.0,2,-8881,1869,10750,50,True,0,0
0,63,0,1,0,2,0,1,50,13.9,0,0,147,0,0,29,2,2,0,5.0,1199,16.2,1,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,18,0,0,0,0,8,0,3,0,70836,5,1,1,1,2,20.0,2,-8834,2497,11331,50,False,0,0
0,51,0,0,0,18,0,1,44,38.8,0,0,147,0,0,35,0,2,0,9.8,1730,17.6,3,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,90,0,1,16,0,0,0,0,8,0,4,0,68384,1,2,1,2,0,42.0,2,-3372,4975,8347,49,True,0,0
0,28,0,0,0,6,1,4,21,23.0,0,0,147,0,0,44,2,0,0,4.8,2267,14.8,2,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,90,0,0,10,0,0,0,0,5,0,5,0,65922,1,1,1,1,0,10.0,2,-3155,6086,9241,49,False,0,1
0,45,0,0,0,6,1,0,38,10.4,0,0,147,0,0,55,2,0,0,1.6,2804,2.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,90,0,0,15,0,0,0,0,5,0,6,0,61676,2,0,1,0,0,4.0,3,-4479,2837,7316,49,True,0,0
0,41,0,0,0,5,0,0,33,15.1,0,0,147,0,0,62,2,1,0,3.3,3342,6.2,1,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,76,1,0,2,0,0,0,0,5,0,7,0,58390,5,1,1,1,2,12.0,2,-3464,1555,5019,49,False,0,0
0,60,0,0,0,11,0,0,55,3.2,1,0,147,0,0,73,4,1,0,0.9,3881,3.8,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,62,0,0,20,0,0,0,0,4,0,8,0,56059,0,2,0,1,0,2.0,1,-2541,1227,3768,49,True,0,1
0,28,0,0,0,10,0,0,21,14.4,0,0,147,0,0,85,2,2,0,2.4,4423,9.6,1,2018-10-21T15:00:00Z,21 Oct 16:00,0,0,88,0,0,8,0,0,0,0,7,0,9,0,52284,1,2,0,0,2,0.0,2,-3930,980,4910,48,False,0,0
0,19,0,0,0,3,0,2,14,1.2,0,0,147,0,0,93,2,2,0,0.8,4969,5.0,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,60,0,0,1,0,0,0,0,3,0,10,0,49025,3,0,0,2,2,2.0,2,-3269,447,3716,48,True,0,0
