assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,0,0,0,1,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,15,0,0,0,0,0,18,0,122,0,0,0,1,0.0,0,45,53,8,45,True,0
0,0,3,0,0,11.7,0,769,0.01,0.01,0.00,0.05,187,0,0,1.4,2.2,2025-12-30T20:15:00Z,15,False,20,0,0,0,0,0,19,0,135,0,0,1,1,0.0,1,9,24,15,45,True,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,196,0,0,0.0,0.0,2026-01-04T12:30:00Z,0,False,11,0,0,0,0,0,20,0,202,0,0,1,1,0.0,0,39,59,20,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,3,0,0,0,0,0,21,0,233,0,0,2,2,0.0,0,9,35,26,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,311,0,0,0,2,0.0,0,32,52,20,45,True,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,310,0,0,3,2,0.0,0,-23,18,41,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,338,0,0,2,3,0.0,0,-3,28,31,45,True,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,248,0,0,0.0,0.0,2026-02-07T12:30:00Z,0,False,18,0,0,0,0,0,25,0,398,0,0,0,2,0.0,0,15,49,34,45,True,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2026-02-10T20:15:00Z,0,False,19,0,0,0,0,0,26,0,452,0,0,1,1,0.0,0,18,49,31,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,486,0,0,1,0,0.0,0,8,32,24,45,False,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,505,0,0,1,2,0.0,0,5,23,18,45,True,0
0,0,0,0,0,0.0,0,769,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,516,0,0,1,2,0.0,0,-10,14,24,45,False,0
