assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,8,0,0,0,0.0,495,0.0,0,2018-08-12T12:30:00Z,12 Aug 13:30,0,0,0,0,0,16,0,0,0,0,0,0,1,0,7173,0,0,0,0,0,0.0,0,0,0,0,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,12,0,0,0,0.0,1020,0.0,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,0,0,0,18,0,0,0,0,0,0,2,0,5159,0,0,0,3,1,0.0,0,-2142,123,2265,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,23,0,0,0,0.0,1547,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,3897,0,0,0,2,4,0.0,0,-1405,143,1548,60,False,0,0
0,4,0,0,0,2,0,1,2,1.3,0,0,495,0,0,32,0,0,0,0.8,2078,1.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,6,0,0,14,0,0,0,0,0,0,4,0,3442,0,0,1,2,0,6.0,1,-608,156,764,60,True,0,0
0,6,0,0,0,3,0,1,6,11.6,0,0,495,0,0,50,0,1,0,2.0,2615,4.0,1,2018-09-16T12:30:00Z,16 Sep 13:30,0,0,34,0,0,20,0,0,0,0,1,0,5,0,3148,2,1,1,0,1,4.0,1,-397,210,607,59,False,0,0
0,15,0,0,0,28,0,1,11,2.0,0,0,495,0,0,53,2,0,1,7.0,3152,31.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,59,0,0,2,0,0,0,0,3,0,6,0,2939,1,0,0,0,4,37.0,5,-263,157,420,59,True,1,0
0,10,0,0,0,5,0,3,4,1.5,0,0,495,0,0,63,0,1,0,0.9,3690,4.2,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,71,0,0,5,0,0,0,0,1,0,7,0,3784,1,0,1,2,1,3.0,2,674,912,238,59,False,0,0
0,3,0,0,0,2,0,0,2,0.2,0,0,495,0,0,72,0,0,0,0.0,4229,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,1,0,0,10,0,0,0,0,1,0,8,0,3852,1,0,0,1,1,0.0,1,54,412,358,59,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,87,0,0,0,0.0,4771,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,3196,0,0,0,0,5,0.0,0,-641,126,767,59,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,92,0,0,0,0.0,5317,0.0,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,0,0,0,6,0,0,0,0,0,0,10,0,2980,0,0,0,4,0,0.0,0,-260,99,359,59,True,0,0
0,18,0,0,0,6,0,2,11,4.1,2,0,495,0,0,109,2,2,0,0.8,5865,3.6,0,2018-11-03T15:00:00Z,03 Nov 15:00,0,0,71,1,0,19,0,0,0,0,1,0,11,0,2834,0,0,0,2,4,0.0,2,-199,89,288,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,116,0,0,0,0.0,6415,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,11,0,0,0,0,0,0,12,0,2731,0,0,0,0,0,0.0,0,-118,82,200,58,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,123,0,0,0,0.0,6967,0.0,0,2018-11-26T20:30:00Z,26 Nov 20:30,0,0,0,0,0,15,0,0,0,0,0,0,13,0,2706,0,0,0,2,1,0.0,0,-60,89,149,58,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,134,0,0,0,0.0,7520,0.0,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,14,0,2650,0,0,0,0,2,0.0,0,-59,47,106,58,False,0,0
0,5,0,0,0,-1,0,0,4,0.8,0,0,495,0,0,143,1,1,0,0.3,8076,0.0,0,2018-12-05T19:45:00Z,05 Dec 19:45,0,0,7,0,0,12,0,0,0,0,1,0,15,0,2595,0,0,0,3,1,4.0,0,-65,43,108,57,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,153,0,0,0,0.0,8634,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,16,0,2542,0,0,0,0,1,0.0,0,-70,50,120,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,168,0,0,0,0.0,9193,0.0,0,2018-12-15T15:00:00Z,15 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,2557,0,0,0,0,1,0.0,0,-25,101,126,57,False,0,0
0,2,0,0,0,-2,0,0,2,1.3,0,0,495,0,0,171,1,1,0,0.0,9755,0.0,0,2018-12-22T12:30:00Z,22 Dec 12:30,0,0,13,1,0,1,0,0,0,0,0,0,18,0,2523,3,0,0,1,3,0.0,1,-46,47,93,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,182,0,0,0,0.0,10320,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,19,0,2513,0,0,0,5,1,0.0,0,-40,82,122,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,192,0,0,0,0.0,10888,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,19,0,0,0,0,0,0,20,0,2505,0,0,0,0,2,0.0,0,-32,64,96,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,206,0,0,0,0.0,11456,0.0,0,2019-01-02T19:45:00Z,02 Jan 19:45,0,0,0,0,0,10,0,0,0,0,0,0,21,0,2518,0,0,0,2,1,0.0,0,-13,85,98,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,212,0,0,0,0.0,12026,0.0,0,2019-01-12T15:00:00Z,12 Jan 15:00,0,0,0,0,0,9,0,0,0,0,0,0,22,0,2565,0,0,0,1,2,0.0,0,3,174,171,57,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,229,0,0,0,0.0,12600,0.0,0,2019-01-19T15:00:00Z,19 Jan 15:00,0,0,0,0,0,18,0,0,0,0,0,0,23,0,2537,0,0,0,0,0,0.0,0,-45,65,110,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,235,0,0,0,0.0,13179,0.0,0,2019-01-29T20:00:00Z,29 Jan 20:00,0,0,0,0,0,14,0,0,0,0,0,0,24,0,2503,0,0,0,2,2,0.0,0,-51,54,105,57,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,242,0,0,0,0.0,13812,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,25,0,2490,0,0,0,1,1,0.0,0,-25,44,69,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,251,0,0,0,0.0,14416,0.0,0,2019-02-09T17:30:00Z,09 Feb 17:30,0,0,0,0,0,3,0,0,0,0,0,0,26,0,2480,0,0,0,3,1,0.0,0,-27,49,76,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,263,0,0,0,0.0,14916,0.0,0,2019-02-23T12:30:00Z,23 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,27,0,2501,0,0,0,1,2,0.0,0,-1,55,56,56,True,0,0
0,2,0,1,0,-1,0,0,0,0.0,0,0,495,0,0,279,0,0,0,4.0,15500,3.0,0,2019-02-26T20:00:00Z,26 Feb 20:00,0,0,7,0,0,15,0,0,0,0,0,0,28,0,2500,1,0,0,0,2,37.0,1,-2,33,35,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,283,0,0,0,0.0,16105,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,29,0,2509,0,0,0,3,1,0.0,0,2,38,36,56,True,0,0
1,3,1,0,0,13,0,0,2,10.5,0,0,495,0,0,297,0,1,0,3.2,16711,17.2,1,2019-03-10T12:00:00Z,10 Mar 12:00,0,0,4,0,0,12,0,0,0,0,0,0,30,0,2510,3,0,0,2,4,4.0,4,-4,36,40,56,False,0,0
0,0,0,1,0,0,0,0,0,0.0,0,0,495,0,0,303,0,0,0,2.2,17071,5.0,0,2019-03-16T15:00:00Z,16 Mar 15:00,0,0,1,0,0,11,0,0,0,0,0,0,31,0,2903,0,0,0,2,1,17.0,1,161,222,61,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,313,0,0,0,0.0,17866,0.0,0,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,0,0,0,20,0,0,0,0,0,0,32,0,2649,0,0,0,0,2,0.0,0,-47,69,116,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,321,0,0,0,0.0,18336,0.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,33,0,2690,0,0,0,3,1,0.0,0,25,77,52,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,332,0,0,0,0.0,18951,0.0,0,2019-04-13T14:00:00Z,13 Apr 15:00,0,0,0,0,0,5,0,0,0,0,0,0,34,0,2667,0,0,0,0,2,0.0,0,-22,42,64,56,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,344,0,0,0,0.0,19770,0.0,0,2019-04-22T19:00:00Z,22 Apr 20:00,0,0,0,0,0,6,0,0,0,0,0,0,35,0,2647,0,0,0,2,2,0.0,0,-29,36,65,56,False,0,0
0,4,0,0,0,4,0,0,2,0.3,1,0,495,0,0,352,0,0,0,0.1,20431,1.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,18,0,0,13,0,0,0,0,1,0,36,0,2649,0,0,0,1,0,0.0,1,-9,27,36,56,True,0,0
0,1,0,0,0,2,0,0,1,0.1,0,0,495,0,0,365,1,0,0,0.1,21046,0.0,0,2019-05-03T19:00:00Z,03 May 20:00,0,0,18,0,0,8,0,0,0,0,0,0,37,0,2661,0,0,0,0,2,2.0,1,4,53,49,56,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,495,0,0,372,0,0,0,0.0,21662,0.0,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,0,0,0,1,0,0,0,0,0,0,38,0,2658,0,0,0,3,1,0.0,0,-2,31,33,56,True,0,0
