assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,6524,0,0,0,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,16,0,0,0,0,0,2,0,7129,0,0,1,1,0.0,0,-459,504,963,45,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,6488,0,0,3,0,0.0,0,-853,253,1106,45,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,17,0,0,0,0,0,4,0,6727,0,0,0,0,0.0,0,-226,653,879,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,19,0,0,0,0,0,5,0,8822,0,0,2,1,0.0,0,1379,2323,944,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,7399,0,0,1,2,0.0,0,-1170,443,1613,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,9,0,0,0,0,0,7,0,6488,0,0,1,2,0.0,0,-933,0,933,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,5734,0,0,3,3,0.0,0,-792,0,792,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,5347,0,0,0,1,0.0,0,-399,0,399,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,4983,0,0,0,2,0.0,0,-354,0,354,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,4748,0,0,0,0,0.0,0,-245,0,245,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,4528,0,0,2,0,0.0,0,-214,0,214,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,124,0,0,0.0,0.0,2025-11-30T12:00:00Z,0,False,14,0,0,0,0,0,13,0,4411,0,0,2,1,0.0,0,-122,0,122,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,4363,0,0,1,0,0.0,0,-59,0,59,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,4263,0,0,2,1,0.0,0,-100,0,100,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,4058,0,0,3,0,0.0,0,-209,0,209,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,3961,0,0,1,4,0.0,0,-101,0,101,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,175,0,0,0.0,0.0,2025-12-28T16:30:00Z,0,False,18,0,0,0,0,0,18,0,3887,0,0,1,0,0.0,0,-73,0,73,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2026-01-01T17:30:00Z,0,False,10,0,0,0,0,0,19,0,3842,0,0,1,1,0.0,0,-48,0,48,44,True,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,15,0,0,0,0,0,20,0,3810,0,0,0,2,0.0,0,-33,0,33,44,False,0
0,0,0,0,0,0.0,0,278,0.00,0.00,0.00,0.00,205,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,2,0,0,0,0,0,21,0,3778,0,0,0,0,0.0,0,-33,0,33,44,True,0
