assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,3,25,0,0,0.0,0,338,0.00,0.15,0.15,0.43,3,0,1,6.4,31.0,2025-08-16T14:00:00Z,24,False,6,0,0,0,0,0,1,0,184777,0,0,1,1,33.0,7,0,0,0,55,False,1
0,0,-3,0,2,10.3,6,338,0.00,0.37,0.37,1.52,17,1,0,3.1,0.0,2025-08-24T15:30:00Z,70,False,14,1,0,0,3,0,2,0,270080,1,1,1,1,24.0,0,35674,62606,26932,55,True,0
0,0,-1,0,1,10.3,1,338,0.00,0.04,0.04,2.19,23,2,0,1.4,0.0,2025-08-30T11:30:00Z,58,False,7,0,0,0,0,0,3,0,254354,1,0,0,2,4.0,1,-23390,36906,60296,55,False,0
0,0,4,1,1,0.3,4,338,0.01,0.19,0.18,0.79,37,0,0,2.6,4.4,2025-09-13T14:00:00Z,83,False,11,0,0,0,2,0,4,0,284800,1,1,0,1,21.0,2,13301,61121,47820,55,True,0
1,0,13,0,4,20.8,6,338,0.00,0.12,0.12,0.52,45,1,0,6.5,23.4,2025-09-20T19:00:00Z,79,False,5,0,0,0,1,0,5,0,293093,1,1,1,3,21.0,5,6010,40073,34063,55,True,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,296096,0,0,1,3,0.0,0,837,41340,40503,55,False,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2025-10-03T19:00:00Z,0,False,4,0,0,0,0,0,7,0,227020,0,0,1,3,0.0,0,-67116,4764,71880,55,False,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,164128,0,0,1,0,0.0,0,-64973,373,65346,54,True,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,15,0,0,0,0,0,9,0,140631,0,0,1,2,0.0,0,-24900,373,25273,54,False,0
0,0,4,0,1,0.0,2,338,0.00,0.03,0.03,0.07,94,0,0,0.3,1.0,2025-11-01T15:00:00Z,18,False,20,0,0,0,1,0,10,0,126975,0,0,0,3,2.0,1,-14044,1352,15396,54,True,0
0,0,5,0,0,0.3,0,338,0.00,0.05,0.05,0.14,105,0,0,1.9,2.0,2025-11-08T15:00:00Z,16,False,9,0,0,0,0,0,11,0,126758,0,0,0,2,17.0,1,-1234,4927,6161,54,False,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,17,0,0,0,0,0,12,0,115932,0,0,0,1,0.0,0,-10370,555,10925,54,True,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,129,0,0,0.0,0.0,2025-11-29T20:00:00Z,0,False,18,0,0,0,0,0,13,0,109510,0,0,2,1,0.0,0,-6682,69,6751,54,False,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,13,0,0,0,0,0,14,0,106530,0,0,5,4,0.0,0,-3442,44,3486,54,True,0
0,0,0,0,0,0.0,0,338,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,8,0,0,0,0,0,15,0,103291,0,0,2,1,0.0,0,-3325,85,3410,54,True,0
