assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,5,0,0.3,540,22,0,0,0.4,1.4,2020-09-28T16:45:00Z,6,8,0,0,0,0,3,0,2616,3,0,2.0,1,2052,2830,778,60,False,0
0,0,2,0,0.5,540,30,0,0,2.8,1.0,2020-10-04T18:15:00Z,3,11,0,0,0,0,4,0,3286,2,7,26.0,1,400,1246,846,60,True,0
0,0,2,0,1.2,540,43,0,0,2.3,3.2,2020-10-18T18:15:00Z,9,9,0,0,0,0,5,0,3422,1,0,19.0,1,-422,836,1258,60,False,0
0,0,2,0,0.6,540,50,2,0,0.1,0.2,2020-10-23T19:00:00Z,24,10,0,0,0,0,6,0,3486,3,0,0.0,1,-287,512,799,60,True,0
0,0,2,0,0.2,540,59,1,0,0.7,0.0,2020-11-01T12:00:00Z,28,16,0,0,0,0,7,0,3479,4,3,8.0,1,-305,264,569,59,True,0
0,0,0,0,0.0,540,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,2811,3,0,0.0,0,-699,78,777,59,False,0
1,0,21,0,38.2,540,79,2,0,7.0,22.4,2020-11-21T15:00:00Z,69,3,0,0,0,0,9,0,2664,2,1,9.0,5,-317,182,499,59,True,0
0,0,3,0,1.4,540,98,0,0,1.2,3.2,2020-11-30T20:00:00Z,16,19,0,0,0,0,10,0,3501,1,2,7.0,1,573,812,239,59,False,0
0,0,8,1,7.0,540,118,0,0,1.9,5.6,2020-12-12T12:30:00Z,74,20,0,0,0,0,12,0,3554,1,0,6.0,3,-33,293,326,59,False,0
0,0,12,1,15.7,540,120,0,0,10.1,9.6,2020-12-17T18:00:00Z,79,4,0,0,0,0,13,0,4260,0,0,76.0,3,542,772,230,59,True,0
1,2,48,1,45.3,540,138,0,1,16.5,67.6,2020-12-20T19:15:00Z,90,18,0,0,0,0,14,0,4704,3,0,52.0,13,344,677,333,59,False,0
0,1,29,0,42.2,540,140,0,1,10.7,38.6,2020-12-26T15:00:00Z,45,6,0,0,0,0,15,0,13702,0,3,26.0,7,7450,8703,1253,59,True,0
0,0,12,0,0.9,540,151,1,0,2.7,7.6,2020-12-28T17:30:00Z,86,5,0,0,0,0,16,0,25199,1,1,18.0,2,10934,13132,2198,59,False,0
0,0,25,0,22.0,540,164,2,1,9.5,38.6,2021-01-01T20:00:00Z,78,13,0,0,0,0,17,0,27790,1,2,34.0,7,2060,7596,5536,59,False,0
0,0,5,1,1.0,540,380,0,0,2.5,5.4,2021-01-20T18:00:00Z,67,12,0,0,0,0,19,0,43418,0,2,19.0,3,5646,10948,5302,59,False,0
0,0,29,1,18.1,540,99,0,1,8.5,39.8,2021-01-23T20:00:00Z,79,14,0,0,0,0,19,0,43418,0,2,27.0,8,5646,10948,5302,59,True,0
0,0,1,0,13.8,540,190,3,0,5.9,0.0,2021-01-27T18:00:00Z,82,4,0,0,0,0,20,0,57270,2,3,47.0,2,13483,21953,8470,59,False,0
0,0,1,1,14.1,540,206,0,0,4.0,7.2,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,51156,1,0,19.0,3,-6073,4877,10950,59,False,0
0,0,4,0,6.3,540,209,3,0,2.0,6.2,2021-02-03T20:15:00Z,45,19,0,0,0,0,22,0,47861,3,1,7.0,1,-3663,3630,7293,59,True,0
1,0,9,1,14.3,540,219,0,0,5.7,19.6,2021-02-06T12:30:00Z,65,1,0,0,0,0,23,0,39678,0,1,23.0,6,-8408,1460,9868,59,True,0
0,0,4,1,0.8,540,230,0,0,0.3,1.8,2021-02-13T20:00:00Z,65,3,0,0,0,0,24,0,39974,0,0,0.0,3,-242,5591,5833,59,False,0
0,1,22,0,3.2,540,240,2,1,9.5,41.2,2021-02-21T14:05:00Z,90,9,0,0,0,0,25,0,35503,2,1,51.0,8,-4929,1577,6506,59,True,0
0,0,9,1,4.9,540,252,0,0,1.1,4.2,2021-02-27T17:30:00Z,90,10,0,0,0,0,26,0,106998,1,0,2.0,3,66693,74897,8204,59,False,0
0,0,0,0,31.4,540,285,1,0,11.1,3.8,2021-03-03T18:00:00Z,80,15,0,0,0,0,26,0,106998,0,1,76.0,2,66693,74897,8204,59,False,0
0,0,10,1,16.1,540,259,0,0,2.7,8.6,2021-03-06T17:30:00Z,82,20,0,0,0,0,27,0,107256,0,0,2.0,3,2928,17080,14152,59,True,0
0,0,3,0,0.8,540,276,0,0,0.7,0.2,2021-03-12T20:00:00Z,20,14,0,0,0,0,28,0,114715,1,1,6.0,1,6818,21194,14376,59,False,0
0,0,3,0,1.6,540,170,1,0,1.2,4.6,2021-03-21T19:30:00Z,59,17,0,0,0,0,29,0,91402,2,0,6.0,1,-18870,1676,20546,59,True,0
1,0,16,0,41.3,540,290,1,0,8.3,28.2,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,81983,1,3,13.0,5,-14651,2580,17231,59,True,0
