assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,3342,0,0,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,9,0,0,0,0,0,2,0,3717,0,0,0,2,0.0,0,-571,58,629,50,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,3611,0,0,1,2,0.0,0,-417,86,503,49,True,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,4,0,0,0,0,0,4,0,3004,0,0,1,2,0.0,0,-665,52,717,49,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,43,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,18,0,0,0,0,0,5,0,2658,0,0,2,2,0.0,0,-372,0,372,49,True,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,2450,0,0,3,1,0.0,0,-216,0,216,49,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,2346,0,0,1,1,0.0,0,-108,0,108,49,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,2235,0,0,1,2,0.0,0,-108,0,108,49,True,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,2186,0,0,2,4,0.0,0,-58,0,58,49,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,2138,0,0,0,3,0.0,0,-47,0,47,49,True,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,2100,0,0,0,0,0.0,0,-39,0,39,49,False,0
0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,2074,0,0,1,2,0.0,0,-26,0,26,49,True,0
