assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,1,0.0,1,22,0.00,0.00,0.00,0.49,9,0,0,0.1,1.2,2025-08-17T15:30:00Z,7,False,14,0,0,0,0,0,1,0,61676,0,0,1,0,0.0,1,0,0,0,60,False,0
0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2025-08-23T16:30:00Z,0,False,11,0,0,0,0,0,2,0,58027,0,0,0,5,0.0,0,-12605,4431,17036,60,True,0
0,0,6,1,0,2.3,5,22,0.02,0.02,0.00,0.28,25,0,0,0.8,5.2,2025-08-31T15:30:00Z,69,False,12,0,0,0,2,0,3,0,43807,1,3,0,1,0.0,3,-16276,1780,18056,59,False,0
0,0,15,1,2,20.3,10,22,0.07,0.20,0.13,0.20,31,0,0,6.7,13.2,2025-09-13T11:30:00Z,90,False,16,0,0,0,8,0,4,0,54618,1,0,0,3,33.0,3,5276,13332,8056,59,True,0
0,0,6,0,2,17.3,7,22,0.03,0.03,0.00,0.55,41,1,0,2.6,8.8,2025-09-21T15:30:00Z,45,False,13,0,0,0,4,0,5,0,63562,1,1,1,1,0.0,1,5709,14232,8523,59,True,0
0,0,23,0,1,0.1,3,22,0.00,0.05,0.05,0.08,58,0,1,5.4,35.2,2025-09-28T15:30:00Z,20,False,15,0,0,0,1,0,6,0,63505,0,1,2,1,19.0,6,-1712,8536,10248,59,False,0
0,0,0,0,0,3.7,0,22,0.00,0.16,0.16,0.13,61,0,0,1.2,0.0,2025-10-04T14:00:00Z,11,False,19,0,0,0,0,0,7,0,76226,0,0,0,2,12.0,1,10019,15936,5917,59,True,0
0,0,5,0,1,1.1,5,22,0.01,0.01,0.00,0.04,74,0,0,1.1,5.4,2025-10-18T16:30:00Z,28,False,10,0,0,0,2,0,8,0,77678,0,2,1,0,4.0,1,73,11902,11829,59,False,0
0,0,4,0,2,0.3,2,22,0.00,0.00,0.00,0.01,81,0,0,0.4,4.0,2025-10-26T14:00:00Z,8,False,8,0,0,0,0,0,9,0,73928,0,0,0,1,0.0,1,-4290,5074,9364,59,True,0
0,0,4,0,0,12.8,4,22,0.05,0.05,0.00,0.42,92,0,0,1.5,2.6,2025-11-01T15:00:00Z,45,False,3,0,0,0,4,0,10,0,67590,0,0,2,0,0.0,1,-6701,2903,9604,59,False,0
1,0,15,0,2,16.6,7,22,0.05,0.43,0.38,0.44,108,2,0,5.5,22.8,2025-11-08T17:30:00Z,90,False,17,0,0,0,5,0,11,0,127655,1,0,2,2,16.0,5,49786,57067,7281,59,False,0
1,0,24,0,0,15.8,9,22,0.44,0.50,0.06,0.07,111,1,0,4.5,24.4,2025-11-23T16:30:00Z,87,False,18,0,0,0,4,0,12,0,120560,1,5,1,4,5.0,5,-396,14420,14816,59,True,0
0,2,28,0,2,2.3,4,22,0.02,0.67,0.65,0.79,123,1,1,7.2,34.2,2025-11-30T16:30:00Z,90,False,7,0,0,0,1,0,13,0,117316,1,1,1,1,35.0,9,-1418,10669,12087,59,False,0
1,2,42,1,2,25.8,10,22,0.18,0.84,0.66,0.35,131,0,1,12.2,66.8,2025-12-03T19:30:00Z,90,False,5,0,0,0,3,0,14,0,169062,1,5,0,2,29.0,13,45114,52201,7087,59,True,0
0,0,4,0,2,1.6,5,22,0.01,0.01,0.00,0.87,141,1,0,0.8,4.0,2025-12-06T12:30:00Z,45,False,2,0,0,0,3,0,15,0,442621,1,0,1,2,2.0,1,252975,260787,7812,60,False,0
0,0,5,0,3,3.5,5,22,0.00,0.05,0.05,0.09,151,1,0,1.4,5.8,2025-12-13T20:00:00Z,32,False,20,0,0,0,2,0,16,0,587137,0,0,1,2,5.0,1,156696,253845,97149,61,True,0
0,0,2,0,0,0.1,1,22,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,2,False,9,0,0,0,1,0,17,0,464893,0,0,1,0,0.0,1,-104245,45119,149364,60,False,0
0,0,12,0,3,14.9,9,22,0.02,0.12,0.10,0.85,171,1,0,3.2,8.0,2025-12-27T15:00:00Z,90,False,6,0,0,0,4,0,18,0,379464,1,2,1,2,9.0,2,-80450,25009,105459,59,True,0
0,0,6,1,3,34.9,10,22,0.03,0.03,0.00,0.55,181,0,0,5.4,14.8,2025-12-30T20:15:00Z,72,False,2,0,0,0,4,0,19,0,331274,1,3,1,4,4.0,2,-56001,11595,67596,58,True,1
0,0,6,0,1,0.7,3,22,0.00,0.05,0.05,0.01,192,0,0,1.9,5.8,2026-01-03T17:30:00Z,10,False,4,0,0,0,2,0,20,0,305260,0,0,3,2,12.0,1,-39780,8776,48556,58,False,0
0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,201,0,0,0.0,0.0,2026-01-08T20:00:00Z,0,False,12,0,0,0,0,0,21,0,246997,0,0,0,0,0.0,0,-58704,2584,61288,57,True,0
0,0,3,0,0,11.6,4,22,0.50,0.71,0.21,0.10,217,0,0,2.3,3.4,2026-01-17T17:30:00Z,33,False,16,0,0,0,2,0,22,0,202903,0,2,0,0,8.0,1,-45874,2678,48552,56,False,0
0,1,26,0,3,1.3,7,22,0.02,0.51,0.49,0.27,221,1,1,8.4,38.8,2026-01-25T16:30:00Z,32,False,14,0,0,0,3,0,23,0,186153,0,1,3,2,44.0,7,-17972,2403,20375,55,True,0
0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,180905,0,0,4,0,0.0,0,-5948,8805,14753,55,False,0
