assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0,0,0.0,0,758,0.00,0.03,0.03,0.38,138,0,0,0.2,0.0,2025-12-04T20:00:00Z,7,False,14,0,0,0,0,0,14,0,0,0,0,1,1,4.0,1,0,0,0,45,False,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,158,0,0,1,1,0.0,0,103,109,6,45,False,0
0,0,4,0,0,0.3,3,758,0.00,0.00,0.00,0.09,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,2,False,2,0,0,0,3,0,16,0,370,0,0,3,2,0.0,1,144,204,60,45,True,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,747,0,0,0,3,0.0,0,276,364,88,45,False,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,10,0,0,0,0,0,18,0,881,0,0,1,0,0.0,0,65,164,99,45,True,0
0,0,6,0,0,10.6,1,758,0.02,0.02,0.00,0.07,190,0,0,1.5,4.4,2025-12-30T19:30:00Z,7,False,6,0,0,0,0,0,19,0,922,0,1,2,2,0.0,1,0,87,87,45,True,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,20,0,0,0,0,0,20,0,960,0,0,0,3,0.0,0,34,113,79,45,False,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2026-01-06T20:00:00Z,0,False,16,0,0,0,0,0,21,0,983,0,0,2,1,0.0,0,-5,84,89,45,True,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,983,0,0,2,1,0.0,0,-40,60,100,45,False,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,17,0,0,0,0,0,23,0,1028,0,0,1,3,0.0,0,2,74,72,45,True,0
0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,1044,0,0,2,3,0.0,0,-15,85,100,45,False,0
