assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,81,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,1322,1,1,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,81,12,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,2,0,0,0,0,2,0,1082,2,1,0.0,0,-264,16,280,50,False,0
0,0,0,0,0.0,81,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,961,3,1,0.0,0,-137,17,154,50,True,0
0,0,0,0,0.0,81,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,9,0,0,0,0,4,0,864,1,3,0.0,0,-111,11,122,49,False,0
0,0,0,0,0.0,81,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,782,1,3,0.0,0,-91,9,100,49,True,0
0,0,0,0,0.0,81,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,749,3,1,0.0,0,-37,3,40,49,False,0
0,0,0,0,0.0,81,62,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,19,0,0,0,0,7,0,728,2,2,0.0,0,-29,18,47,49,True,0
0,0,0,0,0.0,81,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,703,0,1,0.0,0,-26,5,31,49,False,0
0,0,0,0,0.0,81,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,686,0,0,0.0,0,-22,5,27,49,True,0
0,0,0,0,0.0,81,99,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,18,0,0,0,0,10,0,684,0,0,0.0,0,-3,5,8,49,False,0
0,0,0,0,0.0,81,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,682,0,1,0.0,0,-3,11,14,49,True,0
0,0,0,0,0.0,81,116,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,13,0,0,0,0,12,0,686,1,2,0.0,0,-6,7,13,49,False,0
0,0,3,0,0.0,81,123,0,0,0.2,2.4,2019-11-23T15:00:00Z,14,20,0,0,0,0,13,0,819,2,1,0.0,1,68,89,21,49,True,0
0,0,0,0,10.3,81,139,0,0,3.1,0.0,2019-11-30T15:00:00Z,16,17,0,0,0,0,14,0,839,2,3,22.0,1,9,40,31,49,False,0
0,0,0,0,0.0,81,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,868,0,1,0.0,0,14,33,19,49,False,0
