assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.3,252,0.00,0.00,0.00,0.87,1,1,0,0.1,0.2,2024-08-16T19:00:00Z,12,0,0,0,0,0,0,0,False,14,0,0,0,0,1,0,42210,0,0,1,0.0,1,0,0,0,55,False,0
0,0,2,0,0.3,252,0.00,0.00,0.00,0.15,15,0,0,0.1,0.2,2024-08-24T14:00:00Z,10,0,0,0,0,0,0,0,False,11,0,0,0,0,2,0,42883,0,1,2,0.0,1,-5232,4165,9397,55,True,0
0,0,6,0,0.3,252,0.00,0.04,0.04,0.09,25,0,0,2.3,5.2,2024-08-31T14:00:00Z,11,0,0,0,0,0,0,0,False,10,0,0,0,0,3,0,43256,0,1,1,17.0,1,-2442,8208,10650,55,False,0
0,3,29,1,22.1,252,0.04,0.30,0.26,0.42,35,0,1,12.1,42.4,2024-09-14T14:00:00Z,72,0,0,0,0,0,0,0,False,19,0,0,0,0,4,0,41230,1,1,1,56.0,9,-3793,7639,11432,54,True,0
0,0,26,0,4.7,252,0.01,0.50,0.49,1.24,44,1,1,10.6,38.0,2024-09-21T14:00:00Z,73,0,0,0,0,0,0,0,False,15,0,0,0,0,5,0,81801,1,1,3,63.0,6,35466,43160,7694,54,True,0
0,3,37,1,3.4,252,0.03,0.94,0.91,0.65,59,0,1,8.1,35.8,2024-09-28T14:00:00Z,82,0,0,0,0,0,0,0,False,16,0,0,0,0,6,0,298253,1,1,0,42.0,9,207728,245671,37943,55,False,0
1,0,23,0,33.7,252,0.79,1.24,0.45,1.34,69,2,0,8.0,18.2,2024-10-05T14:00:00Z,76,0,0,0,0,0,0,0,False,13,0,0,0,0,7,0,504060,1,2,3,28.0,5,198788,243185,44397,56,False,0
0,1,25,0,1.8,252,0.00,0.74,0.74,1.68,72,3,1,9.3,37.2,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,8,0,704668,1,3,1,54.0,7,190929,221150,30221,56,True,0
0,0,10,1,37.3,252,0.24,0.71,0.47,0.41,87,0,0,8.2,11.2,2024-10-26T16:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,9,0,1056070,1,1,1,33.0,2,341726,365568,23842,57,False,0
0,0,7,0,4.1,252,0.01,0.09,0.08,0.18,92,1,0,2.9,4.6,2024-11-04T20:00:00Z,72,0,0,0,0,0,0,0,False,4,0,0,0,0,10,0,1215554,1,1,2,20.0,2,158936,226375,67439,58,True,0
1,0,16,1,19.0,252,0.18,0.31,0.13,1.48,104,0,0,4.4,13.6,2024-11-09T15:00:00Z,74,0,0,0,0,0,0,0,False,7,0,0,0,0,11,0,1130127,1,2,0,11.0,5,-78554,48928,127482,58,False,0
0,0,3,0,3.5,252,0.01,0.73,0.72,0.91,115,2,0,1.8,0.0,2024-11-23T15:00:00Z,70,0,0,0,0,0,0,0,False,20,0,0,0,0,12,0,1094460,1,4,1,15.0,2,-45005,60942,105947,58,True,0
0,0,4,0,3.4,252,0.01,0.59,0.58,0.63,128,1,0,6.4,3.4,2024-12-01T13:30:00Z,77,0,0,0,0,0,0,0,False,18,0,0,0,0,13,0,767954,1,1,1,57.0,2,-319480,6820,326300,57,False,0
