assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,2,0,0,0,0,22,0,0,0,3,1,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,49,0,4,4,0.0,0,40,46,6,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2024-02-10T17:30:00Z,0,16,0,0,0,0,24,0,144,0,3,2,0.0,0,56,83,27,45,False,0
0,0,2,0,0.6,794,0.00,0.00,0.00,0.11,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,1,3,0,0,0,0,25,0,248,0,2,2,0.0,1,57,111,54,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,322,0,1,4,0.0,0,41,88,47,45,False,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,20,0,0,0,0,27,0,359,0,0,3,0.0,0,19,57,38,45,True,0
0,0,1,0,0.5,794,0.00,0.00,0.00,0.02,275,0,0,0.1,0.4,2024-03-11T20:00:00Z,9,7,0,0,0,0,28,0,383,0,2,3,0.0,0,-1,31,32,45,False,1
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2024-03-30T12:30:00Z,0,19,0,0,0,0,30,0,445,0,3,4,0.0,0,21,37,16,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,9,0,0,0,0,31,0,461,0,1,1,0.0,0,8,23,15,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,10,0,0,0,0,32,0,445,0,1,0,0.0,0,-25,11,36,45,False,0
0,0,3,0,0.0,794,0.00,0.00,0.00,0.00,328,0,0,0.0,0.0,2024-04-13T11:30:00Z,1,18,0,0,0,0,33,0,475,0,0,4,0.0,1,15,38,23,45,True,0
0,0,3,0,0.0,794,0.00,0.00,0.00,0.11,284,0,0,0.0,0.4,2024-04-24T19:00:00Z,1,8,0,0,0,0,34,0,516,0,0,2,0.0,1,18,54,36,45,False,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,17,0,0,0,0,35,0,508,0,1,5,0.0,0,-17,16,33,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,354,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,6,0,0,0,0,36,0,530,0,4,1,0.0,0,1,18,17,45,False,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,5,0,0,0,0,37,0,571,0,1,1,0.0,0,27,48,21,45,True,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2024-05-15T19:00:00Z,0,14,0,0,0,0,37,0,571,0,2,3,0.0,0,27,48,21,45,False,0
0,0,0,0,0.0,794,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,617,0,4,2,0.0,0,22,42,20,45,False,0
