assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,4207,0,0,2,4,0.0,0,0,0,0,50,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,20,0,0,0,0,0,2,0,6612,0,0,0,1,0.0,0,959,2016,1057,50,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,6354,0,0,1,0,0.0,0,-543,508,1051,50,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,6,0,0,0,0,0,4,0,6311,0,0,1,2,0.0,0,-494,652,1146,50,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,15,0,0,0,0,0,5,0,6017,0,0,0,0,0.0,0,-509,191,700,50,True,0
0,0,0,0,1,1.2,1,391,0.01,0.10,0.09,0.21,56,0,0,0.7,1.0,2025-09-27T14:00:00Z,17,False,11,0,0,0,0,0,6,0,5566,0,0,2,2,5.0,1,-592,129,721,50,False,0
1,0,16,0,0,11.0,1,391,0.06,0.06,0.00,0.28,63,0,0,3.4,19.0,2025-10-03T19:00:00Z,12,False,10,0,0,0,0,0,7,0,5440,0,1,1,3,4.0,4,-240,135,375,49,True,0
0,0,4,0,0,0.3,0,391,0.01,0.01,0.00,1.95,73,1,0,0.1,0.2,2025-10-18T14:00:00Z,14,False,8,0,0,0,0,0,8,0,5682,0,0,3,3,0.0,1,60,395,335,49,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,5665,0,0,0,2,0.0,0,-90,167,257,49,True,0
0,0,2,0,0,1.5,1,391,0.01,0.01,0.00,0.22,96,0,0,0.5,1.0,2025-11-02T16:30:00Z,10,False,13,0,0,0,0,0,10,0,5530,0,1,1,3,2.0,1,-220,101,321,49,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,5458,0,0,0,4,0.0,0,-153,77,230,49,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,5238,0,0,2,2,0.0,0,-283,76,359,49,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,17,0,0,0,0,0,13,0,4900,0,0,2,3,0.0,0,-363,14,377,49,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,4767,0,0,1,0,0.0,0,-146,7,153,49,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,4615,0,0,0,0,0.0,0,-150,13,163,49,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,4398,0,0,4,4,0.0,0,-218,9,227,48,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,4286,0,0,1,1,0.0,0,-120,8,128,48,True,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,5,0,0,0,0,0,18,0,4210,0,0,1,4,0.0,0,-79,8,87,48,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,7,0,0,0,0,0,19,0,4166,0,0,2,2,0.0,0,-49,15,64,48,False,0
0,0,0,0,0,0.0,0,391,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2026-01-03T17:30:00Z,0,False,1,0,0,0,0,0,20,0,4148,0,0,3,2,0.0,0,-23,14,37,48,True,0
