assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,177,0,0,4,0,0,0,0.0,177,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,7,0,0,0,0,0,0,1,0,73665,0,0,0,1,2,0.0,0,0,0,0,55,False,0,0
0,31,0,0,0,10,1,2,20,11.8,1,0,177,0,0,13,0,0,0,1.9,702,7.6,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,86,0,0,1,0,0,0,0,4,0,2,0,61495,2,1,0,0,0,0.0,3,-13319,199,13518,54,True,0,0
0,20,0,0,0,11,1,1,14,44.0,1,0,177,0,0,25,0,0,0,7.0,1242,16.0,3,2016-08-27T14:00:00Z,27 Aug 15:00,0,0,74,1,3,16,0,0,0,0,6,0,3,0,57696,3,0,0,1,2,10.0,3,-4510,1811,6321,54,True,0,0
0,19,0,0,0,13,0,0,10,12.2,1,0,177,0,0,34,0,3,0,1.9,1792,6.6,1,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,64,0,0,9,0,0,0,0,6,0,4,0,51814,1,2,0,1,4,0.0,2,-6433,905,7338,54,False,0,0
0,47,1,0,0,13,1,1,40,12.6,3,0,177,0,0,44,2,0,0,4.2,2373,8.4,1,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,3,0,0,0,0,8,0,5,0,49171,4,0,0,0,3,21.0,3,-2972,1436,4408,53,True,0,0
0,26,0,0,0,9,0,1,16,7.4,0,0,177,0,0,54,0,4,0,1.7,2957,5.6,0,2016-09-24T11:30:00Z,24 Sep 12:30,0,0,61,0,1,11,0,0,0,0,5,0,6,0,45458,1,1,0,1,4,4.0,2,-4102,1221,5323,53,False,0,0
0,24,0,0,0,8,1,1,18,25.6,0,0,177,0,0,64,0,0,0,3.1,3543,5.2,2,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,65,0,0,13,0,0,0,0,4,0,7,0,43241,1,0,0,0,0,0.0,3,-2406,792,3198,53,True,0,0
0,22,0,0,0,4,0,3,14,1.7,0,0,177,0,0,73,1,2,0,0.6,4132,0.0,0,2016-10-15T11:30:00Z,15 Oct 12:30,0,0,73,0,0,4,0,0,0,0,4,0,8,0,41109,2,0,1,0,3,5.0,2,-2374,567,2941,52,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,177,0,0,86,0,0,0,0.0,4724,0.0,0,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,9,0,39213,0,0,0,1,3,0.0,0,-1996,503,2499,52,True,0,0
0,5,0,0,0,9,0,1,3,0.1,1,0,177,0,0,98,0,0,0,0.5,5318,4.6,0,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,19,0,0,17,0,0,0,0,3,0,10,0,36886,0,2,0,1,1,0.0,1,-2396,157,2553,51,False,0,0
