assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,661,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,6,0,0,0,0,18,0,0,0,0,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,661,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,441,1,0,0.0,0,95,172,77,45,False,0
0,0,0,0,0.0,661,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,860,1,3,0.0,0,110,214,104,45,True,0
0,0,0,0,0.0,661,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,3,0,0,0,0,23,0,575,2,1,0.0,0,-10,42,52,45,False,0
0,0,0,0,0.0,661,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,564,1,0,0.0,0,-42,22,64,45,True,0
0,0,0,0,0.0,661,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,518,2,0,0.0,0,-43,0,43,45,False,0
0,0,0,0,0.0,661,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,9,0,0,0,0,26,0,488,1,2,0.0,0,-26,0,26,45,True,0
0,0,0,0,0.0,661,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,1,0,0,0,0,26,0,488,1,2,0.0,0,-26,0,26,45,False,0
0,0,0,0,0.0,661,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,473,0,1,0.0,0,-15,0,15,45,False,0
0,0,0,0,0.0,661,280,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,7,0,0,0,0,28,0,459,2,0,0.0,0,-19,0,19,45,True,0
0,0,0,0,0.0,661,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,18,0,0,0,0,28,0,459,0,4,0.0,0,-19,0,19,45,True,0
0,0,0,0,0.0,661,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,8,0,0,0,0,29,0,450,1,0,0.0,0,-11,0,11,45,False,0
0,0,0,0,0.0,661,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,10,0,0,0,0,30,0,436,3,2,0.0,0,-12,0,12,45,True,0
