assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,14.3,537,0.05,0.05,0.00,0.00,2,0,0,1.9,3.0,2024-08-17T14:00:00Z,6,0,0,0,0,0,0,0,False,1,0,0,0,0,1,0,16796,0,0,2,2.0,1,0,0,0,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,2,0,23743,0,6,2,0.0,0,2043,4338,2295,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,3,0,26867,0,1,1,0.0,0,1274,5891,4617,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2024-09-15T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,4,0,19458,0,2,1,0.0,0,-7151,1343,8494,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,5,0,16892,0,1,3,0.0,0,-2852,0,2852,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2024-09-28T16:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,6,0,14668,0,2,1,0.0,0,-2254,0,2254,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,7,0,13229,0,3,5,0.0,0,-1470,0,1470,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2024-10-20T13:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,8,0,12277,0,2,1,0.0,0,-985,0,985,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,9,0,11702,0,2,2,0.0,0,-586,0,586,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2024-11-02T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,10,0,11077,0,2,2,0.0,0,-632,0,632,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,11,0,10590,0,0,2,0.0,0,-503,0,503,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,12,0,10126,0,4,1,0.0,0,-462,0,462,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,13,0,9789,0,4,2,0.0,0,-343,0,343,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,14,0,9497,0,0,4,0.0,0,-304,0,304,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2024-12-09T20:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,15,0,9234,0,1,2,0.0,0,-257,0,257,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,16,0,8991,0,2,1,0.0,0,-254,0,254,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,17,0,8797,0,3,0,0.0,0,-188,0,188,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,180,0,0,0.0,0.0,2024-12-26T17:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,18,0,8536,0,0,2,0.0,0,-266,0,266,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,19,0,8322,0,2,2,0.0,0,-217,0,217,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,200,0,0,0.0,0.0,2025-01-06T20:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,20,0,8151,0,3,0,0.0,0,-175,0,175,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,210,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,21,0,7970,0,0,3,0.0,0,-180,0,180,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2025-01-20T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,22,0,7886,0,1,3,0.0,0,-91,0,91,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,23,0,7756,0,1,0,0.0,0,-130,0,130,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2025-02-01T17:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,24,0,7657,0,0,2,0.0,0,-102,0,102,45,True,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2025-02-16T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,25,0,7549,0,1,2,0.0,0,-102,0,102,45,False,0
0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,7482,0,1,0,0.0,0,-69,0,69,45,False,0
