assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,14,0,0,0,0,23,0,0,0,2,0,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,8,0,0,0,0,24,0,147,0,0,1,0.0,0,65,74,9,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,245,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,17,0,0,0,0,25,0,544,0,0,1,0.0,0,134,193,59,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,6,0,0,0,0,26,0,493,0,0,1,0.0,0,-3,70,73,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,5,0,0,0,0,27,0,706,0,2,2,0.0,0,84,136,52,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,20,0,0,0,0,28,0,797,0,4,2,0.0,0,-41,58,99,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,1,0,0,0,0,29,0,1087,0,1,4,0.0,0,189,251,62,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,16,0,0,0,0,29,0,1087,0,1,2,0.0,0,189,251,62,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,294,0,0,0.0,0.0,2023-04-09T13:00:00Z,0,7,0,0,0,0,30,0,1011,0,5,1,0.0,0,-146,59,205,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2023-04-17T19:00:00Z,0,12,0,0,0,0,31,0,1117,0,6,1,0.0,0,11,75,64,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,9,0,0,0,0,32,0,1269,0,1,2,0.0,0,50,124,74,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,10,0,0,0,0,33,0,1268,0,1,1,0.0,0,-1,66,67,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,332,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,3,0,0,0,0,34,0,1373,0,1,4,0.0,0,34,101,67,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,13,0,0,0,0,35,0,2034,0,1,2,0.0,0,565,703,138,40,False,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,357,0,0,0.0,0.0,2023-05-13T11:30:00Z,0,15,0,0,0,0,36,0,1883,0,2,2,0.0,0,-198,162,360,40,True,0
0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,1770,0,1,3,0.0,0,-205,94,299,40,False,0
