assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,4,0,0,0,0.0,204,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,562,0,0,0,3,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,18,0,0,0,0.0,729,0.0,0,2018-08-19T12:30:00Z,19 Aug 13:30,0,0,0,0,0,13,0,0,0,0,0,0,2,0,576,0,0,0,1,6,0.0,0,-77,36,113,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,24,0,0,0,0.0,1256,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,585,0,0,0,0,0,0.0,0,-26,63,89,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,36,0,0,0,0.0,1787,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,4,0,791,0,0,0,1,1,0.0,0,61,142,81,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,44,0,0,0,0.0,2324,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,5,0,956,0,0,0,1,0,0.0,0,72,186,114,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,57,0,0,0,0.0,2861,0.0,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,6,0,1027,0,0,0,1,3,0.0,0,12,126,114,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,66,0,0,0,0.0,3399,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,7,0,1027,0,0,0,2,0,0.0,0,-31,63,94,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,72,0,0,0,0.0,3938,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,938,0,0,0,1,1,0.0,0,-95,12,107,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,86,0,0,0,0.0,4480,0.0,0,2018-10-20T16:30:00Z,20 Oct 17:30,0,0,0,0,0,12,0,0,0,0,0,0,9,0,892,0,0,0,1,0,0.0,0,-56,39,95,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,100,0,0,0,0.0,5026,0.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,10,0,853,0,0,0,0,3,0.0,0,-38,22,60,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,106,0,0,0,0.0,5574,0.0,0,2018-11-05T20:00:00Z,05 Nov 20:00,0,0,0,0,0,9,0,0,0,0,0,0,11,0,836,0,0,0,0,1,0.0,0,-25,25,50,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,115,0,0,0,0.0,6124,0.0,0,2018-11-10T15:00:00Z,10 Nov 15:00,0,0,0,0,0,19,0,0,0,0,0,0,12,0,826,0,0,0,1,1,0.0,0,-15,34,49,45,True,0,0
0,1,0,0,0,2,0,0,1,0.3,0,0,204,0,0,130,0,0,0,0.0,6676,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,1,0,0,20,0,0,0,0,0,0,13,0,876,0,0,1,2,0,1.0,1,22,43,21,45,False,0,0
0,6,0,0,0,3,0,0,6,0.4,1,0,204,0,0,135,0,0,0,0.2,7229,1.6,0,2018-12-01T15:00:00Z,01 Dec 15:00,0,0,13,0,0,3,0,0,0,0,1,0,14,0,914,1,0,0,2,1,0.0,1,23,51,28,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,141,0,0,0,0.0,7785,0.0,0,2018-12-04T19:45:00Z,04 Dec 19:45,0,0,0,0,0,2,0,0,0,0,0,0,15,0,937,0,0,0,1,2,0.0,0,13,40,27,45,False,0,0
