assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,2,0,0,0,0.0,53,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,58538,0,0,0,2,0,0.0,0,0,0,0,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,13,0,0,0,0.0,564,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,60951,0,0,0,0,2,0.0,0,-2052,1132,3184,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,27,0,0,0,0.0,1080,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,59383,0,0,0,0,0,0.0,0,-2605,1011,3616,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,32,0,0,0,0.0,1611,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,57280,0,0,0,1,3,0.0,0,-2897,1073,3970,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,41,0,0,0,0.0,2155,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,57540,0,0,0,1,2,0.0,0,-430,2588,3018,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,59,0,0,0,0.0,2701,0.0,0,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,62445,0,0,0,0,1,0.0,0,3462,6946,3484,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,68,0,0,0,0.0,3251,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,64532,0,0,0,0,2,0.0,0,1223,3544,2321,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,71,0,0,0,0.0,3805,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,65282,0,0,0,1,1,0.0,0,139,2437,2298,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,90,0,0,0,0.0,4362,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,0,0,0,20,0,0,0,0,0,0,9,0,64876,0,0,0,3,0,0.0,0,-630,861,1491,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,93,0,0,0,0.0,4921,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,0,0,0,14,0,0,0,0,0,0,10,0,63895,0,0,0,1,1,0.0,0,-1189,624,1813,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,107,0,0,0,0.0,5484,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,63024,0,0,0,1,0,0.0,0,-1011,402,1413,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,113,0,0,0,0.0,6050,0.0,0,2017-11-20T20:00:00Z,20 Nov 20:00,0,0,0,0,0,15,0,0,0,0,0,0,12,0,62253,0,0,0,2,2,0.0,0,-930,461,1391,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,124,0,0,0,0.0,6619,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,13,0,61917,0,0,0,0,1,0.0,0,-424,433,857,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,131,0,0,0,0.0,7189,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,6,0,0,0,0,0,0,14,0,61421,0,0,0,0,0,0.0,0,-570,281,851,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,143,0,0,0,0.0,7760,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,15,0,60873,0,0,0,5,1,0.0,0,-622,251,873,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,153,0,0,0,0.0,8334,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,16,0,60279,0,0,0,0,2,0.0,0,-729,274,1003,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,169,0,0,0,0.0,8911,0.0,0,2017-12-13T20:00:00Z,13 Dec 20:00,0,0,0,0,0,17,0,0,0,0,0,0,17,0,60111,0,0,0,0,2,0.0,0,-267,414,681,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,173,0,0,0,0.0,9489,0.0,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,18,0,59872,0,0,0,0,0,0.0,0,-341,355,696,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,182,0,0,0,0.0,10069,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,19,0,59554,0,0,0,0,1,0.0,0,-462,507,969,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,192,0,0,0,0.0,10654,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,59305,0,0,0,0,2,0.0,0,-317,340,657,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,207,0,0,0,0.0,11240,0.0,0,2017-12-30T15:00:00Z,30 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,21,0,59087,0,0,0,0,0,0.0,0,-349,596,945,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,212,0,0,0,0.0,11766,0.0,0,2018-01-01T12:30:00Z,01 Jan 12:30,0,0,0,0,0,2,0,0,0,0,0,0,22,0,58386,0,0,0,2,2,0.0,0,-735,634,1369,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,230,0,0,0,0.0,12418,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,19,0,0,0,0,0,0,23,0,57817,0,0,0,0,2,0.0,0,-730,1196,1926,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,232,0,0,0,0.0,13016,0.0,0,2018-01-20T12:30:00Z,20 Jan 12:30,0,0,0,0,0,5,0,0,0,0,0,0,24,0,57131,0,0,0,4,0,0.0,0,-739,361,1100,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,248,0,0,0,0.0,13619,0.0,0,2018-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,14,0,0,0,0,0,0,25,0,56385,0,0,0,1,1,0.0,0,-803,266,1069,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,253,0,0,0,0.0,14232,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,26,0,55920,0,0,0,1,3,0.0,0,-484,205,689,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,267,0,0,0,0.0,14857,0.0,0,2018-02-10T15:00:00Z,10 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,27,0,55457,0,0,0,1,1,0.0,0,-507,293,800,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,273,0,0,0,0.0,15484,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,55059,0,0,0,1,4,0.0,0,-468,238,706,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,281,0,0,0,0.0,16114,0.0,0,2018-03-04T13:30:00Z,04 Mar 13:30,0,0,0,0,0,1,0,0,0,0,0,0,29,0,62017,0,0,0,1,2,0.0,0,5432,5905,473,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,294,0,0,0,0.0,16747,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,30,0,76787,0,0,0,0,2,0.0,0,13245,14342,1097,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,312,0,0,0,0.0,17648,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,9,0,0,0,0,0,0,32,0,89879,0,0,0,2,0,0.0,0,8146,10759,2613,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,323,0,0,0,0.0,18285,0.0,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,33,0,94636,0,0,0,1,1,0.0,0,3806,5631,1825,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,332,0,0,0,0.0,18952,0.0,0,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,0,0,0,6,0,0,0,0,0,0,34,0,116844,0,0,0,2,3,0.0,0,8663,11137,2474,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,343,0,0,0,0.0,18953,0.0,0,2018-04-17T18:45:00Z,17 Apr 19:45,0,0,0,0,0,17,0,0,0,0,0,0,34,0,116844,0,0,0,1,1,0.0,0,8663,11137,2474,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,351,0,0,0,0.0,20210,0.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,0,0,0,4,0,0,0,0,0,0,36,0,109528,0,0,0,0,0,0.0,0,3870,6034,2164,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,363,0,0,0,0.0,20880,0.0,0,2018-05-04T19:00:00Z,04 May 20:00,0,0,0,0,0,12,0,0,0,0,0,0,37,0,116559,0,0,0,0,1,0.0,0,3920,7665,3745,39,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,306,0,0,0,0.0,20879,0.0,0,2018-05-09T19:00:00Z,09 May 20:00,0,0,0,0,0,11,0,0,0,0,0,0,37,0,116559,0,0,0,1,3,0.0,0,3920,7665,3745,39,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,374,0,0,0,0.0,21874,0.0,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,0,0,0,10,0,0,0,0,0,0,38,0,116297,0,0,0,0,4,0.0,0,543,4786,4243,39,False,0,0
