name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Aaron_Cresswell_402,0,27,0,0,0,4,0,0,24,14.9,0,0,402,0,0,289,0,0,0,2.1,16012,6.2,1,2019-03-02T17:30:00Z,02 Mar 17:30,0,0,33,0,1,15,0,0,0,0,1,0,29,0,33686,1,0,0,0,2,0.0,1,-1219,139,1358,50,True,0,0
Aaron_Lennon_83,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,283,0,0,0,0.0,15693,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,29,0,19793,0,0,0,3,1,0.0,0,-209,3,212,49,True,0,0
Aaron_Mooy_199,0,27,0,0,0,1,0,2,21,1.3,1,0,199,0,0,282,0,1,0,1.7,15809,7.2,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,49,0,0,3,0,0,0,0,4,0,29,0,62247,2,0,0,0,1,8.0,0,-98,316,414,50,False,0,1
Aaron_Ramsey_14,0,26,0,0,0,22,1,1,19,12.9,1,0,14,0,0,287,3,0,1,7.2,15624,40.4,1,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,71,1,0,17,0,0,0,0,7,0,29,0,55975,4,1,0,1,1,19.0,8,-1554,356,1910,71,False,0,0
Aaron_Wan-Bissaka_145,1,35,0,0,0,25,0,7,23,12.4,2,0,145,0,0,283,1,1,0,6.2,15755,45.2,1,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,4,0,0,0,0,7,0,29,0,1589587,3,3,0,3,1,4.0,5,-135610,9487,145097,45,False,0,0
Abd-Al-Ali Morakinyo Olaposi_Koiki_564,0,0,0,0,0,0,0,0,0,0.0,0,0,564,0,0,283,0,0,0,0.0,16174,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,29,0,192,0,0,0,3,1,0.0,0,0,6,6,40,True,0,0
Abdelhamid_Sabiri_205,0,0,0,0,0,0,0,0,0,0.0,0,0,205,0,0,282,0,0,0,0.0,15815,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,29,0,2935,0,0,0,0,1,0.0,0,-13,38,51,43,False,0,0
Abdoulaye_Doucouré_390,0,53,0,0,0,12,0,6,44,3.1,0,0,390,0,0,288,0,1,0,3.4,16000,22.2,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,90,0,0,11,0,0,0,0,10,0,29,0,81807,1,0,0,1,2,9.0,1,2,1997,1995,59,True,0,1
Aboubakar_Kamara_189,0,0,0,0,0,0,0,0,0,0.0,0,0,189,0,0,285,0,0,0,0.0,15799,0.0,0,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,0,0,0,6,0,0,0,0,0,0,29,0,406246,0,0,0,2,1,0.0,0,-15477,106,15583,45,True,0,0
Adalberto_Peñaranda_554,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,288,0,0,0,0.0,16164,0.0,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,1023,0,0,0,1,2,0.0,0,-9,67,76,50,True,0,0
Adama_Diakhaby_471,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,282,0,0,0,0.0,16081,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,29,0,1352,0,0,0,0,1,0.0,0,-144,14,158,45,False,0,0
Adama_Traoré_500,0,33,0,0,0,13,1,2,19,5.5,5,0,500,0,0,290,0,0,0,2.2,16110,10.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,74,0,0,5,0,0,0,0,7,0,29,0,16278,3,2,2,0,2,6.0,3,-141,165,306,51,True,0,0
Adam_Lallana_250,0,6,0,0,0,3,0,0,4,0.6,0,0,250,0,0,284,0,0,0,0.1,15860,0.6,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,6,0,0,8,0,0,0,0,0,0,29,0,40673,0,0,0,0,0,0.0,1,-48,45,93,69,False,0,0
Adam_Masina_386,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,288,0,0,0,0.0,15996,0.0,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,0,0,0,11,0,0,0,0,0,0,29,0,4053,0,0,0,1,2,0.0,0,-31,41,72,43,True,0,0
Adam_Smith_29,0,9,0,0,0,7,0,2,7,0.4,1,0,29,0,0,281,2,1,0,0.6,15639,5.8,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,13,0,0,0,0,4,0,29,0,29701,0,0,0,1,0,0.0,2,62,881,819,43,True,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,0,0,0.0,0,0,170,0,0,284,0,0,0,0.0,15780,0.0,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,0,0,0,12,0,0,0,0,0,0,29,0,6727,0,0,0,0,0,0.0,0,-377,20,397,51,True,0,0
Adrian_Mariappa_382,0,25,0,1,0,3,0,13,23,0.1,0,0,382,0,0,288,2,1,0,5.2,15992,34.6,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,90,0,0,11,0,0,0,0,0,0,29,0,46456,1,0,0,1,2,17.0,1,-170,2420,2590,42,True,0,1
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,0,0,0.0,0,0,231,0,0,288,0,0,0,0.0,15841,0.0,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,0,0,0,18,0,0,0,0,0,0,29,0,9688,0,0,0,1,2,0.0,0,-55,2,57,47,False,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,289,0,0,0,0.0,16009,0.0,0,2019-03-02T17:30:00Z,02 Mar 17:30,0,0,0,0,0,15,0,0,0,0,0,0,29,0,19144,0,0,0,0,2,0.0,0,-68,50,118,43,True,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,287,0,0,0,0.0,15630,0.0,0,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,0,0,0,17,0,0,0,0,0,0,29,0,25275,0,0,0,1,1,0.0,0,-986,252,1238,44,False,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,0,0,0.0,0,0,240,0,0,284,0,0,0,0.0,15850,0.0,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,0,0,0,8,0,0,0,0,0,0,29,0,15362,0,0,0,0,0,0.0,0,-75,68,143,41,False,0,0
Aleksandar_Mitrovic_480,0,13,0,1,0,-1,0,2,9,10.8,0,0,480,0,0,285,1,2,0,6.1,16090,9.2,1,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,90,1,0,6,0,0,0,0,1,0,29,0,815355,2,0,2,2,1,41.0,2,-54631,8346,62977,65,True,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,0,0,0.0,0,0,153,0,0,283,0,0,0,0.0,15763,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,4,0,0,0,0,0,0,29,0,8901,0,0,0,3,1,0.0,0,-71,6,77,48,False,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,0,0,0.0,0,0,560,0,0,289,0,0,0,0.0,16170,0.0,0,2019-03-02T17:30:00Z,02 Mar 17:30,0,0,0,0,0,15,0,0,0,0,0,0,29,0,9427,0,0,0,0,2,0.0,0,469,1022,553,45,True,0,0
Alexandre_Lacazette_22,1,7,1,2,0,7,0,1,4,13.3,0,0,22,0,0,287,0,0,0,4.2,15632,16.2,1,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,55,0,0,17,0,0,0,0,1,0,29,0,623063,3,1,2,1,1,12.0,4,-67101,34881,101982,95,False,0,0
Alexis_Sánchez_295,0,23,0,0,0,3,0,0,20,6.7,0,0,295,0,0,286,0,1,0,1.3,15905,2.4,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,51,0,0,16,0,0,0,0,1,0,29,0,75570,2,1,0,2,3,4.0,1,-580,736,1316,100,True,0,0
Alex_Iwobi_15,0,33,1,0,0,14,0,2,22,24.3,3,0,15,0,0,287,0,1,0,8.1,15625,17.2,2,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,90,0,0,17,0,0,0,0,8,0,29,0,109517,3,0,0,1,1,39.0,2,-9004,3368,12372,54,False,0,0
Alex_McCarthy_328,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,286,0,0,0,0.0,15938,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,29,0,156691,0,0,0,2,3,0.0,0,-6715,313,7028,44,False,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,0,0,0.0,0,0,248,0,0,284,0,0,0,0.0,15858,0.0,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,0,0,0,8,0,0,0,0,0,0,29,0,2547,0,0,0,0,0,0.0,0,1,21,20,64,False,0,0
Alex_Pritchard_206,0,18,0,0,0,5,1,1,14,1.3,0,0,206,0,0,282,0,0,0,1.9,15816,10.2,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,61,0,0,3,0,0,0,0,5,0,29,0,4015,4,1,0,0,1,7.0,3,-42,52,94,48,False,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,0,0,0.0,0,0,89,0,0,290,0,0,0,0.0,15699,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,20,0,0,0,0,0,0,29,0,5667,0,0,0,0,2,0.0,0,-33,27,60,43,False,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,286,0,0,0,0.0,16205,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,14,0,0,0,0,0,0,29,0,729,0,0,0,2,3,0.0,0,33,85,52,40,False,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,285,0,0,0,0.0,16097,0.0,0,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,0,0,0,6,0,0,0,0,0,0,29,0,5834,0,0,0,2,1,0.0,0,-49,1,50,48,True,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,0,0,0.0,0,0,538,0,0,287,0,0,0,0.0,16148,0.0,0,2019-03-02T12:30:00Z,02 Mar 12:30,0,0,0,0,0,1,0,0,0,0,0,0,29,0,10031,0,0,0,1,1,0.0,0,-29,99,128,40,True,0,0
Alireza_Jahanbakhsh_476,0,26,0,0,0,3,1,0,18,3.0,1,0,476,0,0,282,1,0,0,3.6,16086,5.4,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,77,0,0,10,0,0,0,0,4,0,29,0,36586,3,0,1,0,1,28.0,3,-16,70,86,67,True,0,0
Alisson_Ramses Becker_468,0,36,0,0,1,31,1,1,28,0.0,0,0,468,0,0,284,0,0,0,2.9,16078,29.4,0,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,90,0,0,8,0,0,0,0,15,0,29,3,1526259,0,0,0,0,0,0.0,8,-1107,14572,15679,60,False,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,0,0,0.0,0,0,485,0,0,283,0,0,0,0.0,16095,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,7,0,0,0,0,0,0,29,0,6124,0,0,0,3,1,0.0,0,-24,8,32,43,True,0,0
Ander_Herrera_299,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,286,0,0,0,0.0,15909,0.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,0,0,0,16,0,0,0,0,0,0,29,0,44841,0,0,0,2,3,0.0,0,-9419,188,9607,50,True,0,0
Andreas_Christensen_119,0,68,0,0,0,14,0,6,64,0.6,0,0,119,0,0,285,3,1,0,1.5,15729,14.0,0,2019-03-03T14:05:00Z,03 Mar 14:05,0,0,90,0,0,9,0,0,0,0,7,0,29,0,23755,0,0,0,2,1,0.0,2,-37,102,139,50,False,0,0
Andreas_Pereira_481,1,30,1,0,2,41,0,0,24,30.3,2,0,481,0,0,286,1,2,1,9.5,16091,58.0,2,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,81,0,2,16,0,0,0,0,8,0,29,0,12974,6,0,0,2,3,7.0,12,-81,384,465,45,True,0,0
Andrew_Robertson_247,0,49,0,0,0,21,1,8,35,22.0,0,0,247,0,0,284,2,0,0,4.5,15857,20.6,2,2019-03-03T16:15:00Z,03 Mar 16:15,0,0,90,0,0,8,0,0,0,0,8,0,29,0,2402501,2,0,0,0,0,2.0,5,16000,34360,18360,68,False,0,1
Andrew_Surman_35,0,15,0,0,0,8,0,3,10,1.1,0,0,35,0,0,281,0,1,0,1.4,15645,11.0,0,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,90,0,0,13,0,0,0,0,4,0,29,0,9358,0,0,0,1,0,2.0,2,-35,116,151,46,True,0,0
Andre_Gray_395,0,2,0,0,1,27,0,0,1,1.3,0,0,395,0,0,288,0,1,1,5.0,16005,32.0,0,2019-03-03T12:00:00Z,03 Mar 12:00,0,0,21,0,0,11,0,0,0,0,0,0,29,0,32944,0,0,0,1,2,17.0,5,-194,531,725,59,True,1,1
