assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,402,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,8128,1,0,0.0,0,0,0,0,50,True,0
0,0,0,0,0.0,402,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,16,0,0,0,0,2,0,5422,5,2,0.0,0,-2868,65,2933,50,False,0
0,0,0,0,0.0,402,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,14,0,0,0,0,3,0,4221,1,1,0.0,0,-1385,76,1461,49,True,0
0,0,0,0,0.0,402,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,13,0,0,0,0,4,0,4177,6,1,0.0,0,-309,194,503,49,False,0
0,0,0,0,0.0,402,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,4000,3,3,0.0,0,-362,165,527,49,True,0
0,0,0,0,0.0,402,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,3598,1,0,0.0,0,-402,20,422,49,False,0
0,0,0,0,0.0,402,67,0,0,0.0,0.0,2020-11-01T19:15:00Z,0,3,0,0,0,0,7,0,3315,1,2,0.0,0,-317,10,327,49,True,0
0,0,0,0,0.0,402,77,0,0,0.0,0.0,2020-11-08T12:00:00Z,0,18,0,0,0,0,8,0,3174,1,0,0.0,0,-155,14,169,49,False,0
0,0,0,0,0.0,402,87,0,0,0.0,0.0,2020-11-21T17:30:00Z,0,12,0,0,0,0,9,0,3080,0,2,0.0,0,-115,38,153,49,True,0
0,0,0,0,0.0,402,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,0,5,0,0,0,0,10,0,3079,0,0,0.0,0,-34,52,86,49,False,0
