assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0,0.6,0,673,0.00,0.00,0.00,0.00,6,0,0,0.1,0.2,2025-08-16T14:00:00Z,10,False,3,0,0,0,0,0,1,0,38151,0,0,0,3,0.0,1,0,0,0,55,True,0
0,3,31,1,3,0.7,9,673,0.00,0.14,0.14,1.55,18,0,1,7.0,49.8,2025-08-23T11:30:00Z,90,False,13,0,0,0,2,0,2,0,34631,1,4,2,0,19.0,11,-8380,1239,9619,55,False,0
0,0,6,0,2,3.2,6,673,0.01,0.01,0.00,1.28,29,1,0,1.2,6.8,2025-08-30T14:00:00Z,53,False,4,0,0,0,2,0,3,0,86176,1,2,1,0,2.0,1,34780,41757,6977,55,True,0
0,0,18,1,0,4.2,7,673,0.03,0.25,0.22,0.60,40,0,0,3.6,14.2,2025-09-13T16:30:00Z,90,False,19,0,0,0,1,0,4,0,95676,1,6,3,0,18.0,3,4164,19778,15614,55,False,0
0,0,19,0,3,5.1,14,673,0.02,0.02,0.00,1.32,43,2,0,2.7,21.8,2025-09-20T14:00:00Z,90,False,6,0,0,0,4,0,5,0,99343,1,7,2,2,0.0,4,946,13302,12356,55,False,0
0,3,33,0,3,11.0,11,673,0.01,0.09,0.08,1.15,60,1,1,6.9,45.6,2025-09-27T19:00:00Z,90,False,20,0,0,0,4,0,6,0,102649,1,4,1,1,12.0,9,1213,12745,11532,55,True,1
0,0,6,0,4,2.8,7,673,0.01,0.11,0.10,1.68,67,1,0,1.5,7.6,2025-10-04T11:30:00Z,90,False,11,0,0,0,1,0,7,0,142987,1,2,2,1,5.0,1,34130,41646,7516,55,False,1
1,2,35,0,3,11.8,16,673,0.22,0.29,0.07,0.32,79,2,0,7.0,43.8,2025-10-19T13:00:00Z,90,False,2,0,0,0,3,0,8,0,139480,1,10,2,1,14.0,9,-3538,17023,20561,55,True,0
0,0,21,1,6,3.6,14,673,0.01,0.01,0.00,1.53,86,0,0,2.5,21.0,2025-10-26T16:30:00Z,90,False,9,0,0,0,4,0,9,0,185743,1,4,3,0,0.0,5,40566,49656,9090,55,False,0
0,0,16,0,3,2.1,16,673,0.00,0.00,0.00,3.68,99,1,0,1.6,14.2,2025-11-01T17:30:00Z,90,False,7,0,0,0,8,0,10,0,201788,1,5,1,0,0.0,4,15503,31683,16180,55,True,0
0,0,18,0,2,4.9,12,673,0.02,0.07,0.05,0.52,109,1,0,4.2,16.2,2025-11-08T12:30:00Z,78,False,14,0,0,0,5,0,11,0,222973,1,5,2,2,21.0,3,18910,34275,15365,55,True,1
1,1,31,0,3,10.8,14,673,0.00,0.00,0.00,1.93,111,4,0,5.0,39.2,2025-11-23T16:30:00Z,90,False,1,0,0,0,3,0,12,0,210242,1,8,1,4,0.0,8,-11840,13508,25348,55,False,0
0,0,8,0,4,3.2,6,673,0.05,0.05,0.00,0.32,129,2,0,1.3,7.4,2025-11-29T20:00:00Z,59,False,10,0,0,0,1,0,13,0,248302,1,1,2,1,2.0,1,22678,33090,10412,55,True,0
0,0,0,0,0,0.0,0,673,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,229981,0,0,2,2,0.0,0,-5738,13311,19049,55,False,0
0,0,6,0,1,0.9,5,673,0.01,0.01,0.00,0.22,149,0,0,0.9,7.8,2025-12-06T15:00:00Z,25,False,5,0,0,0,1,0,15,0,210841,0,3,0,2,0.0,1,-19461,8661,28122,55,True,0
0,0,8,0,2,0.6,10,673,0.00,0.00,0.00,0.30,158,1,0,1.4,13.2,2025-12-14T14:00:00Z,31,False,16,0,0,0,4,0,16,0,162636,0,4,0,3,0.0,1,-48739,5283,54022,55,False,0
1,0,12,0,1,0.3,1,673,0.00,0.09,0.09,0.04,169,0,0,1.2,1.4,2025-12-20T17:30:00Z,19,False,12,0,0,0,0,0,17,0,142954,0,0,2,1,10.0,4,-21430,2994,24424,55,True,0
0,0,6,0,3,2.3,7,673,0.01,0.01,0.00,0.49,175,0,0,1.6,13.4,2025-12-28T16:30:00Z,27,False,8,0,0,0,2,0,18,0,137555,0,2,1,0,0.0,1,-6526,3633,10159,55,False,0
0,0,12,1,2,14.7,7,673,0.06,0.06,0.00,0.83,182,0,0,2.9,10.0,2026-01-01T20:00:00Z,79,False,5,0,0,0,2,0,19,0,131029,1,3,0,0,4.0,2,-6563,1484,8047,55,False,1
0,0,-2,0,1,0.4,3,673,0.00,0.12,0.12,0.25,199,1,0,1.0,0.0,2026-01-04T15:00:00Z,18,False,17,0,0,0,1,0,20,0,129868,0,1,1,1,10.0,0,-2907,2089,4996,55,True,1
0,2,37,0,2,2.1,9,673,0.01,0.14,0.13,1.27,202,3,1,7.5,52.2,2026-01-07T19:30:00Z,90,False,4,0,0,0,4,0,21,0,124228,1,3,2,3,21.0,9,-5642,2020,7662,55,False,0
0,0,0,0,0,0.0,0,673,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,129728,0,0,2,1,0.0,0,4221,10002,5781,55,True,0
0,0,0,0,0,0.0,0,673,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,119449,0,0,2,2,0.0,0,-9570,1423,10993,55,False,0
0,0,18,0,6,1.2,17,673,0.01,0.09,0.08,2.08,239,2,0,3.3,27.0,2026-02-01T16:30:00Z,90,False,13,0,0,0,5,0,24,0,110827,1,6,2,2,5.0,4,-8688,678,9366,55,True,0
