assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,30926,0,1,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2024-08-25T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,35672,0,1,1,0.0,0,-954,2017,2971,40,True,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,37622,0,3,2,0.0,0,-361,3706,4067,40,False,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,32,0,0,0.0,0.0,2024-09-14T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,38808,0,1,0,0.0,0,-352,3760,4112,40,True,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,38605,0,0,3,0.0,0,-657,1345,2002,40,False,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2024-09-30T19:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,38998,0,1,3,0.0,0,-304,2140,2444,40,True,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,39363,0,0,1,0.0,0,-112,1706,1818,40,False,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,38477,0,0,2,0.0,0,-1081,765,1846,40,True,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,37844,0,1,1,0.0,0,-857,452,1309,40,False,0
0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,38411,0,1,2,0.0,0,174,1774,1600,40,True,0
