assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,10,0,14.0,203,0.05,0.05,0.00,1.59,8,2,0,3.2,14.2,2024-08-18T13:00:00Z,83,0,0,0,0,0,0,0,False,4,0,0,0,0,1,0,4041,1,1,2,4.0,2,0,0,0,50,False,0
0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2024-08-24T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,2,0,4497,0,2,0,0.0,0,-285,420,705,50,True,0
0,0,-3,0,0.8,203,0.01,0.01,0.00,1.87,23,1,0,0.3,0.2,2024-09-01T12:30:00Z,49,0,0,0,0,0,0,0,False,6,0,0,0,0,3,0,3726,1,1,1,2.0,0,-889,222,1111,49,False,1
0,0,9,0,3.6,203,0.02,0.02,0.00,0.33,34,1,0,1.2,8.0,2024-09-14T14:00:00Z,45,0,0,0,0,0,0,0,False,11,0,0,0,0,4,0,4214,0,2,2,0.0,1,190,742,552,49,True,0
0,0,-1,0,0.4,203,0.00,0.03,0.03,0.06,43,0,0,2.0,2.6,2024-09-21T16:30:00Z,24,0,0,0,0,0,0,0,False,14,0,0,0,0,5,0,4071,0,0,0,17.0,0,-202,138,340,49,True,1
0,0,3,0,0.1,203,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,2,0,0,0,0,0,0,0,False,8,0,0,0,0,6,0,3918,0,1,2,0.0,1,-233,171,404,49,False,0
0,0,-2,0,0.7,203,0.01,0.03,0.02,0.52,66,0,0,0.0,0.0,2024-10-05T11:30:00Z,30,0,0,0,0,0,0,0,False,12,0,0,0,0,7,0,3799,0,1,0,1.0,0,-202,126,328,49,True,1
0,0,14,0,44.7,203,0.06,0.14,0.08,1.56,77,1,0,7.4,23.8,2024-10-21T19:00:00Z,73,0,0,0,0,0,0,0,False,16,0,0,0,0,8,0,3779,1,0,1,5.0,2,-101,140,241,49,False,0
0,0,10,1,45.8,203,0.19,0.21,0.02,0.67,86,0,0,6.3,16.4,2024-10-27T14:00:00Z,68,0,0,0,0,0,0,0,False,18,0,0,0,0,9,0,3773,0,0,1,1.0,2,-51,87,138,49,True,1
0,0,5,0,5.8,203,0.03,0.24,0.21,1.38,100,2,0,1.1,0.6,2024-11-02T17:30:00Z,79,0,0,0,0,0,0,0,False,20,0,0,0,0,10,0,3876,1,2,2,5.0,1,54,226,172,49,False,1
0,0,0,0,0.0,203,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,11,0,3438,0,2,0,0.0,0,-434,40,474,49,True,0
0,0,7,0,26.3,203,0.10,0.10,0.00,3.11,112,2,0,3.9,10.6,2024-11-23T15:00:00Z,89,0,0,0,0,0,0,0,False,2,0,0,0,0,12,0,3630,1,2,2,2.0,2,97,263,166,49,False,0
0,0,15,0,20.8,203,0.10,0.16,0.06,0.04,124,1,0,3.9,14.6,2024-11-30T15:00:00Z,76,0,0,0,0,0,0,0,False,15,0,0,0,0,13,0,3704,1,1,1,4.0,2,40,256,216,49,True,0
0,0,12,1,12.9,203,0.03,0.03,0.00,0.49,136,0,0,2.7,14.4,2024-12-03T19:30:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,14,0,3611,1,1,0,0.0,2,-135,117,252,49,False,1
2,3,36,0,40.3,203,0.33,0.45,0.12,1.45,143,2,0,9.8,51.2,2024-12-07T15:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,15,0,3722,1,2,2,6.0,11,82,259,177,49,True,0
0,0,3,1,15.8,203,0.10,0.10,0.00,0.85,153,0,0,2.5,8.8,2024-12-15T14:00:00Z,84,0,0,0,0,0,0,0,False,5,0,0,0,0,16,0,5824,1,3,1,0.0,3,1803,2274,471,49,False,0
0,0,14,0,30.7,203,0.23,0.37,0.14,2.72,163,4,0,4.5,7.8,2024-12-21T17:30:00Z,67,0,0,0,0,0,0,0,False,1,0,0,0,0,17,0,5937,1,5,1,6.0,2,95,700,605,49,True,0
