assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,50,0,0,0,21,0,8,47,2.1,1,0,156,0,0,4,1,1,0,2.0,156,17.8,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,8,0,0,0,0,11,0,1,0,2798,1,3,0,1,2,0.0,1,0,0,0,50,True,0,1
0,38,0,0,0,15,1,9,31,4.4,1,0,156,0,0,15,1,0,0,3.0,681,17.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,1,0,2,0,2909,1,1,0,2,0,8.0,3,-158,134,292,50,False,0,0
0,46,0,0,0,13,0,4,39,6.6,0,0,156,0,0,24,0,1,0,1.5,1221,8.2,0,2016-08-27T16:30:00Z,27 Aug 17:30,0,0,90,0,0,11,0,0,0,0,3,0,3,0,2946,0,0,0,1,0,0.0,2,-135,251,386,50,True,0,0
0,59,0,0,0,16,0,5,54,2.8,1,0,156,0,0,33,0,1,0,1.5,1771,12.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,82,0,0,3,0,0,0,0,7,0,4,0,2817,1,0,0,1,1,0.0,2,-235,236,471,50,False,0,0
0,68,0,0,0,23,0,4,61,2.5,1,0,156,0,0,43,0,4,0,2.3,2352,19.4,0,2016-09-17T14:00:00Z,17 Sep 15:00,0,0,90,0,0,1,0,0,0,0,6,0,5,0,2513,1,5,1,4,1,1.0,2,-340,48,388,50,True,0,0
0,40,0,0,0,14,0,6,31,0.5,3,0,156,0,0,53,0,5,0,2.0,2936,17.8,0,2016-09-24T14:00:00Z,24 Sep 15:00,0,0,90,0,0,9,0,0,0,0,5,0,6,0,2254,3,1,0,1,5,2.0,2,-304,92,396,49,False,0,0
0,46,0,0,0,17,0,4,39,11.8,0,0,156,0,0,63,1,2,0,2.1,3522,9.2,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,80,0,0,4,0,0,0,0,6,0,7,0,2141,1,2,0,2,0,0.0,2,-146,55,201,49,True,0,0
0,58,0,0,0,13,0,4,51,3.5,1,0,156,0,0,72,1,6,0,1.7,4111,10.0,0,2016-10-15T14:00:00Z,15 Oct 15:00,0,0,90,0,0,2,0,0,0,0,11,0,8,0,2132,0,1,1,1,6,3.0,1,-71,79,150,49,False,0,1
0,30,0,0,0,21,0,6,25,37.5,2,0,156,0,0,85,0,2,0,6.4,4703,22.6,2,2016-10-22T14:00:00Z,22 Oct 15:00,0,0,90,0,3,14,0,0,0,0,5,0,9,0,2037,1,2,0,2,0,4.0,1,-113,28,141,48,True,0,1
0,39,0,0,0,11,0,6,30,13.6,0,0,156,0,0,99,1,1,0,2.9,5297,5.4,1,2016-10-29T14:00:00Z,29 Oct 15:00,0,0,90,0,0,18,0,0,0,0,2,0,10,0,1947,1,2,0,0,1,10.0,1,-108,21,129,48,False,0,1
1,35,0,0,0,21,0,6,26,22.3,0,0,156,0,0,105,1,1,0,5.4,5895,25.6,2,2016-11-06T14:15:00Z,06 Nov 14:15,0,0,90,0,0,13,0,0,0,0,4,0,11,0,1861,0,0,1,1,2,6.0,5,-106,36,142,48,True,0,0
0,64,0,0,0,14,0,4,60,26.8,0,0,156,0,0,117,0,3,0,6.1,6494,12.8,2,2016-11-19T15:00:00Z,19 Nov 15:00,0,0,90,0,0,15,0,0,0,0,8,0,12,0,2094,3,0,1,0,3,21.0,2,194,298,104,47,False,0,0
0,60,0,0,0,10,0,2,52,3.1,0,0,156,0,0,124,1,1,0,1.1,7095,4.0,0,2016-11-26T15:00:00Z,26 Nov 15:00,0,0,90,0,0,19,0,0,0,0,6,0,13,0,2154,0,1,1,1,1,4.0,1,33,125,92,47,True,0,1
0,33,0,0,0,13,0,3,28,12.3,4,0,156,0,0,135,0,1,0,2.7,7699,5.6,1,2016-12-05T20:00:00Z,05 Dec 20:00,0,0,90,0,0,12,0,0,0,0,6,0,14,0,2136,2,0,3,0,1,9.0,2,-41,78,119,47,False,0,0
0,35,0,0,0,9,0,1,28,3.1,0,0,156,0,0,144,1,3,0,0.5,8304,0.0,0,2016-12-10T15:00:00Z,10 Dec 15:00,0,0,90,0,0,5,0,0,0,0,3,0,15,0,2139,0,0,1,3,3,4.0,2,-19,81,100,47,True,0,0
0,21,0,0,0,6,0,0,20,4.8,1,0,156,0,0,160,2,2,0,1.6,8914,1.4,0,2016-12-14T20:00:00Z,14 Dec 20:00,0,0,65,0,0,17,0,0,0,0,2,0,16,0,2113,0,1,1,0,3,10.0,2,-38,30,68,47,False,0,0
0,28,0,0,0,12,0,3,19,13.0,1,0,156,0,0,170,1,1,0,4.0,9528,13.2,1,2016-12-17T15:00:00Z,17 Dec 15:00,0,0,90,0,0,20,0,0,0,0,6,0,17,0,2088,1,2,1,0,1,14.0,2,-34,39,73,47,False,0,0
0,20,0,0,0,7,0,0,15,11.7,0,0,156,0,0,174,0,2,0,5.4,10144,4.2,0,2016-12-26T17:15:00Z,26 Dec 17:15,0,0,77,0,2,10,0,0,0,0,4,0,18,0,2073,2,0,0,3,0,38.0,2,-32,54,86,47,True,0,0
0,12,0,0,0,3,0,0,11,1.8,0,0,156,0,0,184,0,1,0,0.1,10762,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,35,0,0,6,0,0,0,0,2,0,19,0,2184,0,0,0,2,2,0.0,1,72,133,61,47,True,0,0
0,47,0,0,0,19,0,4,37,5.2,1,0,156,0,0,199,0,3,0,2.7,11384,20.0,0,2017-01-02T15:00:00Z,02 Jan 15:00,0,0,90,0,0,19,0,0,0,0,7,0,20,0,2163,2,4,0,1,3,2.0,2,-35,66,101,47,False,0,0
0,27,0,0,0,4,0,2,22,2.3,0,0,156,0,0,203,0,1,0,1.1,12008,2.8,0,2017-01-14T15:00:00Z,14 Jan 15:00,0,0,90,0,0,2,0,0,0,0,3,0,21,0,2201,3,0,1,1,3,6.0,2,3,175,172,47,True,0,0
0,50,0,0,0,12,0,2,39,23.2,1,0,156,0,0,213,0,2,0,3.8,12639,7.0,1,2017-01-22T16:30:00Z,22 Jan 16:30,0,0,90,0,0,4,0,0,0,0,5,0,22,0,2174,0,0,0,0,2,8.0,2,-50,52,102,47,False,0,0
0,35,0,0,0,9,1,5,31,10.1,2,0,156,0,0,229,1,0,0,2.4,13273,8.2,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,1,11,0,0,0,0,7,0,23,0,2231,4,0,0,0,0,6.0,2,34,131,97,47,False,0,1
0,15,0,0,0,7,1,8,9,7.3,0,0,156,0,0,234,0,0,0,2.3,13916,9.4,0,2017-02-04T15:00:00Z,04 Feb 15:00,0,0,90,1,0,9,0,0,0,0,4,0,24,0,2299,2,0,1,0,2,6.0,3,52,122,70,47,True,0,0
0,47,0,0,0,-3,0,1,40,4.9,0,0,156,0,0,241,2,2,0,0.1,14565,0.0,0,2017-02-11T12:30:00Z,11 Feb 12:30,0,0,90,0,0,1,0,1,0,0,3,1,25,0,2580,2,1,0,0,2,0.0,-1,253,349,96,47,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,156,0,0,254,0,0,0,0.0,15187,0.0,0,2017-02-25T15:00:00Z,25 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,26,0,2279,0,0,0,1,1,0.0,0,-310,48,358,47,True,0,0
0,48,0,0,2,29,0,7,41,5.2,1,0,156,0,0,261,1,3,1,10.5,15742,46.6,0,2017-03-04T15:00:00Z,04 Mar 15:00,0,0,90,0,0,8,0,0,0,0,10,0,27,0,2318,5,0,0,1,3,53.0,9,23,95,72,47,False,0,0
0,24,0,0,0,10,0,3,18,4.1,0,0,156,0,0,276,0,1,0,2.9,16376,6.6,0,2017-03-11T15:00:00Z,11 Mar 15:00,0,0,90,0,0,16,0,0,0,0,3,0,28,0,6165,1,2,1,1,2,18.0,2,3754,3956,202,47,True,0,0
0,42,0,1,0,6,0,0,36,4.7,0,0,156,0,0,283,0,4,0,0.8,16712,0.0,0,2017-03-18T15:00:00Z,18 Mar 15:00,0,0,90,0,0,6,0,0,0,0,6,0,29,0,5508,2,0,1,0,4,5.0,2,-674,336,1010,47,False,0,0
0,48,0,0,0,18,0,1,35,1.6,0,0,156,0,0,294,0,1,0,1.9,17366,15.2,0,2017-04-01T14:00:00Z,01 Apr 15:00,0,0,90,0,0,20,0,0,0,0,5,0,30,0,5997,1,5,0,1,2,2.0,2,445,914,469,47,True,0,0
0,54,0,0,0,14,0,3,48,4.5,3,0,156,0,0,303,1,2,0,2.1,18023,8.2,0,2017-04-05T18:45:00Z,05 Apr 19:45,0,0,90,0,0,12,0,0,0,0,12,0,31,0,6407,0,0,0,2,4,8.0,1,391,717,326,47,True,0,1
0,25,0,0,0,9,0,4,18,1.0,0,0,156,0,0,314,0,2,0,1.0,18684,8.6,0,2017-04-08T14:00:00Z,08 Apr 15:00,0,0,57,0,0,10,0,0,0,0,2,0,32,0,5973,0,2,0,1,3,0.0,1,-443,188,631,47,False,0,0
0,43,1,0,0,15,0,1,37,34.3,0,0,156,0,0,326,0,3,0,7.5,19346,10.8,2,2017-04-15T14:00:00Z,15 Apr 15:00,0,0,90,0,1,14,0,0,0,0,1,0,33,0,5649,3,1,0,1,3,30.0,2,-335,218,553,47,False,0,0
0,37,0,0,2,26,1,0,28,4.0,0,0,156,0,0,335,0,0,1,5.2,20032,38.6,0,2017-04-22T14:00:00Z,22 Apr 15:00,0,0,90,0,0,18,0,0,0,0,5,0,34,0,5290,1,1,2,0,2,9.0,10,-383,248,631,47,True,0,0
0,55,0,0,0,18,1,7,42,7.4,3,0,156,0,0,345,2,0,0,6.4,20749,30.6,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,13,0,0,0,0,4,0,35,0,6531,3,4,0,0,0,26.0,3,1192,1419,227,47,False,0,0
0,70,0,0,0,18,0,4,63,16.4,0,0,156,0,0,355,2,2,0,6.8,21444,19.6,1,2017-05-06T14:00:00Z,06 May 15:00,0,0,90,0,0,15,0,0,0,0,9,0,36,0,9142,1,3,0,2,0,32.0,1,2555,3065,510,47,True,0,1
0,47,0,0,0,4,0,1,34,17.0,0,0,156,0,0,362,2,4,0,5.8,22210,4.0,1,2017-05-14T11:00:00Z,14 May 12:00,0,0,90,0,1,5,0,0,0,0,4,0,37,0,8137,1,0,1,0,4,37.0,1,-1020,583,1603,47,False,0,1
0,30,0,0,0,35,0,2,27,6.8,0,0,156,0,0,374,0,7,1,6.9,23161,39.2,0,2017-05-21T14:00:00Z,21 May 15:00,0,0,90,0,0,17,0,0,0,0,4,0,38,0,7444,1,2,0,7,1,23.0,7,-712,243,955,47,True,0,0
