assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,22,0,0.0,91,0.00,0.00,0.00,1.17,8,1,0,4.6,46.4,2024-08-18T13:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,1,6,1005914,1,1,2,0.0,4,0,0,0,45,True,0
0,0,16,0,0.0,91,0.00,0.00,0.00,2.65,16,2,0,5.5,54.8,2024-08-25T15:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,2,6,1017809,1,0,2,0.0,3,-21924,28809,50733,45,False,0
0,0,18,0,0.0,91,0.00,0.00,0.00,1.57,22,1,0,3.7,37.4,2024-08-31T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,5,1111222,1,1,3,0.0,3,63173,145231,82058,45,True,0
0,0,16,0,0.0,91,0.01,0.01,0.00,2.17,37,2,0,4.0,40.2,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,4,5,1123243,1,1,2,0.0,2,8264,173333,165069,45,False,0
0,0,13,0,0.0,91,0.01,0.01,0.00,3.52,49,3,0,5.5,55.2,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,5,6,1115324,1,1,3,0.0,3,-12395,40254,52649,45,False,0
0,0,11,0,0.1,91,0.00,0.00,0.00,0.99,53,1,0,2.2,22.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,6,2,1247322,1,1,1,0.0,2,123510,238838,115328,45,True,0
0,0,5,0,0.0,91,0.00,0.00,0.00,1.05,63,3,0,2.3,23.2,2024-10-05T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,7,3,1299059,1,3,5,0.0,2,47227,92879,45652,45,True,0
0,0,23,0,0.0,91,0.00,0.00,0.00,1.33,75,2,0,6.3,63.2,2024-10-19T14:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,8,9,1275900,1,1,2,0.0,4,-22779,33594,56373,45,False,0
0,0,4,0,0.0,91,0.00,0.00,0.00,1.30,83,3,0,2.3,23.0,2024-10-26T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,9,2,1356008,1,3,4,0.0,1,67904,86270,18366,45,True,0
0,0,24,0,0.0,91,0.00,0.00,0.00,1.37,92,2,0,6.4,64.2,2024-11-04T20:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,10,10,1314298,1,1,2,0.0,4,-34146,20279,54425,45,False,0
0,0,7,0,0.0,91,0.00,0.00,0.00,2.61,101,2,0,1.5,15.4,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,11,1,1336155,1,2,3,0.0,1,17099,43637,26538,45,True,0
0,2,34,1,0.0,91,0.00,0.00,0.00,1.20,114,0,0,3.8,37.8,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,12,5,1298129,1,0,0,0.0,9,-36989,21736,58725,45,False,0
0,0,11,0,0.0,91,0.00,0.00,0.00,1.06,121,1,0,1.4,14.4,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,13,2,1333559,1,1,4,0.0,2,25926,41264,15338,45,True,0
0,0,13,0,0.0,91,0.00,0.00,0.00,2.43,132,3,0,6.6,66.4,2024-12-04T20:15:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,14,7,1297543,1,1,3,0.0,3,-32058,15429,47487,45,False,0
1,0,16,0,10.0,91,0.04,0.04,0.00,1.48,142,2,0,4.1,31.0,2024-12-07T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,15,2,1278228,1,2,4,0.0,3,-19063,17977,37040,45,True,1
0,0,13,0,0.0,91,0.00,0.00,0.00,2.23,154,2,0,4.2,42.4,2024-12-15T19:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,16,6,1250004,1,1,2,0.0,3,-33541,23808,57349,45,False,0
0,0,8,0,0.0,91,0.00,0.00,0.00,0.90,162,2,0,3.5,34.6,2024-12-21T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,17,4,1282013,1,2,0,0.0,2,27260,50767,23507,45,True,0
0,0,15,0,0.0,91,0.01,0.01,0.00,0.66,173,0,0,3.9,39.4,2024-12-27T19:30:00Z,35,0,0,0,0,0,0,0,False,5,0,0,0,0,18,6,1243090,1,0,0,0.0,3,-36638,17001,53639,45,False,0
0,0,-1,0,0.0,91,0.00,0.00,0.00,1.95,182,3,0,1.5,15.4,2025-01-01T17:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,19,1,1056960,1,3,1,0.0,1,-185714,4453,190167,45,True,0
0,0,25,1,0.0,91,0.00,0.00,0.00,0.29,198,0,0,1.3,13.0,2025-01-04T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,20,1,1026260,1,5,0,0.0,6,-37300,31257,68557,44,False,0
0,0,12,0,0.0,91,0.00,0.00,0.00,2.20,202,2,0,4.6,45.6,2025-01-14T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,21,6,1021942,1,2,2,0.0,3,-5818,44687,50505,44,True,0
0,0,15,0,0.0,91,0.00,0.00,0.00,3.43,212,2,0,5.1,50.8,2025-01-18T15:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,22,6,1002564,1,2,0,0.0,3,-21032,18479,39511,44,True,0
0,0,12,0,0.0,91,0.00,0.00,0.00,1.08,224,1,0,2.9,29.2,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,23,4,1007655,1,2,1,0.0,3,2273,33162,30889,44,False,0
0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1010961,0,2,0,0.0,0,5285,40314,35029,44,True,0
0,3,27,1,0.0,91,0.00,0.00,0.00,0.82,250,0,0,2.4,24.4,2025-02-15T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,25,3,961917,1,1,0,0.0,10,-48539,15110,63649,44,False,0
0,0,31,1,10.0,91,0.01,0.01,0.00,0.51,257,0,0,4.3,32.8,2025-02-21T20:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,26,3,1046797,1,4,0,0.0,7,75522,82331,6809,44,False,0
0,0,20,0,0.0,91,0.01,0.01,0.00,1.37,261,1,0,3.0,29.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,27,3,1120732,1,1,1,0.0,3,72042,80526,8484,44,True,0
0,0,14,0,0.1,91,0.00,0.00,0.00,1.33,271,1,0,3.0,29.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,3,1135048,1,1,0,0.0,3,14272,36254,21982,44,True,0
0,0,15,0,0.1,91,0.00,0.00,0.00,1.67,283,1,0,4.1,41.0,2025-03-15T17:30:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,29,5,1113449,1,2,1,0.0,3,7018,27425,20407,44,False,0
0,0,5,0,0.0,91,0.01,0.01,0.00,1.29,299,2,0,2.3,23.0,2025-04-02T18:45:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,30,2,1078542,1,1,2,0.0,1,-64970,35687,100657,44,False,0
0,2,33,1,0.0,91,0.00,0.00,0.00,1.23,302,0,0,4.2,42.4,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,31,6,1025694,1,0,0,0.0,10,-52911,11568,64479,44,True,0
0,0,11,0,0.0,91,0.01,0.01,0.00,0.96,311,1,0,2.3,23.2,2025-04-12T16:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,32,2,1004017,1,1,1,0.0,2,-20548,15433,35981,44,False,0
0,0,5,0,0.0,91,0.00,0.00,0.00,1.43,322,2,0,1.7,17.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,33,1,984556,1,2,4,0.0,1,-4388,24363,28751,44,True,0
1,3,45,1,10.0,91,0.00,0.00,0.00,0.97,338,0,0,6.4,54.0,2025-05-01T18:30:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,34,5,986714,1,2,0,0.0,13,8622,33154,24532,44,False,0
0,0,-1,0,0.0,91,0.00,0.00,0.00,1.56,343,3,0,1.6,16.2,2025-05-04T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,35,2,1061284,1,3,4,0.0,1,47079,60469,13390,44,True,0
0,2,27,1,0.0,91,0.00,0.00,0.00,0.93,353,0,0,3.6,35.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,36,4,1142944,1,1,0,0.0,9,75931,91460,15529,44,False,0
0,0,5,0,0.0,91,0.00,0.00,0.00,0.99,363,3,0,2.7,26.6,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,37,4,1160809,1,3,2,0.0,2,22695,36955,14260,45,True,0
0,0,15,0,0.0,91,0.00,0.00,0.00,1.12,380,1,0,3.7,37.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,5,1141652,1,1,1,0.0,3,-11730,21421,33151,45,False,0
