assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,2,29,0,16.9,449,0.03,0.27,0.24,0.94,6,1,0,6.5,12.4,2024-08-17T14:00:00Z,75,0,0,0,0,0,0,0,False,3,0,0,0,0,1,0,4944,0,1,1,36.0,7,0,0,0,50,True,0
0,0,8,0,10.7,449,0.00,0.02,0.02,0.00,18,0,0,1.7,5.0,2024-08-24T14:00:00Z,24,0,0,0,0,0,0,0,False,17,0,0,0,0,2,0,35817,0,1,0,1.0,1,16735,21017,4282,50,False,0
0,0,4,0,11.0,449,0.02,0.02,0.00,0.12,29,0,0,2.8,7.0,2024-08-31T14:00:00Z,32,0,0,0,0,0,0,0,False,20,0,0,0,0,3,0,26451,0,1,1,10.0,1,-7876,2654,10530,50,True,0
0,0,6,1,1.7,449,0.00,0.00,0.00,0.94,36,0,0,0.5,2.8,2024-09-14T14:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,4,0,21845,1,1,0,0.0,2,-5377,681,6058,50,False,1
0,0,3,0,0.3,449,0.00,0.00,0.00,0.55,42,0,0,0.5,4.6,2024-09-22T13:00:00Z,45,0,0,0,0,0,0,0,False,5,0,0,0,0,5,0,20838,0,2,2,0.0,1,-1410,592,2002,50,False,0
0,0,15,0,14.4,449,0.16,0.18,0.02,1.33,59,1,0,4.3,15.0,2024-09-28T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,6,0,18942,1,1,0,14.0,1,-2000,285,2285,50,True,1
0,0,6,0,3.3,449,0.00,0.18,0.18,2.27,65,1,0,4.0,13.4,2024-10-06T13:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,7,0,17271,1,1,1,23.0,2,-1815,200,2015,49,False,0
0,0,10,1,43.3,449,0.04,0.32,0.28,1.12,77,0,0,7.8,18.0,2024-10-21T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,8,0,17065,1,0,1,17.0,3,-455,733,1188,49,True,0
0,1,31,0,13.9,449,0.01,0.41,0.40,0.76,88,1,1,7.8,46.4,2024-10-25T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,9,0,16893,1,3,1,18.0,8,-288,551,839,49,False,0
0,0,9,1,4.7,449,0.02,0.08,0.06,0.13,97,0,0,2.6,12.6,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,10,0,33587,1,0,3,9.0,3,15457,17193,1736,49,True,0
0,0,15,0,26.1,449,0.03,0.14,0.11,1.70,107,3,0,6.0,14.6,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,11,0,36058,1,3,1,19.0,1,2941,6253,3312,49,True,1
0,0,8,0,2.3,449,0.01,0.14,0.13,1.19,111,3,0,1.1,0.8,2024-11-23T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,12,0,34043,1,0,3,8.0,1,-2081,2204,4285,49,False,1
0,0,16,1,1.8,449,0.01,0.18,0.17,0.59,127,0,0,1.6,6.4,2024-11-30T15:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,32808,1,0,1,8.0,3,-1444,1906,3350,49,True,0
0,0,1,0,0.5,449,0.00,0.00,0.00,1.96,138,2,0,0.6,5.8,2024-12-04T19:30:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,29782,1,0,3,0.0,1,-3148,892,4040,49,False,0
0,0,7,0,12.6,449,0.05,0.05,0.00,1.60,148,2,0,1.9,4.0,2024-12-07T17:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,26928,1,3,2,2.0,2,-2914,370,3284,49,False,0
0,0,15,0,4.4,449,0.01,0.12,0.11,0.37,158,1,0,3.1,8.4,2024-12-14T17:30:00Z,67,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,25372,1,1,2,18.0,2,-1798,581,2379,49,True,0
0,0,2,0,0.3,449,0.00,0.00,0.00,0.17,162,0,0,0.7,6.2,2024-12-21T15:00:00Z,26,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,22040,0,2,0,0.0,1,-3302,114,3416,49,False,0
0,0,7,1,1.0,449,0.00,0.00,0.00,0.90,178,0,0,0.6,4.8,2024-12-26T15:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,20549,1,0,1,0.0,2,-1583,302,1885,49,True,1
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,18062,0,2,0,0.0,0,-2490,96,2586,49,False,0
0,0,3,0,0.3,449,0.00,0.00,0.00,0.07,200,0,0,0.7,6.2,2025-01-06T20:00:00Z,20,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,17316,0,3,0,0.0,1,-893,508,1401,49,False,0
0,0,7,0,0.8,449,0.00,0.00,0.00,1.20,206,1,0,0.7,6.2,2025-01-14T20:00:00Z,75,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,16801,1,1,1,0.0,1,-592,387,979,49,True,1
0,0,3,0,0.1,449,0.00,0.00,0.00,0.40,219,1,0,0.1,1.0,2025-01-19T14:00:00Z,7,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,16482,0,2,3,0.0,1,-355,399,754,49,True,0
0,0,4,0,0.7,449,0.01,0.03,0.02,0.25,222,1,0,2.3,10.8,2025-01-25T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,16174,1,0,5,11.0,1,-367,363,730,49,False,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,15919,0,0,7,0.0,0,-323,270,593,49,True,0
0,0,0,0,0.0,449,0.00,0.00,0.00,0.00,244,0,0,0.0,0.0,2025-02-15T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,25,0,15452,0,1,2,0.0,0,-534,218,752,49,False,0
0,0,19,0,0.3,449,0.00,0.42,0.42,0.07,259,0,1,6.8,30.4,2025-02-23T14:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,15143,0,3,4,37.0,5,-348,103,451,48,False,1
0,0,7,0,20.3,449,0.00,0.08,0.08,0.19,264,0,0,3.4,4.2,2025-02-26T19:30:00Z,28,0,0,0,0,0,0,0,False,1,0,0,0,0,27,0,15260,0,0,0,9.0,1,80,345,265,48,True,0
