assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,113,0,0,0,0.0,6566,0.0,0,2017-11-20T20:00:00Z,20 Nov 20:00,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,2,2,0.0,0,0,0,0,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,121,0,0,0,0.0,7135,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,6,0,0,0,0,0,0,13,0,921,0,0,0,1,2,0.0,0,719,846,127,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,140,0,0,0,0.0,7705,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,10,0,0,0,0,0,0,14,0,1668,0,0,0,3,0,0.0,0,521,709,188,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,148,0,0,0,0.0,8276,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,15,0,2350,0,0,0,1,2,0.0,0,427,651,224,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,158,0,0,0,0.0,8850,0.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,16,0,2674,0,0,0,1,5,0.0,0,155,400,245,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,161,0,0,0,0.0,9427,0.0,0,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,0,0,0,4,0,0,0,0,0,0,17,0,2774,0,0,0,0,1,0.0,0,60,186,126,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,178,0,0,0,0.0,10005,0.0,0,2017-12-16T16:00:00Z,16 Dec 16:00,0,0,0,0,0,20,0,0,0,0,0,0,18,0,2891,0,0,0,3,0,0.0,0,58,171,113,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,188,0,0,0,0.0,10585,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,3041,0,0,0,1,3,0.0,0,72,241,169,40,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,194,0,0,0,0.0,11170,0.0,0,2017-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,3131,0,0,0,1,1,0.0,0,45,159,114,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,202,0,0,0,0.0,11698,0.0,0,2017-12-30T15:00:00Z,30 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,21,0,3295,0,0,0,0,5,0.0,0,109,264,155,40,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,218,0,0,0,0.0,12340,0.0,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,0,0,0,13,0,0,0,0,0,0,22,0,3476,0,0,0,1,0,0.0,0,157,300,143,40,True,0,0
