assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,0.3,295,2,1,0,2.2,19.6,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,10565,1,1,2.0,2,0,0,0,45,False,0
0,0,18,1,0.0,295,18,0,0,1.2,11.8,2019-08-18T13:00:00Z,90,7,0,0,0,0,2,0,11355,0,1,0.0,6,-458,333,791,45,True,0
0,0,14,0,0.7,295,27,2,0,2.2,16.8,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,13043,2,1,4.0,1,624,1652,1028,45,True,0
0,0,12,0,0.3,295,33,2,0,1.6,15.2,2019-08-31T14:00:00Z,90,6,0,0,0,0,4,0,12788,2,2,0.0,1,-577,409,986,45,False,0
0,0,15,0,0.7,295,47,1,0,2.1,18.0,2019-09-14T14:00:00Z,90,16,0,0,0,0,5,0,13101,1,0,2.0,2,-199,738,937,45,True,0
0,1,29,1,0.1,295,55,0,0,3.0,30.0,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,12872,2,0,0.0,7,-347,243,590,45,False,0
0,0,9,0,0.3,295,68,1,0,2.0,18.0,2019-09-28T11:30:00Z,90,10,0,0,0,0,7,0,13469,1,0,2.0,2,231,834,603,45,True,0
0,0,27,1,0.4,295,79,0,0,2.7,19.0,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,14961,0,0,8.0,6,1017,1498,481,45,False,0
0,2,26,1,0.2,295,88,0,0,3.6,17.8,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,15850,0,1,18.0,8,645,1276,631,45,True,0
0,0,11,0,0.0,295,100,1,0,1.6,15.8,2019-10-26T14:00:00Z,90,19,0,0,0,0,10,0,20700,1,1,0.0,2,3856,4399,543,45,False,0
0,0,24,1,0.0,295,108,0,0,1.6,14.4,2019-11-02T15:00:00Z,78,5,0,0,0,0,11,0,25461,0,3,2.0,6,4180,5280,1100,45,True,0
