assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,173,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,20,0,0,0,0,1,0,3977,0,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0.0,173,14,0,0,0.0,0.0,2019-08-18T15:30:00Z,0,6,0,0,0,0,2,0,4207,1,1,0.0,0,-595,128,723,55,False,0
0,0,0,0,0.0,173,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,3837,2,1,0.0,0,-602,84,686,54,False,0
0,0,0,0,0.0,173,36,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,3,0,0,0,0,4,0,3576,1,3,0.0,0,-412,94,506,54,True,0
0,0,0,0,0.0,173,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,3511,0,1,0.0,0,-252,128,380,54,False,0
0,0,0,0,0.0,173,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,17,0,0,0,0,6,0,3256,1,2,0.0,0,-300,35,335,53,True,0
0,0,0,0,0.0,173,66,0,0,0.0,0.0,2019-09-29T15:30:00Z,0,13,0,0,0,0,7,0,2777,0,5,0.0,0,-480,7,487,53,True,0
0,0,0,0,0.0,173,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,2597,1,2,0.0,0,-184,7,191,53,False,0
0,0,0,0,0.0,173,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,2486,1,2,0.0,0,-121,4,125,53,True,0
0,0,0,0,0.0,173,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,16,0,0,0,0,10,0,2441,9,0,0.0,0,-47,3,50,52,False,0
0,0,0,0,0.0,173,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,2386,2,0,0.0,0,-60,3,63,52,False,0
0,0,0,0,0.0,173,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,1,0,0,0,0,12,0,2353,0,2,0.0,0,-37,7,44,52,True,0
0,0,0,0,0.0,173,124,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,4,0,0,0,0,13,0,2309,2,0,0.0,0,-44,8,52,52,False,0
0,0,0,0,0.0,173,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,2294,1,2,0.0,0,-17,1,18,52,True,0
0,0,0,0,0.0,173,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,2278,0,2,0.0,0,-18,3,21,52,True,0
0,0,0,0,0.0,173,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,2,0,0,0,0,16,0,2257,4,1,0.0,0,-19,4,23,52,False,0
0,0,0,0,0.0,173,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,14,0,0,0,0,17,0,2236,1,1,0.0,0,-24,10,34,52,True,0
0,0,0,0,0.0,173,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,11,0,0,0,0,18,0,2233,1,3,0.0,0,-5,15,20,52,False,0
0,0,0,0,0.0,173,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,2231,4,0,0.0,0,-2,13,15,52,True,0
0,0,0,0,0.0,173,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,2219,2,1,0.0,0,-16,4,20,52,False,0
0,0,0,0,0.0,173,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,2206,3,0,0.0,0,-14,5,19,52,False,0
0,0,0,0,0.0,173,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,2199,2,1,0.0,0,-9,5,14,52,True,0
0,0,0,0,0.0,173,223,0,0,0.0,0.0,2020-01-19T14:00:00Z,0,5,0,0,0,0,23,0,2195,1,2,0.0,0,-5,6,11,52,False,0
0,0,0,0,0.0,173,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,2190,1,4,0.0,0,-6,6,12,52,True,0
