assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,29,0,1.4,715,0.00,0.77,0.77,1.45,211,2,1,6.9,37.6,2023-02-04T15:00:00Z,82,2,0,0,0,0,22,0,715,1,4,2,30.0,8,635,673,38,55,False,0
0,0,5,0,1.7,715,0.00,0.13,0.13,1.17,226,1,0,0.5,0.0,2023-02-11T15:00:00Z,76,18,0,0,0,0,23,0,15675,1,1,4,5.0,2,13587,14593,1006,55,True,0
0,0,12,0,23.8,715,0.05,0.16,0.11,3.69,236,3,0,4.4,5.4,2023-02-19T14:00:00Z,74,14,0,0,0,0,24,0,16235,1,0,3,15.0,2,721,3314,2593,55,False,0
0,0,5,0,0.6,715,0.00,0.00,0.00,0.64,246,1,0,0.5,0.0,2023-02-25T15:00:00Z,61,1,0,0,0,0,25,0,18133,1,1,0,6.0,2,1511,4267,2756,55,True,0
0,0,3,0,2.2,715,0.02,0.09,0.07,1.36,259,1,0,2.7,8.4,2023-03-04T17:30:00Z,68,17,0,0,0,0,26,0,17523,1,0,1,16.0,2,-548,3059,3607,55,False,0
0,0,2,0,5.6,715,0.00,0.00,0.00,0.30,266,1,0,0.9,3.4,2023-03-11T15:00:00Z,24,6,0,0,0,0,27,0,14023,0,3,1,0.0,1,-3593,1204,4797,54,True,0
0,0,8,0,15.0,715,0.03,0.19,0.16,0.60,273,1,0,3.8,8.4,2023-03-18T15:00:00Z,65,4,0,0,0,0,28,0,13047,1,1,1,15.0,2,-1101,928,2029,54,False,0
0,0,3,0,0.6,715,0.01,0.01,0.00,1.05,285,0,0,0.4,3.8,2023-04-01T14:00:00Z,45,7,0,0,0,0,29,0,11348,1,1,2,0.0,1,-1708,509,2217,53,False,0
0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,11348,0,2,1,0.0,0,-1708,509,2217,53,True,0
0,0,2,0,0.5,715,0.06,0.08,0.02,0.16,295,0,0,0.3,1.2,2023-04-08T14:00:00Z,18,3,0,0,0,0,30,0,9870,0,1,0,1.0,1,-1586,178,1764,53,True,0
0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,8716,0,1,3,0.0,0,-1167,70,1237,52,False,0
0,0,10,0,25.2,715,0.03,0.45,0.42,0.53,317,1,0,4.5,11.0,2023-04-22T14:00:00Z,76,20,0,0,0,0,32,0,8033,1,1,2,9.0,2,-649,85,734,51,True,0
0,0,7,0,17.6,715,0.06,0.06,0.00,0.90,323,1,0,2.3,3.0,2023-04-25T19:00:00Z,69,11,0,0,0,0,33,0,7967,1,1,1,2.0,2,-178,391,569,51,False,0
0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,7284,0,2,2,0.0,0,-652,50,702,50,True,0
0,0,3,0,1.0,715,0.00,0.05,0.05,0.50,343,2,0,0.8,1.4,2023-05-08T14:00:00Z,45,9,0,0,0,0,35,0,6927,0,3,5,6.0,1,-429,57,486,50,False,0
0,0,1,0,3.5,715,0.00,0.00,0.00,0.87,358,1,0,0.8,0.4,2023-05-15T19:00:00Z,29,12,0,0,0,0,36,0,6648,0,3,0,4.0,1,-294,38,332,49,True,0
0,0,0,0,0.0,715,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,6463,0,0,0,0.0,0,-190,44,234,49,False,0
