assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,1,0,8422,0,3,0,0.0,0,0,0,0,45,True,0
0,0,4,0,0.1,603,0.00,0.00,0.00,0.00,19,0,0,0.2,0.0,2024-08-24T14:00:00Z,1,0,0,0,0,0,0,0,False,18,0,0,0,0,2,0,13540,0,0,4,2.0,1,1045,2764,1719,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,3,0,19217,0,3,2,0.0,0,3290,6447,3157,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2024-09-14T16:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,24278,0,2,3,0.0,0,3556,7440,3884,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,45,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,25097,0,1,1,0.0,0,477,2734,2257,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,24647,0,1,2,0.0,0,-681,2167,2848,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2024-10-05T16:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,24261,0,0,0,0.0,0,-697,1760,2457,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2024-10-19T14:15:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,24064,0,2,0,0.0,0,-518,1267,1785,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,23775,0,1,1,0.0,0,-459,751,1210,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,23512,0,0,1,0.0,0,-449,1018,1467,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,22736,0,0,0,0.0,0,-865,637,1502,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,22274,0,0,0,0.0,0,-630,659,1289,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,126,0,0,0.0,0.0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,21867,0,0,4,0.0,0,-486,633,1119,45,False,0
0,0,-2,0,0.0,603,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,1,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,21870,0,0,4,0.0,0,-146,1048,1194,45,True,1
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,21191,0,0,0,0.0,0,-312,803,1115,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,20469,0,0,0,0.0,0,-772,353,1125,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,176,0,0,0.0,0.0,2024-12-26T12:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,20058,0,1,1,0.0,0,-493,613,1106,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,19655,0,2,0,0.0,0,-490,454,944,45,True,0
0,0,-1,0,10.8,603,0.00,0.37,0.37,0.45,192,1,0,2.0,1.8,2025-01-04T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,19328,0,0,1,7.0,1,-417,505,922,45,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2025-01-15T19:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,21,0,19144,0,1,0,0.0,0,-300,569,869,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,22,0,18866,0,2,3,0.0,0,-326,223,549,45,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,23,0,18893,0,1,0,0.0,0,-83,553,636,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,24,0,19714,0,0,4,0.0,0,604,1179,575,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,24,0,19714,0,2,2,0.0,0,604,1179,575,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,25,0,18270,0,2,1,0.0,0,-1330,197,1527,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,26,0,17405,0,2,2,0.0,0,-911,0,911,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,27,0,16856,0,1,1,0.0,0,-560,0,560,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,28,0,16316,0,1,1,0.0,0,-543,0,543,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,29,0,15857,0,1,1,0.0,0,-354,0,354,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,15664,0,0,1,0.0,0,-315,0,315,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,31,0,15506,0,1,1,0.0,0,-166,0,166,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,32,0,15331,0,1,0,0.0,0,-179,0,179,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,15163,0,2,0,0.0,0,-159,0,159,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,15049,0,0,1,0.0,0,-119,0,119,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,35,0,14979,0,2,2,0.0,0,-77,0,77,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,36,0,14912,0,3,1,0.0,0,-72,0,72,44,False,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,14877,0,0,2,0.0,0,-37,0,37,44,True,0
0,0,0,0,0.0,603,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,14822,0,1,0,0.0,0,-51,0,51,44,False,0
