assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,413,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,46295,0,0,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,413,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,12,0,0,0,0,2,0,47500,1,1,0.0,0,-2894,1857,4751,40,True,0
0,0,0,0,0.0,413,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,5,0,0,0,0,3,0,47769,1,1,0.0,0,-1365,2068,3433,40,True,0
0,0,0,0,0.0,413,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,8,0,0,0,0,4,0,47873,2,3,0.0,0,-1322,2159,3481,40,False,0
0,0,0,0,0.0,413,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,48674,5,2,0.0,0,-594,2410,3004,40,True,0
0,0,0,0,0.0,413,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,7,0,0,0,0,6,0,49221,1,1,0.0,0,-111,1566,1677,40,False,0
0,0,0,0,0.0,413,70,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,18,0,0,0,0,7,0,48930,0,2,0.0,0,-709,1184,1893,40,True,0
0,0,0,0,0.0,413,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,49033,2,0,0.0,0,-487,927,1414,40,False,0
0,0,0,0,0.0,413,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,47480,1,1,0.0,0,-1573,556,2129,40,True,0
0,0,0,0,0.0,413,96,0,0,0.0,0.0,2019-10-27T14:00:00Z,0,13,0,0,0,0,10,0,47236,1,1,0.0,0,-484,420,904,40,False,0
0,0,0,0,0.0,413,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,47257,1,1,0.0,0,-329,772,1101,40,False,0
0,0,0,0,0.0,413,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,2,0,0,0,0,12,0,46646,1,2,0.0,0,-787,504,1291,40,True,0
0,0,0,0,0.0,413,123,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,3,0,0,0,0,13,0,46297,2,1,0.0,0,-666,886,1552,40,False,0
0,0,0,0,0.0,413,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,46059,1,1,0.0,0,-360,596,956,40,True,0
0,0,0,0,0.0,413,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,45597,0,2,0.0,0,-480,367,847,40,True,0
0,0,0,0,0.0,413,153,0,0,0.0,0.0,2019-12-08T16:30:00Z,0,4,0,0,0,0,16,0,45294,2,2,0.0,0,-462,396,858,40,False,0
0,0,0,0,0.0,413,170,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,17,0,0,0,0,17,0,45708,2,1,0.0,0,64,1024,960,40,True,0
0,0,0,0,0.0,413,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,45437,2,1,0.0,0,-721,551,1272,40,False,0
0,0,0,0,0.0,413,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,45081,2,3,0.0,0,-270,537,807,40,True,0
0,0,0,0,0.0,413,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,10,0,0,0,0,20,0,44973,0,1,0.0,0,-166,426,592,40,False,0
0,0,0,0,0.0,413,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,44444,1,2,0.0,0,-580,656,1236,40,False,0
0,0,0,0,0.0,413,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,43919,1,1,0.0,0,-702,704,1406,40,True,0
0,0,0,0,0.0,413,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,16,0,0,0,0,23,0,43630,3,2,0.0,0,-476,640,1116,40,False,0
0,0,0,0,0.0,413,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,10,0,0,0,0,24,0,43219,2,1,0.0,0,-565,340,905,40,True,0
0,0,0,0,0.0,413,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,42194,0,0,0.0,0,-973,298,1271,40,False,0
0,0,0,0,0.0,413,260,0,0,0.0,0.0,2020-02-14T20:00:00Z,0,9,0,0,0,0,26,0,41710,0,0,0.0,0,-567,211,778,40,True,0
0,0,0,0,0.0,413,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,42609,0,3,0.0,0,557,1343,786,39,True,0
0,0,0,0,0.0,413,278,0,0,0.0,0.0,2020-03-01T14:00:00Z,0,17,0,0,0,0,28,0,51821,3,2,0.0,0,2536,3658,1122,39,False,0
0,0,0,0,0.0,413,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,51916,0,0,0.0,0,2325,4092,1767,39,True,0
0,0,0,0,0.0,413,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,19,0,0,0,0,39,0,51378,2,0,0.0,0,1190,6208,5018,39,False,0
0,0,0,0,0.0,413,310,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,3,0,0,0,0,40,0,50219,0,1,0.0,0,-619,1403,2022,39,True,0
