assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,14087,0,0,0,1,0.0,0,0,0,0,50,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,6,0,0,0,0,0,2,0,16422,0,0,0,2,0.0,0,-1652,1140,2792,50,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,15787,0,0,3,2,0.0,0,-2215,871,3086,50,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,2,0,0,0,0,0,4,0,13125,0,0,0,0,0.0,0,-3178,407,3585,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,46,0,0,0.0,0.0,2025-09-20T11:30:00Z,0,False,12,0,0,0,0,0,5,0,11559,0,0,1,2,0.0,0,-1691,0,1691,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,10657,0,0,1,1,0.0,0,-942,0,942,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,8,0,0,0,0,0,7,0,10096,0,0,1,2,0.0,0,-579,0,579,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,9649,0,0,0,2,0.0,0,-462,0,462,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,9415,0,0,3,0,0.0,0,-241,0,241,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,9205,0,0,1,1,0.0,0,-214,0,214,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,9055,0,0,0,2,0.0,0,-155,0,155,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,8927,0,0,1,0,0.0,0,-125,0,125,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,15,0,0,0,0,0,13,0,8843,0,0,4,1,0.0,0,-88,0,88,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,8787,0,0,1,0,0.0,0,-57,0,57,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,8725,0,0,0,3,0.0,0,-65,0,65,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,8627,0,0,0,2,0.0,0,-97,0,97,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,8574,0,0,1,0,0.0,0,-58,0,58,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,3,0,0,0,0,0,18,0,8516,0,0,0,0,0.0,0,-58,0,58,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,16,0,0,0,0,0,19,0,8483,0,0,2,0,0.0,0,-35,0,35,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,194,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,5,0,0,0,0,0,20,0,8459,0,0,4,2,0.0,0,-21,0,21,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,20,0,0,0,0,0,21,0,8439,0,0,1,1,0.0,0,-23,0,23,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,8408,0,0,1,0,0.0,0,-32,0,32,49,False,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,8393,0,0,1,1,0.0,0,-15,0,15,49,True,0
0,0,0,0,0,0.0,0,312,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,8372,0,0,1,1,0.0,0,-21,0,21,49,False,0
