assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,601,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,9,0,0,0,0,9,0,0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,601,90,0,0,0.0,0.0,2020-11-28T12:30:00Z,0,3,0,0,0,0,10,0,69,1,1,0.0,0,39,49,10,45,False,0
0,0,0,0,0.0,601,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,20,0,0,0,0,11,0,150,0,4,0.0,0,30,62,32,45,True,0
0,0,0,0,0.0,601,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,8,0,0,0,0,12,0,184,1,1,0.0,0,-2,38,40,45,False,0
0,0,0,0,0.0,601,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,211,1,2,0.0,0,-1,29,30,45,True,0
0,0,0,0,0.0,601,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,225,7,0,0.0,0,0,33,33,45,False,0
0,0,0,0,0.0,601,144,0,0,0.0,0.0,2020-12-27T16:30:00Z,0,18,0,0,0,0,15,0,267,1,1,0.0,0,2,40,38,45,True,0
0,0,0,0,0.0,601,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,14,0,0,0,0,16,0,284,0,0,0.0,0,-4,10,14,45,False,0
0,0,0,0,0.0,601,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,16,0,0,0,0,17,0,291,0,1,0.0,0,-8,13,21,45,False,0
0,0,0,0,0.0,601,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,13,0,0,0,0,19,0,344,0,0,0.0,0,-7,17,24,45,True,0
0,0,0,0,0.0,601,177,0,0,0.0,0.0,2021-01-21T20:00:00Z,0,4,0,0,0,0,19,0,344,1,0,0.0,0,-7,17,24,45,True,0
0,0,0,0,0.0,601,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,351,3,1,0.0,0,-10,26,36,45,False,0
0,0,0,0,0.0,601,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,357,3,1,0.0,0,-4,15,19,45,False,0
0,0,0,0,0.0,601,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,3,0,0,0,0,22,0,359,1,0,0.0,0,-5,12,17,45,True,0
0,0,0,0,0.0,601,223,0,0,0.0,0.0,2021-02-07T16:30:00Z,0,12,0,0,0,0,23,0,382,4,1,0.0,0,7,25,18,45,True,0
0,0,0,0,0.0,601,234,0,0,0.0,0.0,2021-02-13T12:30:00Z,0,9,0,0,0,0,24,0,401,1,3,0.0,0,-3,29,32,45,False,0
0,0,0,0,0.0,601,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,7,0,0,0,0,25,0,435,2,0,0.0,0,12,32,20,45,True,0
0,0,0,0,0.0,601,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,15,0,0,0,0,26,0,462,2,0,0.0,0,7,36,29,45,False,0
0,0,0,0,0.0,601,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,0,5,0,0,0,0,26,0,462,1,0,0.0,0,7,36,29,45,True,0
0,0,0,0,0.0,601,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,8,0,0,0,0,27,0,485,1,0,0.0,0,4,19,15,45,True,0
0,0,0,0,0.0,601,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,20,0,0,0,0,28,0,487,1,0,0.0,0,-14,10,24,45,False,0
0,0,0,0,0.0,601,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,1,0,0,0,0,30,0,512,3,0,0.0,0,5,15,10,45,False,0
0,0,0,0,0.0,601,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,2,0,0,0,0,31,0,511,1,2,0.0,0,-7,12,19,45,True,0
0,0,0,0,0.0,601,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,10,0,0,0,0,32,0,519,1,1,0.0,0,-1,10,11,45,False,0
0,0,0,0,0.0,601,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,530,1,1,0.0,0,0,12,12,45,True,0
0,0,0,0,0.0,601,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,16,0,0,0,0,35,0,537,0,2,0.0,0,-2,13,15,45,True,0
0,0,0,0,0.0,601,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,13,0,0,0,0,35,0,537,4,2,0.0,0,-2,13,15,45,False,0
0,0,0,0,0.0,601,353,0,0,0.0,0.0,2021-05-16T15:30:00Z,0,18,0,0,0,0,36,0,539,2,1,0.0,0,-5,7,12,45,False,0
0,0,0,0,0.0,601,360,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,4,0,0,0,0,37,0,545,3,0,0.0,0,-1,5,6,45,False,0
0,0,0,0,0.0,601,374,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,6,0,0,0,0,38,0,560,0,2,0.0,0,10,21,11,45,True,0
