assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,31,1,0.0,142,0.00,0.00,0.00,0.45,3,0,0,1.9,18.6,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,1,1,49675,1,3,0,0.0,7,0,0,0,45,False,0
0,0,15,0,0.0,142,0.00,0.00,0.00,1.43,13,1,0,2.2,21.8,2024-08-24T11:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,2,2,140871,1,1,2,0.0,2,42149,53541,11392,45,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,3,0,243067,0,1,1,0.0,0,83206,131835,48629,45,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,33,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,4,0,276280,0,0,0,0.0,0,25971,90485,64514,45,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2024-09-22T13:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,5,0,221789,0,2,2,0.0,0,-53226,3921,57147,45,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,6,0,185452,0,2,4,0.0,0,-36980,1117,38097,45,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,64,0,0,0.0,0.0,2024-10-06T15:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,7,0,169493,0,2,3,0.0,0,-16922,1149,18071,44,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,8,0,158686,0,1,0,0.0,0,-11539,872,12411,44,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,9,0,151207,0,2,2,0.0,0,-7809,627,8436,44,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2024-11-02T15:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,10,0,143602,0,1,2,0.0,0,-8025,1361,9386,43,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2024-11-09T17:30:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,11,0,137813,0,1,2,0.0,0,-5848,858,6706,43,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,12,0,133284,0,2,1,0.0,0,-4916,728,5644,43,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,13,0,130320,0,1,1,0.0,0,-3263,626,3889,43,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,14,0,126634,0,1,3,0.0,0,-3840,755,4595,42,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,15,0,123538,0,2,2,0.0,0,-3252,781,4033,42,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,16,0,120472,0,3,1,0.0,0,-3407,819,4226,42,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,17,0,118315,0,1,1,0.0,0,-2299,675,2974,42,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2024-12-27T19:30:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,18,0,115147,0,0,0,0.0,0,-3203,552,3755,42,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,19,0,111870,0,2,2,0.0,0,-3457,622,4079,42,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2025-01-04T17:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,20,0,110213,0,1,1,0.0,0,-2144,2912,5056,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2025-01-16T19:30:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,21,0,108332,0,2,0,0.0,0,-2165,2074,4239,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,22,0,106328,0,3,1,0.0,0,-2093,579,2672,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,23,0,102965,0,1,0,0.0,0,-3526,703,4229,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2025-02-01T12:30:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,24,0,97073,0,0,7,0.0,0,-5628,131,5759,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,242,0,0,0.0,0.0,2025-02-14T20:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,25,0,92901,0,0,3,0.0,0,-4389,128,4517,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2025-02-22T15:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,26,0,90468,0,4,0,0.0,0,-2608,84,2692,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2025-02-25T19:30:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,27,0,88462,0,1,2,0.0,0,-2043,141,2184,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2025-03-08T15:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,28,0,86348,0,1,2,0.0,0,-2110,108,2218,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,29,0,83605,0,2,2,0.0,0,-1583,103,1686,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,293,0,0,0.0,0.0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,30,0,82910,0,3,0,0.0,0,-1948,139,2087,41,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,31,0,81875,0,1,2,0.0,0,-1056,124,1180,41,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,32,0,80884,0,2,2,0.0,0,-987,94,1081,40,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,322,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,33,0,80420,0,2,4,0.0,0,-583,343,926,40,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,333,0,0,0.0,0.0,2025-04-26T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,34,0,80961,0,2,3,0.0,0,-265,436,701,40,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,35,0,79968,0,1,1,0.0,0,-199,200,399,40,True,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,360,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,36,0,79819,0,2,0,0.0,0,-192,287,479,40,False,0
0,0,0,0,0.0,142,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,79602,0,2,3,0.0,0,-229,165,394,40,True,0
