assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,19,0,0,0,0,1,0,0,0,2,0,0.0,0,0,0,0,40,False,0
0,0,3,0,0.8,573,0.00,0.00,0.00,0.00,17,0,0,0.2,1.2,2022-08-13T14:00:00Z,8,3,0,0,0,0,2,0,1652,0,0,4,0.0,1,235,297,62,40,True,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2022-08-21T15:30:00Z,0,15,0,0,0,0,3,0,5877,0,3,3,0.0,0,1999,3483,1484,40,False,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,7,0,0,0,0,4,0,7291,0,2,4,0.0,0,72,1275,1203,40,True,0
0,0,3,0,1.3,573,0.00,0.00,0.00,0.28,49,0,0,0.8,6.2,2022-08-31T18:30:00Z,15,16,0,0,0,0,5,0,8059,0,0,6,0.0,1,-274,864,1138,40,True,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,2,0,0,0,0,6,0,9122,0,1,1,0.0,0,-90,1196,1286,40,False,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2022-09-17T11:30:00Z,0,20,0,0,0,0,8,0,9896,0,3,0,0.0,0,-216,191,407,40,False,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,10153,0,3,6,0.0,0,-320,383,703,40,True,0
0,0,3,0,0.7,573,0.01,0.01,0.00,0.10,97,0,0,0.5,2.4,2022-10-08T14:00:00Z,12,17,0,0,0,0,10,0,12163,0,0,4,2.0,1,1343,2509,1166,39,True,0
0,0,0,0,0.0,573,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,12,0,0,0,0,11,0,12782,0,0,1,0.0,0,288,1527,1239,39,False,0
