assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,532,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,0,0,2,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,532,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,8072,2,0,0.0,0,2194,2462,268,40,True,0
0,0,0,0,0.0,532,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,16440,0,5,0.0,0,3968,5213,1245,40,False,0
0,0,0,0,0.0,532,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,41414,0,1,0.0,0,16964,21945,4981,40,True,0
0,0,0,0,0.0,532,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,46292,1,0,0.0,0,4188,6664,2476,40,False,0
0,0,0,0,0.0,532,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,46708,1,3,0.0,0,-388,2057,2445,40,True,0
0,0,0,0,0.0,532,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,46813,0,0,0.0,0,-562,1246,1808,40,False,0
0,0,0,0,0.0,532,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,46868,2,2,0.0,0,-609,1193,1802,40,True,0
0,0,0,0,0.0,532,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,47418,1,3,0.0,0,-137,1059,1196,40,True,0
0,0,0,0,0.0,532,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,49164,2,0,0.0,0,1072,2747,1675,40,False,0
0,0,0,0,0.0,532,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,47193,0,1,0.0,0,-2174,575,2749,40,True,0
0,0,0,0,0.0,532,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,46743,0,4,0.0,0,-996,715,1711,40,False,0
0,0,0,0,0.0,532,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,46109,0,2,0.0,0,-754,391,1145,40,True,0
0,0,0,0,0.0,532,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,45860,2,3,0.0,0,-403,270,673,40,False,0
0,0,0,0,0.0,532,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,45727,1,2,0.0,0,-272,479,751,40,False,0
0,0,0,0,0.0,532,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,45693,0,3,0.0,0,-300,642,942,40,True,0
0,0,0,0,0.0,532,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,45160,0,2,0.0,0,-581,405,986,40,True,0
