assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,0,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,20997,0,1,2,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2024-08-25T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,23426,0,0,2,0.0,0,-1251,943,2194,40,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,23967,0,1,3,0.0,0,-956,1435,2391,40,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,37,0,0,0.0,0.0,2024-09-14T14:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,24156,0,1,2,0.0,0,-904,1547,2451,40,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2024-09-21T14:00:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,23936,0,1,3,0.0,0,-660,585,1245,40,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,24163,0,1,1,0.0,0,-259,1121,1380,40,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,63,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,23728,0,3,5,0.0,0,-747,582,1329,40,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2024-10-19T14:00:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,23343,0,1,2,0.0,0,-727,317,1044,40,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,32038,0,3,4,0.0,0,5752,7184,1432,39,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2024-11-04T20:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,36434,0,1,2,0.0,0,4379,6413,2034,39,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2024-11-09T15:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,39367,0,2,3,0.0,0,2318,4373,2055,39,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,41987,0,0,0,0.0,0,1959,4186,2227,39,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,121,0,0,0.0,0.0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,42205,0,1,4,0.0,0,549,2287,1738,39,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,14,0,44414,0,1,3,0.0,0,1572,3172,1600,39,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,15,0,45323,0,2,4,0.0,0,494,2418,1924,39,True,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2024-12-15T19:00:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,16,0,45250,0,1,2,0.0,0,73,1915,1842,39,False,0
0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,17,0,44499,0,2,0,0.0,0,-577,935,1512,39,True,0
0,0,3,0,0.1,96,0.00,0.00,0.00,0.32,173,0,0,0.3,2.6,2024-12-27T19:30:00Z,12,0,0,0,0,0,0,0,False,5,0,0,0,0,18,0,43719,0,0,0,0.0,1,-994,950,1944,39,False,0
0,0,2,0,0.7,96,0.00,0.00,0.00,0.00,182,0,0,0.3,2.2,2025-01-01T17:30:00Z,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,43162,0,3,1,0.0,1,-657,951,1608,39,True,0
