assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,1.1,442,0.01,0.01,0.00,0.38,2,2,0,1.2,8.6,2023-08-12T12:00:00Z,70,1,0,0,0,0,1,0,10202,1,1,2,2.0,2,0,0,0,55,False,0
0,0,14,0,23.6,442,0.07,0.16,0.09,0.51,17,1,0,3.4,7.2,2023-08-18T18:45:00Z,90,17,0,0,0,0,2,0,13047,1,1,2,3.0,2,-100,1437,1537,55,True,0
0,0,5,0,0.8,442,0.00,0.03,0.03,2.79,28,3,0,1.1,2.8,2023-08-26T14:00:00Z,80,14,0,0,0,0,3,0,11710,1,2,3,7.0,2,-1902,298,2200,55,False,0
0,0,3,0,0.1,442,0.00,0.00,0.00,0.80,35,0,0,0.2,1.4,2023-09-02T14:00:00Z,45,7,0,0,0,0,4,0,10558,1,1,0,0.0,1,-1639,170,1809,54,False,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,8205,0,1,1,0.0,0,-2386,14,2400,54,True,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,7330,0,0,2,0.0,0,-929,39,968,53,False,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,6596,0,1,1,0.0,0,-740,23,763,53,True,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,6183,0,0,0,0.0,0,-435,15,450,53,False,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,5939,0,2,2,0.0,0,-258,18,276,53,True,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,11,0,0,0,0,10,0,5777,0,0,3,0.0,0,-174,16,190,53,False,0
0,0,-3,0,0.0,442,0.00,0.00,0.00,0.10,108,0,0,0.0,0.2,2023-11-05T14:00:00Z,8,2,0,0,0,0,11,0,5640,0,0,2,0.0,0,-137,18,155,53,True,1
0,0,3,0,2.5,442,0.01,0.01,0.00,1.10,119,2,0,1.2,9.4,2023-11-12T14:00:00Z,45,19,0,0,0,0,12,0,5664,0,2,3,0.0,1,-3,66,69,53,False,0
0,0,3,0,2.3,442,0.00,0.07,0.07,1.40,128,3,0,0.5,0.0,2023-11-25T15:00:00Z,62,5,0,0,0,0,13,0,5718,1,3,2,4.0,2,-15,83,98,53,True,0
0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,5905,0,1,0,0.0,0,139,224,85,53,True,0
0,0,3,0,0.6,442,0.00,0.00,0.00,0.50,145,2,0,0.2,1.6,2023-12-06T19:30:00Z,32,10,0,0,0,0,15,0,5791,0,0,5,0.0,1,-122,27,149,53,False,0
0,0,3,0,3.3,442,0.01,0.01,0.00,0.32,160,0,0,0.4,0.2,2023-12-09T15:00:00Z,27,20,0,0,0,0,16,0,5773,0,1,1,0.0,1,-43,36,79,53,False,0
