assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,28199,0,0,0,3,0.0,0,0,0,0,40,False,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2025-08-22T19:00:00Z,0,False,7,0,0,0,0,0,2,0,29885,0,0,5,1,0.0,0,-936,454,1390,40,True,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,29297,0,0,3,0,0.0,0,-1372,353,1725,40,False,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,29108,0,0,3,0,0.0,0,-889,399,1288,40,True,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,29082,0,0,2,1,0.0,0,-424,487,911,40,True,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,28559,0,0,1,1,0.0,0,-736,343,1079,40,False,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,61,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,1,0,0,0,0,0,7,0,28335,0,0,0,2,0.0,0,-355,513,868,40,False,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,27783,0,0,2,0,0.0,0,-805,171,976,40,True,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,27445,0,0,1,2,0.0,0,-497,107,604,40,False,0
0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,27171,0,0,1,3,0.0,0,-386,97,483,40,True,0
