assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,2,32,1,1,0.0,0,469,0.00,0.00,0.00,0.20,2,0,0,2.7,27.0,2025-08-16T11:30:00Z,90,False,2,0,0,0,16,0,1,3,320357,1,0,0,0,0.0,9,0,0,0,50,False,0
1,0,7,0,1,0.0,0,469,0.00,0.00,0.00,0.70,19,3,0,1.0,10.0,2025-08-25T19:00:00Z,90,False,12,0,0,0,4,0,2,1,440142,1,0,3,2,0.0,4,16152,42931,26779,50,True,0
0,0,21,1,1,0.0,0,469,0.00,0.00,0.00,0.69,24,0,0,1.0,10.2,2025-08-30T16:30:00Z,90,False,11,0,0,0,11,0,3,1,625713,1,0,0,0,0.0,5,96770,131789,35019,50,False,1
0,1,29,1,0,0.0,0,469,0.00,0.00,0.00,0.50,39,0,0,2.6,26.4,2025-09-13T14:00:00Z,90,False,20,0,0,0,7,0,4,3,712259,1,0,0,1,0.0,8,73146,114642,41496,50,True,0
0,0,26,1,1,0.0,0,469,0.00,0.00,0.00,0.56,42,0,0,1.5,14.8,2025-09-21T13:00:00Z,90,False,4,0,0,0,11,0,5,2,710797,1,0,0,0,0.0,6,17973,50708,32735,50,False,0
0,0,20,0,3,0.0,0,469,0.00,0.00,0.00,2.04,58,2,0,4.7,46.8,2025-09-28T15:30:00Z,90,False,1,0,0,0,14,0,6,5,812091,1,1,2,1,0.0,2,85705,143406,57701,50,True,0
0,0,31,1,1,0.0,0,469,0.00,0.00,0.00,0.29,69,0,0,2.9,29.0,2025-10-05T13:00:00Z,90,False,16,0,0,0,8,0,7,4,1062484,1,0,0,2,0.0,7,214146,243259,29113,51,True,0
0,0,10,0,3,0.0,0,469,0.00,0.00,0.00,0.91,71,2,0,2.0,20.0,2025-10-18T14:00:00Z,90,False,6,0,0,0,14,0,8,3,1390465,1,0,1,2,0.0,2,302387,336517,34130,51,False,0
0,0,14,0,0,0.0,0,469,0.00,0.00,0.00,1.53,89,1,0,2.7,27.4,2025-10-25T14:00:00Z,90,False,10,0,0,0,7,0,9,4,1480976,1,0,1,2,0.0,3,83526,119920,36394,52,True,0
0,0,15,0,7,0.0,0,469,0.00,0.00,0.00,1.75,100,3,0,4.6,46.4,2025-11-02T14:00:00Z,90,False,19,0,0,0,10,0,10,7,1530542,1,0,1,3,0.0,3,36915,86073,49158,52,False,0
0,0,16,0,4,0.0,0,469,0.00,0.00,0.00,0.82,102,1,0,2.7,26.6,2025-11-09T14:00:00Z,76,False,5,0,0,0,7,0,11,3,1485466,1,0,1,3,0.0,3,-31574,27666,59240,52,False,0
0,0,12,0,0,0.0,0,469,0.00,0.00,0.00,2.49,119,1,0,2.7,26.6,2025-11-22T17:30:00Z,90,False,13,0,0,0,4,0,12,3,1366400,1,0,1,2,0.0,3,-100080,11140,111220,52,True,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,9,0,0,0,0,0,13,0,1329849,0,0,4,1,0.0,0,-8825,25760,34585,52,False,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,1154093,0,0,2,2,0.0,0,-217180,3126,220306,52,True,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,925262,0,0,1,2,0.0,0,-234125,432,234557,51,True,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,667553,0,0,0,1,0.0,0,-267301,312,267613,51,False,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,609477,0,0,2,2,0.0,0,-68128,615,68743,51,True,0
0,0,0,0,0,0.0,0,469,0.00,0.00,0.00,0.00,177,0,0,0.0,0.0,2025-12-26T20:00:00Z,0,False,14,0,0,0,0,0,18,0,575913,0,0,0,1,0.0,0,-32504,681,33185,51,False,0
0,0,9,0,1,0.0,0,469,0.00,0.00,0.00,1.09,183,1,0,1.5,14.8,2025-12-30T19:30:00Z,90,False,3,0,0,0,6,0,19,2,598197,1,0,3,1,0.0,2,3525,14595,11070,51,False,0
0,0,22,1,0,0.0,0,469,0.00,0.00,0.00,0.70,198,0,0,1.1,11.2,2026-01-04T15:00:00Z,90,False,8,0,0,0,5,0,20,1,595467,1,0,0,2,0.0,6,7673,20524,12851,51,True,0
0,0,3,0,1,0.0,0,469,0.00,0.00,0.00,1.89,209,3,0,2.1,21.0,2026-01-07T20:15:00Z,90,False,11,0,0,0,6,0,21,3,658841,1,0,3,4,0.0,2,55795,65115,9320,51,True,0
0,0,27,1,1,0.0,0,469,0.00,0.00,0.00,0.29,220,0,0,2.0,19.8,2026-01-18T14:00:00Z,90,False,20,0,0,0,9,0,22,2,668298,1,0,0,0,0.0,6,10707,25991,15284,51,False,0
0,0,17,0,2,0.0,0,469,0.00,0.00,0.00,1.16,229,2,0,3.7,36.6,2026-01-25T14:00:00Z,90,False,2,0,0,0,13,0,23,6,651436,1,0,2,0,0.0,3,-13508,4672,18180,51,True,0
0,0,-1,0,0,0.0,0,469,0.00,0.00,0.00,2.28,235,4,0,1.3,13.0,2026-01-31T20:00:00Z,90,False,12,0,0,0,15,0,24,3,631774,1,0,1,4,0.0,1,-19710,4809,24519,51,False,0
