assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,493,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,7285,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,493,13,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,3,0,0,0,0,2,0,9126,0,0,0.0,0,-603,432,1035,45,True,0
0,0,0,0,0.0,493,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,8496,2,2,0.0,0,-1134,246,1380,45,False,0
0,0,0,0,0.0,493,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,17,0,0,0,0,4,0,8282,0,3,0.0,0,-835,427,1262,45,True,0
0,0,0,0,0.0,493,44,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,11,0,0,0,0,5,0,8143,0,3,0.0,0,-508,325,833,44,False,0
0,0,0,0,0.0,493,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,4,0,0,0,0,6,0,7913,1,1,0.0,0,-425,195,620,44,True,0
0,0,0,0,0.0,493,64,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,9,0,0,0,0,7,0,7792,2,2,0.0,0,-260,145,405,44,True,0
0,0,0,0,0.0,493,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,1,0,0,0,0,8,0,7679,2,2,0.0,0,-221,142,363,44,False,0
0,0,0,0,0.0,493,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,14,0,0,0,0,9,0,7608,1,1,0.0,0,-143,97,240,44,True,0
0,0,0,0,0.0,493,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,12,0,0,0,0,10,0,7560,2,0,0.0,0,-181,151,332,44,False,0
0,0,0,0,0.0,493,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,20,0,0,0,0,11,0,7501,0,2,0.0,0,-136,93,229,44,True,0
0,0,0,0,0.0,493,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,5,0,0,0,0,12,0,7500,3,3,0.0,0,-110,135,245,43,False,0
0,0,0,0,0.0,493,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,2,0,0,0,0,13,0,7410,2,1,0.0,0,-129,87,216,43,True,0
0,0,0,0,0.0,493,133,0,0,0.0,0.0,2021-11-30T20:15:00Z,0,10,0,0,0,0,14,0,7377,0,1,0.0,0,-63,55,118,43,False,0
0,0,6,0,0.4,493,144,1,0,1.7,16.4,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,7317,0,1,0.0,1,-87,63,150,43,False,1
0,0,3,0,0.0,493,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,1,8,0,0,0,0,16,0,7578,1,3,0.0,1,168,305,137,43,True,0
0,0,0,0,0.0,493,165,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,16,0,0,0,0,17,0,7623,2,2,0.0,0,16,167,151,43,True,0
0,0,0,0,0.0,493,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,17,0,0,0,0,19,0,7697,0,3,0.0,0,19,149,130,43,False,0
0,0,0,0,0.0,493,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,7767,0,3,0.0,0,27,114,87,43,True,0
0,0,0,0,0.0,493,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,7692,3,2,0.0,0,-42,118,160,43,True,0
0,0,0,0,0.0,493,212,0,0,0.0,0.0,2022-01-14T20:00:00Z,0,4,0,0,0,0,22,0,7692,1,1,0.0,0,-67,144,211,43,False,0
0,0,0,0,0.0,493,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,11,0,0,0,0,23,0,7677,3,1,0.0,0,-33,75,108,43,True,0
0,0,0,0,0.0,493,234,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,15,0,0,0,0,24,0,7717,1,1,0.0,0,-4,89,93,43,False,0
0,0,0,0,0.0,493,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,3,0,0,0,0,25,0,7715,0,0,0.0,0,-3,67,70,43,False,0
0,0,17,0,15.3,493,254,1,0,3.4,18.2,2022-02-19T15:00:00Z,90,6,0,0,0,0,26,0,7741,1,0,0.0,2,-45,78,123,43,True,0
0,0,14,0,2.1,493,178,1,0,1.3,11.2,2022-02-23T19:30:00Z,90,18,0,0,0,0,26,0,7741,4,1,0.0,2,-45,78,123,43,False,0
0,0,12,0,3.9,493,265,1,0,2.7,13.8,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,8332,1,1,9.0,2,177,258,81,43,True,0
0,0,22,1,0.2,493,280,0,0,0.5,4.8,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,0,8009,2,0,0.0,6,31,154,123,43,False,0
0,0,21,1,0.4,493,285,0,0,0.8,8.0,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,0,8368,0,0,0.0,6,270,425,155,43,True,0
0,0,21,1,0.5,493,304,0,0,0.6,5.6,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,0,11222,0,3,0.0,6,2372,2666,294,43,True,0
0,0,13,0,11.0,493,315,2,0,2.8,16.8,2022-04-10T13:00:00Z,90,9,0,0,0,0,32,0,15247,1,2,0.0,1,3943,4248,305,43,False,0
0,0,11,0,1.1,493,296,1,0,0.6,4.4,2022-04-20T18:45:00Z,90,14,0,0,0,0,33,0,17377,0,1,0.0,2,2158,2959,801,43,False,0
0,1,25,1,29.3,493,336,0,0,4.3,13.8,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,0,18269,0,0,0.0,7,937,1833,896,43,True,0
1,1,25,0,16.4,493,346,1,0,4.7,30.6,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,22818,2,1,0.0,6,4357,5089,732,43,False,0
0,1,25,1,12.5,493,356,0,0,2.5,12.8,2022-05-07T14:00:00Z,90,18,0,0,0,0,36,0,38512,0,1,0.0,7,15021,17123,2102,43,True,0
0,0,9,0,2.5,493,361,1,0,1.8,7.0,2022-05-15T13:00:00Z,90,2,0,0,0,0,37,0,129370,1,1,8.0,2,44220,47586,3366,43,False,0
0,0,13,0,2.1,493,322,3,0,1.0,7.4,2022-05-19T18:45:00Z,90,8,0,0,0,0,37,0,129370,2,3,0.0,1,44220,47586,3366,43,False,0
0,1,27,1,0.0,493,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,74366,0,1,0.0,7,-5533,2752,8285,43,True,0
