assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,8899,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,17,0,0,0,0,0,2,0,9654,0,0,0,2,0.0,0,-1275,441,1716,45,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,7001,0,0,2,3,0.0,0,-2616,52,2668,45,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,34,0,0,0.0,0.0,2025-09-14T13:00:00Z,0,False,12,0,0,0,0,0,4,0,5913,0,0,1,0,0.0,0,-1223,39,1262,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,44,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,16,0,0,0,0,0,5,0,5377,0,0,1,1,0.0,0,-589,44,633,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,4950,0,0,1,5,0.0,0,-437,17,454,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,2,0,0,0,0,0,7,0,4772,0,0,1,2,0.0,0,-200,124,324,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,4429,0,0,0,2,0.0,0,-354,37,391,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,4293,0,0,3,2,0.0,0,-150,25,175,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,4187,0,0,2,0,0.0,0,-120,74,194,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,4037,0,0,2,3,0.0,0,-152,17,169,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,3964,0,0,2,0,0.0,0,-78,54,132,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,122,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,5,0,0,0,0,0,13,0,3935,0,0,1,3,0.0,0,-36,41,77,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,3915,0,0,1,0,0.0,0,-18,40,58,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,3836,0,0,1,2,0.0,0,-91,10,101,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,3773,0,0,3,2,0.0,0,-62,26,88,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,3737,0,0,1,1,0.0,0,-36,42,78,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,173,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,9,0,0,0,0,0,18,0,3676,0,0,0,0,0.0,0,-65,17,82,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2025-12-30T19:30:00Z,0,False,15,0,0,0,0,0,19,0,3667,0,0,3,1,0.0,0,-12,22,34,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,193,0,0,0.0,0.0,2026-01-03T15:00:00Z,0,False,6,0,0,0,0,0,20,0,3687,0,0,0,2,0.0,0,16,46,30,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,204,0,0,0.0,0.0,2026-01-07T20:15:00Z,0,False,14,0,0,0,0,0,21,0,3657,0,0,2,2,0.0,0,-33,17,50,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,3723,0,0,1,1,0.0,0,54,107,53,44,False,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,18,0,0,0,0,0,23,0,3674,0,0,2,2,0.0,0,-47,48,95,44,True,0
0,0,0,0,0,0.0,0,186,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,3639,0,0,0,3,0.0,0,-38,34,72,44,False,0
