assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,6,0,0,0,0.0,301,0.0,0,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,1,0,46847,0,0,0,1,2,0.0,0,0,0,0,75,True,0,0
0,20,0,0,0,-4,0,0,18,3.0,1,0,301,0,0,11,1,3,0,2.4,826,0.0,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,59,1,0,3,0,0,0,0,3,0,2,0,35779,4,0,0,2,3,22.0,0,-14104,904,15008,74,False,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,26,0,0,0,0.0,1353,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,29171,0,0,0,3,0,0.0,0,-8499,815,9314,73,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,301,0,0,32,0,0,0,0.0,1884,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,26128,0,0,0,2,0,0.0,0,-4235,622,4857,73,False,0,0
0,12,0,0,0,0,0,0,10,1.8,0,0,301,0,0,49,0,0,0,0.8,2421,0.2,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,19,0,0,18,0,0,0,0,2,0,5,0,24703,3,0,0,2,1,6.0,1,-2241,688,2929,72,False,0,0
0,15,0,0,0,5,0,0,10,33.3,0,0,301,0,0,59,0,0,0,4.5,2958,7.4,3,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,27,0,0,20,0,0,0,0,0,0,6,0,25296,1,0,0,1,1,4.0,1,-37,1412,1449,72,True,0,0
0,29,0,0,0,3,0,1,26,4.9,3,0,301,0,0,69,1,2,0,1.5,3496,3.8,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,70,1,0,19,0,0,0,0,6,0,7,0,25170,6,0,0,1,3,6.0,2,-529,1073,1602,72,False,0,0
1,60,0,0,3,38,0,0,51,43.2,1,0,301,0,0,77,2,2,1,11.8,4035,41.8,3,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,15,0,0,0,0,3,0,8,0,25429,2,0,0,2,3,33.0,13,-112,998,1110,72,True,0,0
0,30,0,0,3,49,0,1,25,8.2,1,0,301,0,0,84,1,1,2,12.1,4577,69.0,0,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,83,0,0,6,0,0,0,0,3,0,9,0,37606,0,1,0,2,2,44.0,15,9760,12081,2321,72,False,0,0
0,31,0,1,2,30,0,1,23,48.5,1,0,301,0,0,97,0,1,1,14.0,5123,52.8,4,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,90,0,1,8,0,0,0,0,4,0,10,0,249931,3,0,0,1,2,39.0,9,197679,205831,8152,73,True,1,0
0,29,2,0,3,31,0,2,22,23.8,1,0,301,0,0,102,0,1,1,14.6,5671,46.6,2,2018-11-03T12:30:00Z,03 Nov 12:30,0,0,90,0,0,2,0,0,0,0,4,0,11,0,440055,4,0,0,2,1,76.0,10,184451,198641,14190,74,False,0,0
