assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,17,0,30.5,312,15,2,0,6.4,17.8,2020-09-19T16:30:00Z,80,6,0,0,0,0,2,0,7589,3,1,16.0,0,-344,400,744,45,True,1
0,0,0,0,0.0,312,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,9394,3,2,0.0,0,520,2251,1731,45,False,0
0,0,0,0,0.0,312,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,8468,6,1,0.0,0,-1160,276,1436,45,True,0
0,0,0,0,0.0,312,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,8097,4,1,0.0,0,-775,248,1023,45,False,0
0,0,0,0,0.0,312,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,7881,0,0,0.0,0,-392,328,720,44,True,0
0,0,0,0,0.0,312,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,7739,1,0,0.0,0,-304,230,534,44,True,0
0,0,0,0,0.0,312,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,7414,3,1,0.0,0,-397,134,531,44,False,0
0,0,0,0,0.0,312,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,7283,0,1,0.0,0,-272,191,463,44,True,0
0,0,0,0,0.0,312,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,7159,3,2,0.0,0,-186,92,278,44,False,0
0,0,0,0,0.0,312,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,7027,3,1,0.0,0,-198,97,295,43,False,0
0,0,0,0,0.0,312,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,6947,0,0,0.0,0,-142,96,238,43,True,0
0,0,0,0,0.0,312,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,6890,3,2,0.0,0,-69,57,126,43,False,0
0,0,0,0,0.0,312,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,6845,2,6,0.0,0,-103,50,153,43,True,0
0,0,0,0,0.0,312,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,6816,2,2,0.0,0,-93,152,245,43,False,0
